country,variant,gender,freq,year,under40mortalityper1000livebirth
400,estimates,female,5yearly,1950,390.13052
400,estimates,male,5yearly,1950,354.31005
400,estimates,female,5yearly,1955,325.54889
400,estimates,male,5yearly,1955,304.05901
400,estimates,female,5yearly,1960,265.89731
400,estimates,male,5yearly,1960,256.05676
400,estimates,female,5yearly,1965,211.00406
400,estimates,male,5yearly,1965,210.77645
400,estimates,female,5yearly,1970,164.33784
400,estimates,male,5yearly,1970,170.53851
400,estimates,female,5yearly,1975,124.86903
400,estimates,male,5yearly,1975,134.85752
400,estimates,female,5yearly,1980,97.05652
400,estimates,male,5yearly,1980,108.56042
400,estimates,female,5yearly,1985,76.96529
400,estimates,male,5yearly,1985,87.35806
400,estimates,female,5yearly,1990,65.29091
400,estimates,male,5yearly,1990,75.1297500000001
400,estimates,female,5yearly,1995,57.8483500000001
400,estimates,male,5yearly,1995,66.9399800000001
400,estimates,female,5yearly,2000,51.03051
400,estimates,male,5yearly,2000,59.58322
400,estimates,female,5yearly,2005,45.23641
400,estimates,male,5yearly,2005,53.1693799999999
400,estimates,female,5yearly,2010,40.53655
400,estimates,male,5yearly,2010,49.01736
400,medium_variant,female,5yearly,2015,36.52354
400,medium_variant,male,5yearly,2015,45.32127
400,medium_variant,female,5yearly,2020,32.96524
400,medium_variant,male,5yearly,2020,41.6336100000001
400,medium_variant,female,5yearly,2025,29.97592
400,medium_variant,male,5yearly,2025,38.14659
400,medium_variant,female,5yearly,2030,27.30322
400,medium_variant,male,5yearly,2030,34.8748200000001
400,medium_variant,female,5yearly,2035,24.9710099999999
400,medium_variant,male,5yearly,2035,31.8342600000001
400,medium_variant,female,5yearly,2040,22.97423
400,medium_variant,male,5yearly,2040,28.9535099999999
400,medium_variant,female,5yearly,2045,21.25216
400,medium_variant,male,5yearly,2045,26.21998
400,medium_variant,female,5yearly,2050,19.7234399999999
400,medium_variant,male,5yearly,2050,23.66485
400,medium_variant,female,5yearly,2055,18.34189
400,medium_variant,male,5yearly,2055,21.2916499999999
400,medium_variant,female,5yearly,2060,17.0655199999999
400,medium_variant,male,5yearly,2060,19.10072
400,medium_variant,female,5yearly,2065,15.8486999999999
400,medium_variant,male,5yearly,2065,17.0779600000001
400,medium_variant,female,5yearly,2070,14.75302
400,medium_variant,male,5yearly,2070,15.30588
400,medium_variant,female,5yearly,2075,13.7386199999999
400,medium_variant,male,5yearly,2075,13.7065799999999
400,medium_variant,female,5yearly,2080,12.79001
400,medium_variant,male,5yearly,2080,12.22871
400,medium_variant,female,5yearly,2085,11.98552
400,medium_variant,male,5yearly,2085,11.0243099999999
400,medium_variant,female,5yearly,2090,11.2095200000001
400,medium_variant,male,5yearly,2090,9.99521999999997
400,medium_variant,female,5yearly,2095,10.47828
400,medium_variant,male,5yearly,2095,9.18141000000006
400,estimates,female,5yearly,Regi,Jordan
400,estimates,male,5yearly,Regi,Jordan
400,medium_variant,female,5yearly,Regi,Jordan
400,medium_variant,male,5yearly,Regi,Jordan
