country,variant,gender,freq,year,under40mortalityper1000livebirth
646,estimates,female,5yearly,1950,452.55777
646,estimates,male,5yearly,1950,486.41996
646,estimates,female,5yearly,1955,432.44211
646,estimates,male,5yearly,1955,466.4619
646,estimates,female,5yearly,1960,412.35707
646,estimates,male,5yearly,1960,446.06627
646,estimates,female,5yearly,1965,397.52294
646,estimates,male,5yearly,1965,431.52049
646,estimates,female,5yearly,1970,391.38727
646,estimates,male,5yearly,1970,425.46253
646,estimates,female,5yearly,1975,376.98465
646,estimates,male,5yearly,1975,408.41862
646,estimates,female,5yearly,1980,324.42844
646,estimates,male,5yearly,1980,355.14105
646,estimates,female,5yearly,1985,347.47669
646,estimates,male,5yearly,1985,379.17284
646,estimates,female,5yearly,1990,678.4165
646,estimates,male,5yearly,1990,722.35674
646,estimates,female,5yearly,1995,410.18009
646,estimates,male,5yearly,1995,419.23558
646,estimates,female,5yearly,2000,330.44618
646,estimates,male,5yearly,2000,339.55142
646,estimates,female,5yearly,2005,199.33867
646,estimates,male,5yearly,2005,223.98705
646,estimates,female,5yearly,2010,131.14673
646,estimates,male,5yearly,2010,168.57578
646,medium_variant,female,5yearly,2015,102.22973
646,medium_variant,male,5yearly,2015,142.34554
646,medium_variant,female,5yearly,2020,90.7533699999999
646,medium_variant,male,5yearly,2020,128.50485
646,medium_variant,female,5yearly,2025,80.66134
646,medium_variant,male,5yearly,2025,115.83289
646,medium_variant,female,5yearly,2030,71.46749
646,medium_variant,male,5yearly,2030,103.96563
646,medium_variant,female,5yearly,2035,63.27332
646,medium_variant,male,5yearly,2035,94.1861000000001
646,medium_variant,female,5yearly,2040,58.4449
646,medium_variant,male,5yearly,2040,87.36919
646,medium_variant,female,5yearly,2045,54.85547
646,medium_variant,male,5yearly,2045,81.04762
646,medium_variant,female,5yearly,2050,51.0557899999999
646,medium_variant,male,5yearly,2050,74.40901
646,medium_variant,female,5yearly,2055,47.33398
646,medium_variant,male,5yearly,2055,67.8971
646,medium_variant,female,5yearly,2060,43.91361
646,medium_variant,male,5yearly,2060,61.8208100000001
646,medium_variant,female,5yearly,2065,40.7521199999999
646,medium_variant,male,5yearly,2065,56.93541
646,medium_variant,female,5yearly,2070,38.24878
646,medium_variant,male,5yearly,2070,54.0080599999999
646,medium_variant,female,5yearly,2075,36.13875
646,medium_variant,male,5yearly,2075,51.34337
646,medium_variant,female,5yearly,2080,34.17496
646,medium_variant,male,5yearly,2080,48.82436
646,medium_variant,female,5yearly,2085,32.3014599999999
646,medium_variant,male,5yearly,2085,46.3852499999999
646,medium_variant,female,5yearly,2090,30.49769
646,medium_variant,male,5yearly,2090,44.0319899999999
646,medium_variant,female,5yearly,2095,28.76457
646,medium_variant,male,5yearly,2095,41.76508
