country,variant,gender,freq,year,under40mortalityper1000livebirth
270,estimates,female,5yearly,1950,596.03124
270,estimates,male,5yearly,1950,621.4597
270,estimates,female,5yearly,1955,576.70069
270,estimates,male,5yearly,1955,602.48847
270,estimates,female,5yearly,1960,557.6476
270,estimates,male,5yearly,1960,583.65451
270,estimates,female,5yearly,1965,515.36687
270,estimates,male,5yearly,1965,539.87369
270,estimates,female,5yearly,1970,453.99985
270,estimates,male,5yearly,1970,476.99662
270,estimates,female,5yearly,1975,396.25668
270,estimates,male,5yearly,1975,417.36709
270,estimates,female,5yearly,1980,341.8028
270,estimates,male,5yearly,1980,361.15461
270,estimates,female,5yearly,1985,299.70204
270,estimates,male,5yearly,1985,317.70264
270,estimates,female,5yearly,1990,280.15875
270,estimates,male,5yearly,1990,295.35049
270,estimates,female,5yearly,1995,252.61587
270,estimates,male,5yearly,1995,267.05169
270,estimates,female,5yearly,2000,228.01726
270,estimates,male,5yearly,2000,237.9947
270,estimates,female,5yearly,2005,201.09067
270,estimates,male,5yearly,2005,214.46524
270,estimates,female,5yearly,2010,182.29245
270,estimates,male,5yearly,2010,195.34461
270,medium_variant,female,5yearly,2015,165.83002
270,medium_variant,male,5yearly,2015,179.96196
270,medium_variant,female,5yearly,2020,152.38772
270,medium_variant,male,5yearly,2020,168.01656
270,medium_variant,female,5yearly,2025,139.46401
270,medium_variant,male,5yearly,2025,157.80688
270,medium_variant,female,5yearly,2030,127.95032
270,medium_variant,male,5yearly,2030,149.22831
270,medium_variant,female,5yearly,2035,117.59035
270,medium_variant,male,5yearly,2035,141.4919
270,medium_variant,female,5yearly,2040,108.32809
270,medium_variant,male,5yearly,2040,134.70928
270,medium_variant,female,5yearly,2045,99.9051700000001
270,medium_variant,male,5yearly,2045,128.78955
270,medium_variant,female,5yearly,2050,92.14243
270,medium_variant,male,5yearly,2050,123.5668
270,medium_variant,female,5yearly,2055,84.9139
270,medium_variant,male,5yearly,2055,118.82227
270,medium_variant,female,5yearly,2060,78.86067
270,medium_variant,male,5yearly,2060,114.15074
270,medium_variant,female,5yearly,2065,73.22152
270,medium_variant,male,5yearly,2065,109.91835
270,medium_variant,female,5yearly,2070,67.7332899999999
270,medium_variant,male,5yearly,2070,105.69973
270,medium_variant,female,5yearly,2075,62.57116
270,medium_variant,male,5yearly,2075,101.48271
270,medium_variant,female,5yearly,2080,58.1318399999999
270,medium_variant,male,5yearly,2080,97.96798
270,medium_variant,female,5yearly,2085,54.19993
270,medium_variant,male,5yearly,2085,94.2569
270,medium_variant,female,5yearly,2090,50.3266899999999
270,medium_variant,male,5yearly,2090,90.4196700000001
270,medium_variant,female,5yearly,2095,46.8851300000001
270,medium_variant,male,5yearly,2095,86.61018
270,estimates,female,5yearly,Regi,Gambia
270,estimates,male,5yearly,Regi,Gambia
270,medium_variant,female,5yearly,Regi,Gambia
270,medium_variant,male,5yearly,Regi,Gambia
