country,variant,gender,freq,year,under40mortalityper1000livebirth
762,estimates,female,5yearly,1950,270.64906
762,estimates,male,5yearly,1950,299.60021
762,estimates,female,5yearly,1955,248.88534
762,estimates,male,5yearly,1955,277.66045
762,estimates,female,5yearly,1960,227.8637
762,estimates,male,5yearly,1960,256.58327
762,estimates,female,5yearly,1965,207.61766
762,estimates,male,5yearly,1965,236.19926
762,estimates,female,5yearly,1970,191.95782
762,estimates,male,5yearly,1970,218.37925
762,estimates,female,5yearly,1975,177.45149
762,estimates,male,5yearly,1975,202.3922
762,estimates,female,5yearly,1980,161.78268
762,estimates,male,5yearly,1980,188.6102
762,estimates,female,5yearly,1985,149.470770584588
762,estimates,male,5yearly,1985,175.850631493685
762,estimates,female,5yearly,1990,142.709281628735
762,estimates,male,5yearly,1990,197.937441876744
762,estimates,female,5yearly,1995,126.572035677859
762,estimates,male,5yearly,1995,166.590160491975
762,estimates,female,5yearly,2000,106.981101511879
762,estimates,male,5yearly,2000,140.337046406752
762,estimates,female,5yearly,2005,81.8570842915709
762,estimates,male,5yearly,2005,110.990390864822
762,estimates,female,5yearly,2010,66.6744890613126
762,estimates,male,5yearly,2010,92.68053
762,medium_variant,female,5yearly,2015,58.9033800000001
762,medium_variant,male,5yearly,2015,84.2207300000001
762,medium_variant,female,5yearly,2020,53.01394
762,medium_variant,male,5yearly,2020,75.97787
762,medium_variant,female,5yearly,2025,47.8113
762,medium_variant,male,5yearly,2025,68.3570200000001
762,medium_variant,female,5yearly,2030,43.3236100000001
762,medium_variant,male,5yearly,2030,62.74069
762,medium_variant,female,5yearly,2035,39.28563
762,medium_variant,male,5yearly,2035,57.3430199999999
762,medium_variant,female,5yearly,2040,35.72822
762,medium_variant,male,5yearly,2040,52.3350299999999
762,medium_variant,female,5yearly,2045,32.6739
762,medium_variant,male,5yearly,2045,47.68311
762,medium_variant,female,5yearly,2050,29.88073
762,medium_variant,male,5yearly,2050,43.3563899999999
762,medium_variant,female,5yearly,2055,27.5867
762,medium_variant,male,5yearly,2055,39.56969
762,medium_variant,female,5yearly,2060,25.45462
762,medium_variant,male,5yearly,2060,35.8588599999999
762,medium_variant,female,5yearly,2065,23.5580400000001
762,medium_variant,male,5yearly,2065,32.45308
762,medium_variant,female,5yearly,2070,21.79427
762,medium_variant,male,5yearly,2070,29.29666
762,medium_variant,female,5yearly,2075,20.12289
762,medium_variant,male,5yearly,2075,26.45639
762,medium_variant,female,5yearly,2080,18.6176099999999
762,medium_variant,male,5yearly,2080,23.8817600000001
762,medium_variant,female,5yearly,2085,17.21372
762,medium_variant,male,5yearly,2085,21.60018
762,medium_variant,female,5yearly,2090,15.91602
762,medium_variant,male,5yearly,2090,19.5489999999999
762,medium_variant,female,5yearly,2095,14.7797199999999
762,medium_variant,male,5yearly,2095,17.82614
