country,variant,gender,freq,year,under40mortalityper1000livebirth
705,estimates,female,5yearly,1950,82.49
705,estimates,male,5yearly,1950,108.11
705,estimates,female,5yearly,1955,62.3
705,estimates,male,5yearly,1955,86.95
705,estimates,female,5yearly,1960,51.21
705,estimates,male,5yearly,1960,77.71
705,estimates,female,5yearly,1965,47.12
705,estimates,male,5yearly,1965,82.27
705,estimates,female,5yearly,1970,41.34
705,estimates,male,5yearly,1970,78.62
705,estimates,female,5yearly,1975,33.77
705,estimates,male,5yearly,1975,69.87
705,estimates,female,5yearly,1980,31.67
705,estimates,male,5yearly,1980,68.98
705,estimates,female,5yearly,1985,27.9677199999999
705,estimates,male,5yearly,1985,59.58548
705,estimates,female,5yearly,1990,23.56098
705,estimates,male,5yearly,1990,55.39001
705,estimates,female,5yearly,1995,18.24614
705,estimates,male,5yearly,1995,44.5619100000001
705,estimates,female,5yearly,2000,15.76765
705,estimates,male,5yearly,2000,37.62435
705,estimates,female,5yearly,2005,12.3774099999999
705,estimates,male,5yearly,2005,29.7824400000001
705,estimates,female,5yearly,2010,10.16739
705,estimates,male,5yearly,2010,21.81409
705,medium_variant,female,5yearly,2015,8.97026000000001
705,medium_variant,male,5yearly,2015,18.8313999999999
705,medium_variant,female,5yearly,2020,7.95065000000006
705,medium_variant,male,5yearly,2020,16.2419700000001
705,medium_variant,female,5yearly,2025,7.07498000000006
705,medium_variant,male,5yearly,2025,14.01913
705,medium_variant,female,5yearly,2030,6.30938999999997
705,medium_variant,male,5yearly,2030,12.4109
705,medium_variant,female,5yearly,2035,5.62350999999994
705,medium_variant,male,5yearly,2035,11.26861
705,medium_variant,female,5yearly,2040,5.00914000000008
705,medium_variant,male,5yearly,2040,10.3099800000001
705,medium_variant,female,5yearly,2045,4.45820000000008
705,medium_variant,male,5yearly,2045,9.47534999999999
705,medium_variant,female,5yearly,2050,3.99384999999997
705,medium_variant,male,5yearly,2050,8.73564999999998
705,medium_variant,female,5yearly,2055,3.56076000000005
705,medium_variant,male,5yearly,2055,8.05871000000002
705,medium_variant,female,5yearly,2060,3.17232999999995
705,medium_variant,male,5yearly,2060,7.42634999999992
705,medium_variant,female,5yearly,2065,2.81429999999994
705,medium_variant,male,5yearly,2065,6.8513
705,medium_variant,female,5yearly,2070,2.48710000000008
705,medium_variant,male,5yearly,2070,6.31278000000002
705,medium_variant,female,5yearly,2075,2.19698999999995
705,medium_variant,male,5yearly,2075,5.8122100000001
705,medium_variant,female,5yearly,2080,1.93373000000008
705,medium_variant,male,5yearly,2080,5.34586999999997
705,medium_variant,female,5yearly,2085,1.69306999999996
705,medium_variant,male,5yearly,2085,4.88986000000002
705,medium_variant,female,5yearly,2090,1.47096999999996
705,medium_variant,male,5yearly,2090,4.48797999999995
705,medium_variant,female,5yearly,2095,1.27522999999996
705,medium_variant,male,5yearly,2095,4.09775999999995
