country,variant,gender,freq,year,under40mortalityper1000livebirth
226,estimates,female,5yearly,1950,528.97209
226,estimates,male,5yearly,1950,562.28507
226,estimates,female,5yearly,1955,507.92087
226,estimates,male,5yearly,1955,541.37033
226,estimates,female,5yearly,1960,487.15
226,estimates,male,5yearly,1960,520.47786
226,estimates,female,5yearly,1965,466.44735
226,estimates,male,5yearly,1965,499.92027
226,estimates,female,5yearly,1970,446.00776
226,estimates,male,5yearly,1970,478.70425
226,estimates,female,5yearly,1975,425.36666
226,estimates,male,5yearly,1975,458.34126
226,estimates,female,5yearly,1980,378.70692
226,estimates,male,5yearly,1980,412.23937
226,estimates,female,5yearly,1985,357.42602
226,estimates,male,5yearly,1985,389.659
226,estimates,female,5yearly,1990,328.62389
226,estimates,male,5yearly,1990,361.48596
226,estimates,female,5yearly,1995,298.88821
226,estimates,male,5yearly,1995,328.6335
226,estimates,female,5yearly,2000,280.12026
226,estimates,male,5yearly,2000,303.34966
226,estimates,female,5yearly,2005,267.71587
226,estimates,male,5yearly,2005,286.83483
226,estimates,female,5yearly,2010,241.39169
226,estimates,male,5yearly,2010,265.15322
226,medium_variant,female,5yearly,2015,227.38918
226,medium_variant,male,5yearly,2015,246.05388
226,medium_variant,female,5yearly,2020,198.31389
226,medium_variant,male,5yearly,2020,219.24272
226,medium_variant,female,5yearly,2025,162.83789
226,medium_variant,male,5yearly,2025,191.12473
226,medium_variant,female,5yearly,2030,133.29387
226,medium_variant,male,5yearly,2030,167.63401
226,medium_variant,female,5yearly,2035,109.89728
226,medium_variant,male,5yearly,2035,148.02437
226,medium_variant,female,5yearly,2040,92.16201
226,medium_variant,male,5yearly,2040,130.35804
226,medium_variant,female,5yearly,2045,76.3191599999999
226,medium_variant,male,5yearly,2045,113.85772
226,medium_variant,female,5yearly,2050,63.7679099999999
226,medium_variant,male,5yearly,2050,99.35172
226,medium_variant,female,5yearly,2055,57.3260499999999
226,medium_variant,male,5yearly,2055,89.30094
226,medium_variant,female,5yearly,2060,52.15052
226,medium_variant,male,5yearly,2060,80.71543
226,medium_variant,female,5yearly,2065,47.37218
226,medium_variant,male,5yearly,2065,72.5847599999999
226,medium_variant,female,5yearly,2070,42.9398799999999
226,medium_variant,male,5yearly,2070,64.85502
226,medium_variant,female,5yearly,2075,39.40046
226,medium_variant,male,5yearly,2075,58.23472
226,medium_variant,female,5yearly,2080,36.4622800000001
226,medium_variant,male,5yearly,2080,54.32444
226,medium_variant,female,5yearly,2085,33.68094
226,medium_variant,male,5yearly,2085,50.80288
226,medium_variant,female,5yearly,2090,31.0522
226,medium_variant,male,5yearly,2090,47.45469
226,medium_variant,female,5yearly,2095,28.57001
226,medium_variant,male,5yearly,2095,44.27092
226,estimates,female,5yearly,Regi,Equatorial Guinea
226,estimates,male,5yearly,Regi,Equatorial Guinea
226,medium_variant,female,5yearly,Regi,Equatorial Guinea
226,medium_variant,male,5yearly,Regi,Equatorial Guinea
