country,variant,gender,freq,year,under40mortalityper1000livebirth
308,estimates,female,5yearly,1950,227.9635
308,estimates,male,5yearly,1950,244.8276
308,estimates,female,5yearly,1955,192.0397
308,estimates,male,5yearly,1955,209.9667
308,estimates,female,5yearly,1960,161.4688
308,estimates,male,5yearly,1960,180.5999
308,estimates,female,5yearly,1965,135.8577
308,estimates,male,5yearly,1965,155.9664
308,estimates,female,5yearly,1970,114.4733
308,estimates,male,5yearly,1970,135.3645
308,estimates,female,5yearly,1975,96.6377000000001
308,estimates,male,5yearly,1975,118.1132
308,estimates,female,5yearly,1980,81.7762
308,estimates,male,5yearly,1980,103.6529
308,estimates,female,5yearly,1985,69.4014999999999
308,estimates,male,5yearly,1985,91.5228
308,estimates,female,5yearly,1990,59.0788000000001
308,estimates,male,5yearly,1990,81.3060000000001
308,estimates,female,5yearly,1995,50.4462
308,estimates,male,5yearly,1995,72.6817999999999
308,estimates,female,5yearly,2000,44.2533000000001
308,estimates,male,5yearly,2000,65.7383
308,estimates,female,5yearly,2005,38.0168
308,estimates,male,5yearly,2005,58.7574000000001
308,estimates,female,5yearly,2010,34.2794000000001
308,estimates,male,5yearly,2010,53.7364
308,medium_variant,female,5yearly,2015,31.29688
308,medium_variant,male,5yearly,2015,50.7416899999999
308,medium_variant,female,5yearly,2020,28.74542
308,medium_variant,male,5yearly,2020,47.6128299999999
308,medium_variant,female,5yearly,2025,26.44404
308,medium_variant,male,5yearly,2025,44.4019400000001
308,medium_variant,female,5yearly,2030,24.42336
308,medium_variant,male,5yearly,2030,41.2086199999999
308,medium_variant,female,5yearly,2035,22.5831900000001
308,medium_variant,male,5yearly,2035,38.02625
308,medium_variant,female,5yearly,2040,20.9347500000001
308,medium_variant,male,5yearly,2040,34.89573
308,medium_variant,female,5yearly,2045,19.5438499999999
308,medium_variant,male,5yearly,2045,31.82511
308,medium_variant,female,5yearly,2050,18.2543799999999
308,medium_variant,male,5yearly,2050,28.9503800000001
308,medium_variant,female,5yearly,2055,17.08584
308,medium_variant,male,5yearly,2055,26.13584
308,medium_variant,female,5yearly,2060,15.96296
308,medium_variant,male,5yearly,2060,23.4688099999999
308,medium_variant,female,5yearly,2065,14.92581
308,medium_variant,male,5yearly,2065,21.1844999999999
308,medium_variant,female,5yearly,2070,13.95101
308,medium_variant,male,5yearly,2070,19.06095
308,medium_variant,female,5yearly,2075,13.05329
308,medium_variant,male,5yearly,2075,17.20269
308,medium_variant,female,5yearly,2080,12.2097900000001
308,medium_variant,male,5yearly,2080,15.50595
308,medium_variant,female,5yearly,2085,11.4284299999999
308,medium_variant,male,5yearly,2085,13.97198
308,medium_variant,female,5yearly,2090,10.725
308,medium_variant,male,5yearly,2090,12.69716
308,medium_variant,female,5yearly,2095,10.05345
308,medium_variant,male,5yearly,2095,11.57973
308,estimates,female,5yearly,Regi,Grenada
308,estimates,male,5yearly,Regi,Grenada
308,medium_variant,female,5yearly,Regi,Grenada
308,medium_variant,male,5yearly,Regi,Grenada
