country,variant,gender,freq,year,under40mortalityper1000livebirth
288,estimates,female,5yearly,1950,438.65203
288,estimates,male,5yearly,1950,431.89445
288,estimates,female,5yearly,1955,404.66504
288,estimates,male,5yearly,1955,396.61971
288,estimates,female,5yearly,1960,371.96676
288,estimates,male,5yearly,1960,367.65016
288,estimates,female,5yearly,1965,346.50668
288,estimates,male,5yearly,1965,345.33651
288,estimates,female,5yearly,1970,317.76034
288,estimates,male,5yearly,1970,334.74779
288,estimates,female,5yearly,1975,296.80075
288,estimates,male,5yearly,1975,313.10167
288,estimates,female,5yearly,1980,278.54059
288,estimates,male,5yearly,1980,292.36909
288,estimates,female,5yearly,1985,251.40389
288,estimates,male,5yearly,1985,259.92782
288,estimates,female,5yearly,1990,218.41648
288,estimates,male,5yearly,1990,229.48312
288,estimates,female,5yearly,1995,230.97451
288,estimates,male,5yearly,1995,234.04961
288,estimates,female,5yearly,2000,224.02429
288,estimates,male,5yearly,2000,226.62353
288,estimates,female,5yearly,2005,192.11895
288,estimates,male,5yearly,2005,195.14433
288,estimates,female,5yearly,2010,170.73924
288,estimates,male,5yearly,2010,175.02798
288,medium_variant,female,5yearly,2015,150.81825
288,medium_variant,male,5yearly,2015,156.44819
288,medium_variant,female,5yearly,2020,131.60361
288,medium_variant,male,5yearly,2020,140.76636
288,medium_variant,female,5yearly,2025,114.72246
288,medium_variant,male,5yearly,2025,127.50141
288,medium_variant,female,5yearly,2030,99.94885
288,medium_variant,male,5yearly,2030,115.85075
288,medium_variant,female,5yearly,2035,87.42592
288,medium_variant,male,5yearly,2035,106.33284
288,medium_variant,female,5yearly,2040,77.4175
288,medium_variant,male,5yearly,2040,97.71591
288,medium_variant,female,5yearly,2045,68.68474
288,medium_variant,male,5yearly,2045,90.41954
288,medium_variant,female,5yearly,2050,61.12886
288,medium_variant,male,5yearly,2050,84.0189100000001
288,medium_variant,female,5yearly,2055,54.64233
288,medium_variant,male,5yearly,2055,78.4296799999999
288,medium_variant,female,5yearly,2060,49.0341400000001
288,medium_variant,male,5yearly,2060,73.1589699999999
288,medium_variant,female,5yearly,2065,43.97822
288,medium_variant,male,5yearly,2065,70.12829
288,medium_variant,female,5yearly,2070,41.1255100000001
288,medium_variant,male,5yearly,2070,67.42152
288,medium_variant,female,5yearly,2075,38.5877
288,medium_variant,male,5yearly,2075,64.4935000000001
288,medium_variant,female,5yearly,2080,36.24929
288,medium_variant,male,5yearly,2080,61.40417
288,medium_variant,female,5yearly,2085,34.31322
288,medium_variant,male,5yearly,2085,58.37443
288,medium_variant,female,5yearly,2090,32.3421700000001
288,medium_variant,male,5yearly,2090,55.3623
288,medium_variant,female,5yearly,2095,30.74655
288,medium_variant,male,5yearly,2095,52.19538
