country,variant,gender,freq,year,under40mortalityper1000livebirth
508,estimates,female,5yearly,1950,578.27865
508,estimates,male,5yearly,1950,604.15378
508,estimates,female,5yearly,1955,541.68119
508,estimates,male,5yearly,1955,569.82267
508,estimates,female,5yearly,1960,507.22945
508,estimates,male,5yearly,1960,537.29628
508,estimates,female,5yearly,1965,478.82638
508,estimates,male,5yearly,1965,511.42152
508,estimates,female,5yearly,1970,447.67698
508,estimates,male,5yearly,1970,481.71016
508,estimates,female,5yearly,1975,422.99653
508,estimates,male,5yearly,1975,456.81324
508,estimates,female,5yearly,1980,433.88316
508,estimates,male,5yearly,1980,466.27702
508,estimates,female,5yearly,1985,422.38922
508,estimates,male,5yearly,1985,456.59187
508,estimates,female,5yearly,1990,402.23597
508,estimates,male,5yearly,1990,438.76508
508,estimates,female,5yearly,1995,361.06039
508,estimates,male,5yearly,1995,398.03066
508,estimates,female,5yearly,2000,337.5478
508,estimates,male,5yearly,2000,366.98151
508,estimates,female,5yearly,2005,288.66472
508,estimates,male,5yearly,2005,320.59393
508,estimates,female,5yearly,2010,245.68482
508,estimates,male,5yearly,2010,283.00788
508,medium_variant,female,5yearly,2015,199.47845
508,medium_variant,male,5yearly,2015,239.13727
508,medium_variant,female,5yearly,2020,172.08513
508,medium_variant,male,5yearly,2020,212.14292
508,medium_variant,female,5yearly,2025,148.31917
508,medium_variant,male,5yearly,2025,189.50098
508,medium_variant,female,5yearly,2030,127.46921
508,medium_variant,male,5yearly,2030,169.84361
508,medium_variant,female,5yearly,2035,112.02531
508,medium_variant,male,5yearly,2035,153.01956
508,medium_variant,female,5yearly,2040,99.25537
508,medium_variant,male,5yearly,2040,137.60495
508,medium_variant,female,5yearly,2045,87.3946099999999
508,medium_variant,male,5yearly,2045,123.03299
508,medium_variant,female,5yearly,2050,75.1074800000001
508,medium_variant,male,5yearly,2050,108.40176
508,medium_variant,female,5yearly,2055,66.81455
508,medium_variant,male,5yearly,2055,97.75961
508,medium_variant,female,5yearly,2060,61.12818
508,medium_variant,male,5yearly,2060,88.7953699999999
508,medium_variant,female,5yearly,2065,56.13455
508,medium_variant,male,5yearly,2065,80.6964999999999
508,medium_variant,female,5yearly,2070,51.64762
508,medium_variant,male,5yearly,2070,73.3212699999999
508,medium_variant,female,5yearly,2075,47.57189
508,medium_variant,male,5yearly,2075,66.51449
508,medium_variant,female,5yearly,2080,43.9337399999999
508,medium_variant,male,5yearly,2080,61.3072800000001
508,medium_variant,female,5yearly,2085,41.0784
508,medium_variant,male,5yearly,2085,57.8725800000001
508,medium_variant,female,5yearly,2090,38.49273
508,medium_variant,male,5yearly,2090,54.63707
508,medium_variant,female,5yearly,2095,36.09189
508,medium_variant,male,5yearly,2095,51.6283599999999
