country,variant,gender,freq,year,under40mortalityper1000livebirth
144,estimates,female,5yearly,1950,257.88
144,estimates,male,5yearly,1950,260.67
144,estimates,female,5yearly,1955,204.78
144,estimates,male,5yearly,1955,216.82
144,estimates,female,5yearly,1960,170.98
144,estimates,male,5yearly,1960,194.44
144,estimates,female,5yearly,1965,143.97
144,estimates,male,5yearly,1965,162.67
144,estimates,female,5yearly,1970,127.06
144,estimates,male,5yearly,1970,142.04
144,estimates,female,5yearly,1975,107.56
144,estimates,male,5yearly,1975,125.62
144,estimates,female,5yearly,1980,83.53
144,estimates,male,5yearly,1980,111.49
144,estimates,female,5yearly,1985,71.8
144,estimates,male,5yearly,1985,125.08
144,estimates,female,5yearly,1990,58.5099999999999
144,estimates,male,5yearly,1990,111.19
144,estimates,female,5yearly,1995,50.45
144,estimates,male,5yearly,1995,113.09
144,estimates,female,5yearly,2000,42
144,estimates,male,5yearly,2000,80.59
144,estimates,female,5yearly,2005,36.0460499999999
144,estimates,male,5yearly,2005,69.9251799999999
144,estimates,female,5yearly,2010,29.63558
144,estimates,male,5yearly,2010,71.82927
144,medium_variant,female,5yearly,2015,26.39264
144,medium_variant,male,5yearly,2015,66.3738
144,medium_variant,female,5yearly,2020,23.59247
144,medium_variant,male,5yearly,2020,60.08709
144,medium_variant,female,5yearly,2025,21.3824499999999
144,medium_variant,male,5yearly,2025,54.08514
144,medium_variant,female,5yearly,2030,19.46528
144,medium_variant,male,5yearly,2030,48.10249
144,medium_variant,female,5yearly,2035,17.7788000000001
144,medium_variant,male,5yearly,2035,42.5911800000001
144,medium_variant,female,5yearly,2040,16.2972299999999
144,medium_variant,male,5yearly,2040,37.38559
144,medium_variant,female,5yearly,2045,14.9260000000001
144,medium_variant,male,5yearly,2045,32.75018
144,medium_variant,female,5yearly,2050,13.694
144,medium_variant,male,5yearly,2050,28.52137
144,medium_variant,female,5yearly,2055,12.59006
144,medium_variant,male,5yearly,2055,24.9755899999999
144,medium_variant,female,5yearly,2060,11.6952800000001
144,medium_variant,male,5yearly,2060,21.9769500000001
144,medium_variant,female,5yearly,2065,10.8263099999999
144,medium_variant,male,5yearly,2065,19.5305899999999
144,medium_variant,female,5yearly,2070,10.02989
144,medium_variant,male,5yearly,2070,17.4394800000001
144,medium_variant,female,5yearly,2075,9.29811000000003
144,medium_variant,male,5yearly,2075,15.6612399999999
144,medium_variant,female,5yearly,2080,8.61509000000005
144,medium_variant,male,5yearly,2080,14.1505000000001
144,medium_variant,female,5yearly,2085,7.96487999999995
144,medium_variant,male,5yearly,2085,12.78513
144,medium_variant,female,5yearly,2090,7.35858999999994
144,medium_variant,male,5yearly,2090,11.60649
144,medium_variant,female,5yearly,2095,6.80512
144,medium_variant,male,5yearly,2095,10.5527099999999
