country,variant,gender,freq,year,under40mortalityper1000livebirth
728,estimates,female,5yearly,1950,622.94351
728,estimates,male,5yearly,1950,654.40357
728,estimates,female,5yearly,1955,584.95348
728,estimates,male,5yearly,1955,616.10771
728,estimates,female,5yearly,1960,554.68494
728,estimates,male,5yearly,1960,585.58255
728,estimates,female,5yearly,1965,524.50782
728,estimates,male,5yearly,1965,555.09766
728,estimates,female,5yearly,1970,499.32896
728,estimates,male,5yearly,1970,529.65894
728,estimates,female,5yearly,1975,471.77009
728,estimates,male,5yearly,1975,502.76736
728,estimates,female,5yearly,1980,461.87099
728,estimates,male,5yearly,1980,491.65262
728,estimates,female,5yearly,1985,430.1938
728,estimates,male,5yearly,1985,459.50483
728,estimates,female,5yearly,1990,385.14374
728,estimates,male,5yearly,1990,412.60645
728,estimates,female,5yearly,1995,350.62721
728,estimates,male,5yearly,1995,374.60402
728,estimates,female,5yearly,2000,328.87997
728,estimates,male,5yearly,2000,347.06576
728,estimates,female,5yearly,2005,305.84581
728,estimates,male,5yearly,2005,318.75169
728,estimates,female,5yearly,2010,270.23548
728,estimates,male,5yearly,2010,282.40211
728,medium_variant,female,5yearly,2015,236.18299
728,medium_variant,male,5yearly,2015,249.94117
728,medium_variant,female,5yearly,2020,204.29119
728,medium_variant,male,5yearly,2020,218.75248
728,medium_variant,female,5yearly,2025,175.46224
728,medium_variant,male,5yearly,2025,190.15986
728,medium_variant,female,5yearly,2030,148.69857
728,medium_variant,male,5yearly,2030,165.67533
728,medium_variant,female,5yearly,2035,125.39314
728,medium_variant,male,5yearly,2035,144.6233
728,medium_variant,female,5yearly,2040,106.56054
728,medium_variant,male,5yearly,2040,127.45571
728,medium_variant,female,5yearly,2045,90.17981
728,medium_variant,male,5yearly,2045,113.09281
728,medium_variant,female,5yearly,2050,77.86622
728,medium_variant,male,5yearly,2050,100.8874
728,medium_variant,female,5yearly,2055,66.99133
728,medium_variant,male,5yearly,2055,90.88759
728,medium_variant,female,5yearly,2060,58.25686
728,medium_variant,male,5yearly,2060,81.50127
728,medium_variant,female,5yearly,2065,51.41357
728,medium_variant,male,5yearly,2065,73.69051
728,medium_variant,female,5yearly,2070,45.58299
728,medium_variant,male,5yearly,2070,67.68152
728,medium_variant,female,5yearly,2075,41.29924
728,medium_variant,male,5yearly,2075,62.04723
728,medium_variant,female,5yearly,2080,37.6946499999999
728,medium_variant,male,5yearly,2080,56.23689
728,medium_variant,female,5yearly,2085,34.6996899999999
728,medium_variant,male,5yearly,2085,50.9058999999999
728,medium_variant,female,5yearly,2090,32.02125
728,medium_variant,male,5yearly,2090,45.2732000000001
728,medium_variant,female,5yearly,2095,30.03673
728,medium_variant,male,5yearly,2095,40.7257799999999
