country,variant,gender,freq,year,under40mortalityper1000livebirth
12,estimates,female,5yearly,1950,423.19514
12,estimates,male,5yearly,1950,425.91415
12,estimates,female,5yearly,1955,393.52962
12,estimates,male,5yearly,1955,396.78228
12,estimates,female,5yearly,1960,361.93976
12,estimates,male,5yearly,1960,365.60212
12,estimates,female,5yearly,1965,332.21398
12,estimates,male,5yearly,1965,336.17845
12,estimates,female,5yearly,1970,304.75964
12,estimates,male,5yearly,1970,309.23654
12,estimates,female,5yearly,1975,258.97485
12,estimates,male,5yearly,1975,263.5271
12,estimates,female,5yearly,1980,169.45636
12,estimates,male,5yearly,1980,184.09318
12,estimates,female,5yearly,1985,119.54879
12,estimates,male,5yearly,1985,131.74501
12,estimates,female,5yearly,1990,101.55382
12,estimates,male,5yearly,1990,116.61354
12,estimates,female,5yearly,1995,88.97213
12,estimates,male,5yearly,1995,102.94783
12,estimates,female,5yearly,2000,74.38606
12,estimates,male,5yearly,2000,90.76909
12,estimates,female,5yearly,2005,59.60944
12,estimates,male,5yearly,2005,78.45528
12,estimates,female,5yearly,2010,51.58728
12,estimates,male,5yearly,2010,68.54173
12,medium_variant,female,5yearly,2015,44.6799800000001
12,medium_variant,male,5yearly,2015,61.7181600000001
12,medium_variant,female,5yearly,2020,38.30657
12,medium_variant,male,5yearly,2020,53.36546
12,medium_variant,female,5yearly,2025,33.1862399999999
12,medium_variant,male,5yearly,2025,46.06626
12,medium_variant,female,5yearly,2030,29.40053
12,medium_variant,male,5yearly,2030,39.6589500000001
12,medium_variant,female,5yearly,2035,26.16902
12,medium_variant,male,5yearly,2035,34.04443
12,medium_variant,female,5yearly,2040,23.40838
12,medium_variant,male,5yearly,2040,29.19243
12,medium_variant,female,5yearly,2045,21.04239
12,medium_variant,male,5yearly,2045,25.20497
12,medium_variant,female,5yearly,2050,18.93378
12,medium_variant,male,5yearly,2050,22.04469
12,medium_variant,female,5yearly,2055,17.0833
12,medium_variant,male,5yearly,2055,19.39223
12,medium_variant,female,5yearly,2060,15.4702999999999
12,medium_variant,male,5yearly,2060,17.2441800000001
12,medium_variant,female,5yearly,2065,14.04991
12,medium_variant,male,5yearly,2065,15.4397900000001
12,medium_variant,female,5yearly,2070,12.80545
12,medium_variant,male,5yearly,2070,13.97528
12,medium_variant,female,5yearly,2075,11.65527
12,medium_variant,male,5yearly,2075,12.6647900000001
12,medium_variant,female,5yearly,2080,10.61895
12,medium_variant,male,5yearly,2080,11.49277
12,medium_variant,female,5yearly,2085,9.66438999999997
12,medium_variant,male,5yearly,2085,10.4278299999999
12,medium_variant,female,5yearly,2090,8.82468999999997
12,medium_variant,male,5yearly,2090,9.51616999999994
12,medium_variant,female,5yearly,2095,8.01339000000012
12,medium_variant,male,5yearly,2095,8.63422999999997
12,estimates,female,5yearly,Regi,Algeria
12,estimates,male,5yearly,Regi,Algeria
12,medium_variant,female,5yearly,Regi,Algeria
12,medium_variant,male,5yearly,Regi,Algeria
