country,variant,gender,freq,year,under40mortalityper1000livebirth
724,estimates,female,5yearly,1950,129.53926
724,estimates,male,5yearly,1950,155.38684
724,estimates,female,5yearly,1955,91.72157
724,estimates,male,5yearly,1955,115.64589
724,estimates,female,5yearly,1960,70.3046700000001
724,estimates,male,5yearly,1960,94.68053
724,estimates,female,5yearly,1965,55.43827
724,estimates,male,5yearly,1965,79.94011
724,estimates,female,5yearly,1970,43.21935
724,estimates,male,5yearly,1970,66.6445699999999
724,estimates,female,5yearly,1975,32.75931
724,estimates,male,5yearly,1975,54.50218
724,estimates,female,5yearly,1980,25.71327
724,estimates,male,5yearly,1980,45.9010600000001
724,estimates,female,5yearly,1985,23.57484
724,estimates,male,5yearly,1985,48.20493
724,estimates,female,5yearly,1990,22.11706
724,estimates,male,5yearly,1990,50.97148
724,estimates,female,5yearly,1995,18.0403200000001
724,estimates,male,5yearly,1995,40.01144
724,estimates,female,5yearly,2000,14.7016099999999
724,estimates,male,5yearly,2000,30.90056
724,estimates,female,5yearly,2005,11.7931600000001
724,estimates,male,5yearly,2005,22.77559
724,estimates,female,5yearly,2010,9.78823999999989
724,estimates,male,5yearly,2010,16.1808800000001
724,medium_variant,female,5yearly,2015,8.36952000000002
724,medium_variant,male,5yearly,2015,13.9022
724,medium_variant,female,5yearly,2020,7.20914999999989
724,medium_variant,male,5yearly,2020,12.43595
724,medium_variant,female,5yearly,2025,6.20843999999998
724,medium_variant,male,5yearly,2025,11.17595
724,medium_variant,female,5yearly,2030,5.36472999999993
724,medium_variant,male,5yearly,2030,10.12418
724,medium_variant,female,5yearly,2035,4.65614000000003
724,medium_variant,male,5yearly,2035,9.20058999999995
724,medium_variant,female,5yearly,2040,4.04024000000003
724,medium_variant,male,5yearly,2040,8.37571999999998
724,medium_variant,female,5yearly,2045,3.49652
724,medium_variant,male,5yearly,2045,7.62025
724,medium_variant,female,5yearly,2050,3.00387000000002
724,medium_variant,male,5yearly,2050,6.95931999999999
724,medium_variant,female,5yearly,2055,2.59410999999998
724,medium_variant,male,5yearly,2055,6.34531000000005
724,medium_variant,female,5yearly,2060,2.21561000000003
724,medium_variant,male,5yearly,2060,5.80353
724,medium_variant,female,5yearly,2065,1.8767999999999
724,medium_variant,male,5yearly,2065,5.26051000000005
724,medium_variant,female,5yearly,2070,1.58391000000002
724,medium_variant,male,5yearly,2070,4.78990999999995
724,medium_variant,female,5yearly,2075,1.3347199999999
724,medium_variant,male,5yearly,2075,4.33956999999996
724,medium_variant,female,5yearly,2080,1.0972199999999
724,medium_variant,male,5yearly,2080,3.94732000000009
724,medium_variant,female,5yearly,2085,0.886060000000022
724,medium_variant,male,5yearly,2085,3.56630999999996
724,medium_variant,female,5yearly,2090,0.710779999999911
724,medium_variant,male,5yearly,2090,3.20767000000011
724,medium_variant,female,5yearly,2095,0.553380000000048
724,medium_variant,male,5yearly,2095,2.86422999999991
724,estimates,female,5yearly,Regi,Spain
724,estimates,male,5yearly,Regi,Spain
724,medium_variant,female,5yearly,Regi,Spain
724,medium_variant,male,5yearly,Regi,Spain
