country,variant,gender,freq,year,under40mortalityper1000livebirth
398,estimates,female,5yearly,1950,201.30689
398,estimates,male,5yearly,1950,284.89953
398,estimates,female,5yearly,1955,179.9666
398,estimates,male,5yearly,1955,261.54973
398,estimates,female,5yearly,1960,159.67972
398,estimates,male,5yearly,1960,239.27321
398,estimates,female,5yearly,1965,140.35809
398,estimates,male,5yearly,1965,217.8125
398,estimates,female,5yearly,1970,124.16496
398,estimates,male,5yearly,1970,198.02419
398,estimates,female,5yearly,1975,111.86505
398,estimates,male,5yearly,1975,183.49134
398,estimates,female,5yearly,1980,96.07704
398,estimates,male,5yearly,1980,163.62535
398,estimates,female,5yearly,1985,83.8443099999999
398,estimates,male,5yearly,1985,140.04718
398,estimates,female,5yearly,1990,89.66
398,estimates,male,5yearly,1990,155.24
398,estimates,female,5yearly,1995,87.51773
398,estimates,male,5yearly,1995,175.9606
398,estimates,female,5yearly,2000,72.73
398,estimates,male,5yearly,2000,151.7
398,estimates,female,5yearly,2005,63.6202899999999
398,estimates,male,5yearly,2005,145.00587
398,estimates,female,5yearly,2010,45.9280400000001
398,estimates,male,5yearly,2010,103.65499
398,medium_variant,female,5yearly,2015,38.6591000000001
398,medium_variant,male,5yearly,2015,92.8690600000001
398,medium_variant,female,5yearly,2020,34.73631
398,medium_variant,male,5yearly,2020,82.772
398,medium_variant,female,5yearly,2025,31.44168
398,medium_variant,male,5yearly,2025,73.35046
398,medium_variant,female,5yearly,2030,28.50668
398,medium_variant,male,5yearly,2030,64.54594
398,medium_variant,female,5yearly,2035,25.95311
398,medium_variant,male,5yearly,2035,56.34424
398,medium_variant,female,5yearly,2040,23.68503
398,medium_variant,male,5yearly,2040,48.7869000000001
398,medium_variant,female,5yearly,2045,21.75602
398,medium_variant,male,5yearly,2045,44.6858
398,medium_variant,female,5yearly,2050,20.1083400000001
398,medium_variant,male,5yearly,2050,40.80319
398,medium_variant,female,5yearly,2055,18.59615
398,medium_variant,male,5yearly,2055,37.0363800000001
398,medium_variant,female,5yearly,2060,17.2641099999999
398,medium_variant,male,5yearly,2060,33.6010400000001
398,medium_variant,female,5yearly,2065,16.01128
398,medium_variant,male,5yearly,2065,30.2149899999999
398,medium_variant,female,5yearly,2070,14.87373
398,medium_variant,male,5yearly,2070,26.90587
398,medium_variant,female,5yearly,2075,13.7940600000001
398,medium_variant,male,5yearly,2075,23.78633
398,medium_variant,female,5yearly,2080,12.80804
398,medium_variant,male,5yearly,2080,21.0992600000001
398,medium_variant,female,5yearly,2085,11.90563
398,medium_variant,male,5yearly,2085,18.85225
398,medium_variant,female,5yearly,2090,11.1015
398,medium_variant,male,5yearly,2090,16.9730499999999
398,medium_variant,female,5yearly,2095,10.37813
398,medium_variant,male,5yearly,2095,15.4883800000001
