country,variant,gender,freq,year,under40mortalityper1000livebirth
152,estimates,female,5yearly,1950,249.29836
152,estimates,male,5yearly,1950,277.84795
152,estimates,female,5yearly,1955,219.15494
152,estimates,male,5yearly,1955,259.57838
152,estimates,female,5yearly,1960,188.24875
152,estimates,male,5yearly,1960,236.62313
152,estimates,female,5yearly,1965,151.69059
152,estimates,male,5yearly,1965,203.30032
152,estimates,female,5yearly,1970,117.28534
152,estimates,male,5yearly,1970,165.88944
152,estimates,female,5yearly,1975,84.38896
152,estimates,male,5yearly,1975,126.58441
152,estimates,female,5yearly,1980,55.36785
152,estimates,male,5yearly,1980,91.48206
152,estimates,female,5yearly,1985,42.5560300000001
152,estimates,male,5yearly,1985,75.1999499999999
152,estimates,female,5yearly,1990,33.41333
152,estimates,male,5yearly,1990,63.34666
152,estimates,female,5yearly,1995,28.14682
152,estimates,male,5yearly,1995,55.8148900000001
152,estimates,female,5yearly,2000,24.28401
152,estimates,male,5yearly,2000,49.27878
152,estimates,female,5yearly,2005,22.83768
152,estimates,male,5yearly,2005,43.9644100000001
152,estimates,female,5yearly,2010,21.61247
152,estimates,male,5yearly,2010,39.41345
152,medium_variant,female,5yearly,2015,19.47383
152,medium_variant,male,5yearly,2015,34.6994199999999
152,medium_variant,female,5yearly,2020,17.6487200000001
152,medium_variant,male,5yearly,2020,29.97303
152,medium_variant,female,5yearly,2025,16.03717
152,medium_variant,male,5yearly,2025,25.7514599999999
152,medium_variant,female,5yearly,2030,14.6338800000001
152,medium_variant,male,5yearly,2030,22.30239
152,medium_variant,female,5yearly,2035,13.50068
152,medium_variant,male,5yearly,2035,19.34464
152,medium_variant,female,5yearly,2040,12.46056
152,medium_variant,male,5yearly,2040,17.0314599999999
152,medium_variant,female,5yearly,2045,11.52516
152,medium_variant,male,5yearly,2045,15.2395
152,medium_variant,female,5yearly,2050,10.6559399999999
152,medium_variant,male,5yearly,2050,13.71891
152,medium_variant,female,5yearly,2055,9.85714999999998
152,medium_variant,male,5yearly,2055,12.4015300000001
152,medium_variant,female,5yearly,2060,9.10206000000002
152,medium_variant,male,5yearly,2060,11.2882399999999
152,medium_variant,female,5yearly,2065,8.40379000000002
152,medium_variant,male,5yearly,2065,10.30348
152,medium_variant,female,5yearly,2070,7.75126999999998
152,medium_variant,male,5yearly,2070,9.38683000000007
152,medium_variant,female,5yearly,2075,7.17564000000004
152,medium_variant,male,5yearly,2075,8.53187000000011
152,medium_variant,female,5yearly,2080,6.62861000000003
152,medium_variant,male,5yearly,2080,7.77327000000005
152,medium_variant,female,5yearly,2085,6.1155100000001
152,medium_variant,male,5yearly,2085,7.04455000000004
152,medium_variant,female,5yearly,2090,5.62867
152,medium_variant,male,5yearly,2090,6.38089999999991
152,medium_variant,female,5yearly,2095,5.16694000000006
152,medium_variant,male,5yearly,2095,5.79471999999992
