country,variant,gender,freq,year,under40mortalityper1000livebirth
850,estimates,female,5yearly,1950,145.91531
850,estimates,male,5yearly,1950,164.7499
850,estimates,female,5yearly,1955,114.95697
850,estimates,male,5yearly,1955,131.66204
850,estimates,female,5yearly,1960,99.63667
850,estimates,male,5yearly,1960,115.34276
850,estimates,female,5yearly,1965,83.59109
850,estimates,male,5yearly,1965,98.46188
850,estimates,female,5yearly,1970,69.03879
850,estimates,male,5yearly,1970,82.79037
850,estimates,female,5yearly,1975,57.47079
850,estimates,male,5yearly,1975,69.58341
850,estimates,female,5yearly,1980,49.5035
850,estimates,male,5yearly,1980,60.18501
850,estimates,female,5yearly,1985,41.3359699999999
850,estimates,male,5yearly,1985,50.1387
850,estimates,female,5yearly,1990,35.1468700000001
850,estimates,male,5yearly,1990,42.6280400000001
850,estimates,female,5yearly,1995,30.2302000000001
850,estimates,male,5yearly,1995,36.4506699999999
850,estimates,female,5yearly,2000,26.6511199999999
850,estimates,male,5yearly,2000,32.3269
850,estimates,female,5yearly,2005,24.52773
850,estimates,male,5yearly,2005,29.6733299999999
850,estimates,female,5yearly,2010,21.59499
850,estimates,male,5yearly,2010,25.52085
850,medium_variant,female,5yearly,2015,19.96005
850,medium_variant,male,5yearly,2015,22.46417
850,medium_variant,female,5yearly,2020,18.40951
850,medium_variant,male,5yearly,2020,20.13796
850,medium_variant,female,5yearly,2025,16.97818
850,medium_variant,male,5yearly,2025,17.9867600000001
850,medium_variant,female,5yearly,2030,15.66652
850,medium_variant,male,5yearly,2030,16.01871
850,medium_variant,female,5yearly,2035,14.45346
850,medium_variant,male,5yearly,2035,14.2532700000001
850,medium_variant,female,5yearly,2040,13.3144599999999
850,medium_variant,male,5yearly,2040,12.76785
850,medium_variant,female,5yearly,2045,12.28825
850,medium_variant,male,5yearly,2045,11.5695600000001
850,medium_variant,female,5yearly,2050,11.31264
850,medium_variant,male,5yearly,2050,10.5953200000001
850,medium_variant,female,5yearly,2055,10.3810799999999
850,medium_variant,male,5yearly,2055,9.76032000000004
850,medium_variant,female,5yearly,2060,9.57701
850,medium_variant,male,5yearly,2060,9.02179999999997
850,medium_variant,female,5yearly,2065,8.77600999999995
850,medium_variant,male,5yearly,2065,8.34449999999998
850,medium_variant,female,5yearly,2070,8.06207999999997
850,medium_variant,male,5yearly,2070,7.68868
850,medium_variant,female,5yearly,2075,7.37904
850,medium_variant,male,5yearly,2075,7.08516000000003
850,medium_variant,female,5yearly,2080,6.74682000000004
850,medium_variant,male,5yearly,2080,6.53801000000009
850,medium_variant,female,5yearly,2085,6.16298999999998
850,medium_variant,male,5yearly,2085,6.00380999999994
850,medium_variant,female,5yearly,2090,5.61418000000002
850,medium_variant,male,5yearly,2090,5.51124999999997
850,medium_variant,female,5yearly,2095,5.12418999999997
850,medium_variant,male,5yearly,2095,5.05664999999988
850,estimates,female,5yearly,Regi,United States Virgin Islands
850,estimates,male,5yearly,Regi,United States Virgin Islands
850,medium_variant,female,5yearly,Regi,United States Virgin Islands
850,medium_variant,male,5yearly,Regi,United States Virgin Islands
