country,variant,gender,freq,year,under40mortalityper1000livebirth
800,estimates,female,5yearly,1950,452.38267
800,estimates,male,5yearly,1950,486.24624
800,estimates,female,5yearly,1955,417.62999
800,estimates,male,5yearly,1955,450.76877
800,estimates,female,5yearly,1960,380.92043
800,estimates,male,5yearly,1960,413.82466
800,estimates,female,5yearly,1965,346.21056
800,estimates,male,5yearly,1965,377.01444
800,estimates,female,5yearly,1970,333.16008
800,estimates,male,5yearly,1970,362.84115
800,estimates,female,5yearly,1975,330.4888
800,estimates,male,5yearly,1975,360.71763
800,estimates,female,5yearly,1980,332.39621
800,estimates,male,5yearly,1980,368.71815
800,estimates,female,5yearly,1985,354.55119
800,estimates,male,5yearly,1985,417.25018
800,estimates,female,5yearly,1990,387.35561
800,estimates,male,5yearly,1990,465.55183
800,estimates,female,5yearly,1995,391.99085
800,estimates,male,5yearly,1995,450.62866
800,estimates,female,5yearly,2000,324.33817
800,estimates,male,5yearly,2000,357.03324
800,estimates,female,5yearly,2005,258.22234
800,estimates,male,5yearly,2005,277.30232
800,estimates,female,5yearly,2010,209.06395
800,estimates,male,5yearly,2010,245.56192
800,medium_variant,female,5yearly,2015,188.17301
800,medium_variant,male,5yearly,2015,228.7178
800,medium_variant,female,5yearly,2020,168.85939
800,medium_variant,male,5yearly,2020,207.27921
800,medium_variant,female,5yearly,2025,146.72897
800,medium_variant,male,5yearly,2025,183.86716
800,medium_variant,female,5yearly,2030,125.25729
800,medium_variant,male,5yearly,2030,162.46672
800,medium_variant,female,5yearly,2035,108.55148
800,medium_variant,male,5yearly,2035,143.75145
800,medium_variant,female,5yearly,2040,94.1062499999999
800,medium_variant,male,5yearly,2040,126.83122
800,medium_variant,female,5yearly,2045,81.4942
800,medium_variant,male,5yearly,2045,110.67715
800,medium_variant,female,5yearly,2050,71.49893
800,medium_variant,male,5yearly,2050,97.8279700000001
800,medium_variant,female,5yearly,2055,65.05924
800,medium_variant,male,5yearly,2055,89.12944
800,medium_variant,female,5yearly,2060,61.09415
800,medium_variant,male,5yearly,2060,82.11496
800,medium_variant,female,5yearly,2065,57.44797
800,medium_variant,male,5yearly,2065,75.77015
800,medium_variant,female,5yearly,2070,54.07333
800,medium_variant,male,5yearly,2070,69.9455899999999
800,medium_variant,female,5yearly,2075,50.9520699999999
800,medium_variant,male,5yearly,2075,64.7340399999999
800,medium_variant,female,5yearly,2080,48.0276300000001
800,medium_variant,male,5yearly,2080,60.9978200000001
800,medium_variant,female,5yearly,2085,45.26955
800,medium_variant,male,5yearly,2085,57.6953299999999
800,medium_variant,female,5yearly,2090,42.6605899999999
800,medium_variant,male,5yearly,2090,54.5661900000001
800,medium_variant,female,5yearly,2095,40.52386
800,medium_variant,male,5yearly,2095,51.74698
800,estimates,female,5yearly,Regi,Uganda
800,estimates,male,5yearly,Regi,Uganda
800,medium_variant,female,5yearly,Regi,Uganda
800,medium_variant,male,5yearly,Regi,Uganda
