country,variant,gender,freq,year,under40mortalityper1000livebirth
887,estimates,female,5yearly,1950,525.91298
887,estimates,male,5yearly,1950,544.16093
887,estimates,female,5yearly,1955,525.91298
887,estimates,male,5yearly,1955,544.16093
887,estimates,female,5yearly,1960,525.91298
887,estimates,male,5yearly,1960,544.16093
887,estimates,female,5yearly,1965,463.53353
887,estimates,male,5yearly,1965,483.083
887,estimates,female,5yearly,1970,405.91813
887,estimates,male,5yearly,1970,426.62104
887,estimates,female,5yearly,1975,340.981
887,estimates,male,5yearly,1975,361.58823
887,estimates,female,5yearly,1980,274.19395
887,estimates,male,5yearly,1980,294.31184
887,estimates,female,5yearly,1985,225.85047
887,estimates,male,5yearly,1985,244.34527
887,estimates,female,5yearly,1990,202.55492
887,estimates,male,5yearly,1990,219.49474
887,estimates,female,5yearly,1995,185.79444
887,estimates,male,5yearly,1995,200.8715
887,estimates,female,5yearly,2000,171.74118
887,estimates,male,5yearly,2000,185.00366
887,estimates,female,5yearly,2005,149.03816
887,estimates,male,5yearly,2005,163.2927
887,estimates,female,5yearly,2010,132.57612
887,estimates,male,5yearly,2010,144.71535
887,medium_variant,female,5yearly,2015,117.95629
887,medium_variant,male,5yearly,2015,132.37647
887,medium_variant,female,5yearly,2020,104.95362
887,medium_variant,male,5yearly,2020,121.60165
887,medium_variant,female,5yearly,2025,93.55022
887,medium_variant,male,5yearly,2025,112.28418
887,medium_variant,female,5yearly,2030,83.23579
887,medium_variant,male,5yearly,2030,103.78598
887,medium_variant,female,5yearly,2035,74.7291099999999
887,medium_variant,male,5yearly,2035,96.1158999999999
887,medium_variant,female,5yearly,2040,66.9425699999999
887,medium_variant,male,5yearly,2040,89.0084
887,medium_variant,female,5yearly,2045,59.7301600000001
887,medium_variant,male,5yearly,2045,82.32548
887,medium_variant,female,5yearly,2050,53.60853
887,medium_variant,male,5yearly,2050,76.45034
887,medium_variant,female,5yearly,2055,47.6970600000001
887,medium_variant,male,5yearly,2055,70.75663
887,medium_variant,female,5yearly,2060,42.48234
887,medium_variant,male,5yearly,2060,65.13631
887,medium_variant,female,5yearly,2065,39.02618
887,medium_variant,male,5yearly,2065,61.52938
887,medium_variant,female,5yearly,2070,35.99093
887,medium_variant,male,5yearly,2070,57.57928
887,medium_variant,female,5yearly,2075,33.0379700000001
887,medium_variant,male,5yearly,2075,53.37777
887,medium_variant,female,5yearly,2080,30.36836
887,medium_variant,male,5yearly,2080,49.29399
887,medium_variant,female,5yearly,2085,28.05641
887,medium_variant,male,5yearly,2085,44.9990099999999
887,medium_variant,female,5yearly,2090,25.96254
887,medium_variant,male,5yearly,2090,40.9433800000001
887,medium_variant,female,5yearly,2095,24.03769
887,medium_variant,male,5yearly,2095,36.95575
