country,variant,gender,freq,year,under40mortalityper1000livebirth
36,estimates,female,5yearly,1950,57.0722100000001
36,estimates,male,5yearly,1950,84.9978100000001
36,estimates,female,5yearly,1955,48.58481
36,estimates,male,5yearly,1955,76.5027800000001
36,estimates,female,5yearly,1960,44.97303
36,estimates,male,5yearly,1960,70.78632
36,estimates,female,5yearly,1965,42.6911900000001
36,estimates,male,5yearly,1965,69.77769
36,estimates,female,5yearly,1970,38.6599000000001
36,estimates,male,5yearly,1970,65.80833
36,estimates,female,5yearly,1975,31.5558500000001
36,estimates,male,5yearly,1975,57.0836199999999
36,estimates,female,5yearly,1980,26.42102
36,estimates,male,5yearly,1980,49.60473
36,estimates,female,5yearly,1985,24.10684
36,estimates,male,5yearly,1985,46.90001
36,estimates,female,5yearly,1990,20.60015
36,estimates,male,5yearly,1990,40.8038700000001
36,estimates,female,5yearly,1995,19.52807
36,estimates,male,5yearly,1995,39.77457
36,estimates,female,5yearly,2000,16.86902
36,estimates,male,5yearly,2000,32.71127
36,estimates,female,5yearly,2005,14.93521
36,estimates,male,5yearly,2005,28.00662
36,estimates,female,5yearly,2010,13.83031
36,estimates,male,5yearly,2010,24.80485
36,medium_variant,female,5yearly,2015,12.3512600000001
36,medium_variant,male,5yearly,2015,21.34861
36,medium_variant,female,5yearly,2020,11.2342900000001
36,medium_variant,male,5yearly,2020,18.9806600000001
36,medium_variant,female,5yearly,2025,10.2180199999999
36,medium_variant,male,5yearly,2025,17.2888400000001
36,medium_variant,female,5yearly,2030,9.22329
36,medium_variant,male,5yearly,2030,15.86216
36,medium_variant,female,5yearly,2035,8.31861
36,medium_variant,male,5yearly,2035,14.57519
36,medium_variant,female,5yearly,2040,7.46444000000002
36,medium_variant,male,5yearly,2040,13.323
36,medium_variant,female,5yearly,2045,6.66803000000005
36,medium_variant,male,5yearly,2045,12.18493
36,medium_variant,female,5yearly,2050,5.91259000000011
36,medium_variant,male,5yearly,2050,11.12051
36,medium_variant,female,5yearly,2055,5.22303000000002
36,medium_variant,male,5yearly,2055,10.0579700000001
36,medium_variant,female,5yearly,2060,4.58062999999997
36,medium_variant,male,5yearly,2060,9.12802999999995
36,medium_variant,female,5yearly,2065,3.99751999999998
36,medium_variant,male,5yearly,2065,8.20109999999996
36,medium_variant,female,5yearly,2070,3.45125000000002
36,medium_variant,male,5yearly,2070,7.33013999999999
36,medium_variant,female,5yearly,2075,2.95702999999992
36,medium_variant,male,5yearly,2075,6.53778000000005
36,medium_variant,female,5yearly,2080,2.49183000000008
36,medium_variant,male,5yearly,2080,5.76754000000002
36,medium_variant,female,5yearly,2085,2.10144000000001
36,medium_variant,male,5yearly,2085,5.06608999999991
36,medium_variant,female,5yearly,2090,1.74421000000002
36,medium_variant,male,5yearly,2090,4.45320999999999
36,medium_variant,female,5yearly,2095,1.41670999999999
36,medium_variant,male,5yearly,2095,3.83214000000009
