country,variant,gender,freq,year,under40mortalityper1000livebirth
586,estimates,female,5yearly,1950,523.2317
586,estimates,male,5yearly,1950,512.77917
586,estimates,female,5yearly,1955,444.57354
586,estimates,male,5yearly,1955,432.12201
586,estimates,female,5yearly,1960,378.93632
586,estimates,male,5yearly,1960,365.34602
586,estimates,female,5yearly,1965,327.47669
586,estimates,male,5yearly,1965,313.99177
586,estimates,female,5yearly,1970,289.04725
586,estimates,male,5yearly,1970,276.62141
586,estimates,female,5yearly,1975,259.39331
586,estimates,male,5yearly,1975,253.28596
586,estimates,female,5yearly,1980,234.95505
586,estimates,male,5yearly,1980,234.78838
586,estimates,female,5yearly,1985,212.59429
586,estimates,male,5yearly,1985,216.74993
586,estimates,female,5yearly,1990,192.82132
586,estimates,male,5yearly,1990,199.47342
586,estimates,female,5yearly,1995,173.78611
586,estimates,male,5yearly,1995,182.32083
586,estimates,female,5yearly,2000,154.93846
586,estimates,male,5yearly,2000,166.71997
586,estimates,female,5yearly,2005,139.1552
586,estimates,male,5yearly,2005,153.05415
586,estimates,female,5yearly,2010,124.88681
586,estimates,male,5yearly,2010,139.94796
586,medium_variant,female,5yearly,2015,113.89161
586,medium_variant,male,5yearly,2015,131.53345
586,medium_variant,female,5yearly,2020,103.1856
586,medium_variant,male,5yearly,2020,123.11592
586,medium_variant,female,5yearly,2025,93.31488
586,medium_variant,male,5yearly,2025,115.38816
586,medium_variant,female,5yearly,2030,84.62951
586,medium_variant,male,5yearly,2030,107.75122
586,medium_variant,female,5yearly,2035,76.5371499999999
586,medium_variant,male,5yearly,2035,100.7381
586,medium_variant,female,5yearly,2040,69.06004
586,medium_variant,male,5yearly,2040,94.368
586,medium_variant,female,5yearly,2045,61.89178
586,medium_variant,male,5yearly,2045,87.78878
586,medium_variant,female,5yearly,2050,55.3564900000001
586,medium_variant,male,5yearly,2050,81.7115700000001
586,medium_variant,female,5yearly,2055,49.4757499999999
586,medium_variant,male,5yearly,2055,76.94227
586,medium_variant,female,5yearly,2060,44.177
586,medium_variant,male,5yearly,2060,72.37958
586,medium_variant,female,5yearly,2065,40.3249099999999
586,medium_variant,male,5yearly,2065,67.52872
586,medium_variant,female,5yearly,2070,36.7146700000001
586,medium_variant,male,5yearly,2070,62.4426300000001
586,medium_variant,female,5yearly,2075,33.47592
586,medium_variant,male,5yearly,2075,57.28124
586,medium_variant,female,5yearly,2080,30.57774
586,medium_variant,male,5yearly,2080,52.35829
586,medium_variant,female,5yearly,2085,28.05016
586,medium_variant,male,5yearly,2085,47.2771700000001
586,medium_variant,female,5yearly,2090,25.75304
586,medium_variant,male,5yearly,2090,42.6226
586,medium_variant,female,5yearly,2095,23.66451
586,medium_variant,male,5yearly,2095,37.97829
586,estimates,female,5yearly,Regi,Pakistan
586,estimates,male,5yearly,Regi,Pakistan
586,medium_variant,female,5yearly,Regi,Pakistan
586,medium_variant,male,5yearly,Regi,Pakistan
