country,variant,gender,freq,year,under40mortalityper1000livebirth
316,estimates,female,5yearly,1950,205.50789
316,estimates,male,5yearly,1950,240.61334
316,estimates,female,5yearly,1955,174.08806
316,estimates,male,5yearly,1955,207.85339
316,estimates,female,5yearly,1960,143.44309
316,estimates,male,5yearly,1960,175.89834
316,estimates,female,5yearly,1965,114.84008
316,estimates,male,5yearly,1965,147.86868
316,estimates,female,5yearly,1970,90.3931200000001
316,estimates,male,5yearly,1970,123.46002
316,estimates,female,5yearly,1975,72.6197500000001
316,estimates,male,5yearly,1975,103.42249
316,estimates,female,5yearly,1980,59.07909
316,estimates,male,5yearly,1980,87.26615
316,estimates,female,5yearly,1985,50.1395
316,estimates,male,5yearly,1985,73.7149
316,estimates,female,5yearly,1990,42.91614
316,estimates,male,5yearly,1990,62.5653500000001
316,estimates,female,5yearly,1995,36.12046
316,estimates,male,5yearly,1995,50.1294
316,estimates,female,5yearly,2000,29.55253
316,estimates,male,5yearly,2000,39.05753
316,estimates,female,5yearly,2005,24.63529
316,estimates,male,5yearly,2005,33.1798799999999
316,estimates,female,5yearly,2010,21.7455499999999
316,estimates,male,5yearly,2010,26.60892
316,medium_variant,female,5yearly,2015,19.87018
316,medium_variant,male,5yearly,2015,22.9525500000001
316,medium_variant,female,5yearly,2020,18.1686599999999
316,medium_variant,male,5yearly,2020,20.38219
316,medium_variant,female,5yearly,2025,16.59085
316,medium_variant,male,5yearly,2025,18.00139
316,medium_variant,female,5yearly,2030,15.18164
316,medium_variant,male,5yearly,2030,15.911
316,medium_variant,female,5yearly,2035,13.91989
316,medium_variant,male,5yearly,2035,14.0505000000001
316,medium_variant,female,5yearly,2040,12.74404
316,medium_variant,male,5yearly,2040,12.61503
316,medium_variant,female,5yearly,2045,11.67765
316,medium_variant,male,5yearly,2045,11.4666499999999
316,medium_variant,female,5yearly,2050,10.66902
316,medium_variant,male,5yearly,2050,10.49733
316,medium_variant,female,5yearly,2055,9.79657999999994
316,medium_variant,male,5yearly,2055,9.65621999999999
316,medium_variant,female,5yearly,2060,8.95566000000003
316,medium_variant,male,5yearly,2060,8.87679999999991
316,medium_variant,female,5yearly,2065,8.1750599999999
316,medium_variant,male,5yearly,2065,8.16826000000004
316,medium_variant,female,5yearly,2070,7.47297999999996
316,medium_variant,male,5yearly,2070,7.51760999999995
316,medium_variant,female,5yearly,2075,6.82395000000002
316,medium_variant,male,5yearly,2075,6.89994000000005
316,medium_variant,female,5yearly,2080,6.21546000000006
316,medium_variant,male,5yearly,2080,6.33869000000009
316,medium_variant,female,5yearly,2085,5.64967000000005
316,medium_variant,male,5yearly,2085,5.80513000000005
316,medium_variant,female,5yearly,2090,5.13030999999997
316,medium_variant,male,5yearly,2090,5.31926999999999
316,medium_variant,female,5yearly,2095,4.67130000000004
316,medium_variant,male,5yearly,2095,4.86570999999991
316,estimates,female,5yearly,Regi,Guam
316,estimates,male,5yearly,Regi,Guam
316,medium_variant,female,5yearly,Regi,Guam
316,medium_variant,male,5yearly,Regi,Guam
