country,variant,gender,freq,year,under40mortalityper1000livebirth
554,estimates,female,5yearly,1950,62.0077999999999
554,estimates,male,5yearly,1950,87.91938
554,estimates,female,5yearly,1955,53.2020299999999
554,estimates,male,5yearly,1955,77.8714
554,estimates,female,5yearly,1960,45.85851
554,estimates,male,5yearly,1960,69.97552
554,estimates,female,5yearly,1965,41.96786
554,estimates,male,5yearly,1965,69.57455
554,estimates,female,5yearly,1970,40.89256
554,estimates,male,5yearly,1970,65.5775599999999
554,estimates,female,5yearly,1975,36.0744599999999
554,estimates,male,5yearly,1975,62.0249800000001
554,estimates,female,5yearly,1980,32.8190300000001
554,estimates,male,5yearly,1980,55.28662
554,estimates,female,5yearly,1985,30.7423100000001
554,estimates,male,5yearly,1985,57.0504700000001
554,estimates,female,5yearly,1990,25.0738800000001
554,estimates,male,5yearly,1990,48.13524
554,estimates,female,5yearly,1995,22.9944599999999
554,estimates,male,5yearly,1995,42.98663
554,estimates,female,5yearly,2000,20.1130899999999
554,estimates,male,5yearly,2000,36.07426
554,estimates,female,5yearly,2005,18.3713099999999
554,estimates,male,5yearly,2005,32.6359900000001
554,estimates,female,5yearly,2010,16.49355
554,estimates,male,5yearly,2010,27.60788
554,medium_variant,female,5yearly,2015,15.4096300000001
554,medium_variant,male,5yearly,2015,24.8002199999999
554,medium_variant,female,5yearly,2020,14.1577000000001
554,medium_variant,male,5yearly,2020,22.3089599999999
554,medium_variant,female,5yearly,2025,13.00058
554,medium_variant,male,5yearly,2025,19.86456
554,medium_variant,female,5yearly,2030,11.89916
554,medium_variant,male,5yearly,2030,17.7534699999999
554,medium_variant,female,5yearly,2035,10.85507
554,medium_variant,male,5yearly,2035,16.13509
554,medium_variant,female,5yearly,2040,9.87114
554,medium_variant,male,5yearly,2040,14.7646300000001
554,medium_variant,female,5yearly,2045,8.93612999999993
554,medium_variant,male,5yearly,2045,13.553
554,medium_variant,female,5yearly,2050,8.03345
554,medium_variant,male,5yearly,2050,12.38598
554,medium_variant,female,5yearly,2055,7.21293000000001
554,medium_variant,male,5yearly,2055,11.3029099999999
554,medium_variant,female,5yearly,2060,6.41985
554,medium_variant,male,5yearly,2060,10.25185
554,medium_variant,female,5yearly,2065,5.67386999999997
554,medium_variant,male,5yearly,2065,9.23335999999997
554,medium_variant,female,5yearly,2070,4.97241999999998
554,medium_variant,male,5yearly,2070,8.33528000000006
554,medium_variant,female,5yearly,2075,4.30436000000001
554,medium_variant,male,5yearly,2075,7.43408999999995
554,medium_variant,female,5yearly,2080,3.70815000000002
554,medium_variant,male,5yearly,2080,6.61668000000004
554,medium_variant,female,5yearly,2085,3.13467999999995
554,medium_variant,male,5yearly,2085,5.81233999999997
554,medium_variant,female,5yearly,2090,2.62562000000011
554,medium_variant,male,5yearly,2090,5.08788000000004
554,medium_variant,female,5yearly,2095,2.16704000000001
554,medium_variant,male,5yearly,2095,4.39001999999988
554,estimates,female,5yearly,Regi,New Zealand
554,estimates,male,5yearly,Regi,New Zealand
554,medium_variant,female,5yearly,Regi,New Zealand
554,medium_variant,male,5yearly,Regi,New Zealand
