country,variant,gender,freq,year,under40mortalityper1000livebirth
214,estimates,female,5yearly,1950,369.59
214,estimates,male,5yearly,1950,392.26
214,estimates,female,5yearly,1955,316.63
214,estimates,male,5yearly,1955,340.52
214,estimates,female,5yearly,1960,268.61
214,estimates,male,5yearly,1960,293.03
214,estimates,female,5yearly,1965,226.01
214,estimates,male,5yearly,1965,250.62
214,estimates,female,5yearly,1970,185.44
214,estimates,male,5yearly,1970,215.32
214,estimates,female,5yearly,1975,154.93
214,estimates,male,5yearly,1975,187.71
214,estimates,female,5yearly,1980,132.84
214,estimates,male,5yearly,1980,168.79
214,estimates,female,5yearly,1985,112.66
214,estimates,male,5yearly,1985,154.01
214,estimates,female,5yearly,1990,92.31
214,estimates,male,5yearly,1990,137.23
214,estimates,female,5yearly,1995,82.7599999999999
214,estimates,male,5yearly,1995,132.72
214,estimates,female,5yearly,2000,73.6
214,estimates,male,5yearly,2000,126.84
214,estimates,female,5yearly,2005,66.06
214,estimates,male,5yearly,2005,115.89
214,estimates,female,5yearly,2010,59.49
214,estimates,male,5yearly,2010,106.08
214,medium_variant,female,5yearly,2015,54.6795
214,medium_variant,male,5yearly,2015,99.64945
214,medium_variant,female,5yearly,2020,49.498
214,medium_variant,male,5yearly,2020,91.3517600000001
214,medium_variant,female,5yearly,2025,44.93053
214,medium_variant,male,5yearly,2025,83.13533
214,medium_variant,female,5yearly,2030,40.86722
214,medium_variant,male,5yearly,2030,75.33829
214,medium_variant,female,5yearly,2035,37.45161
214,medium_variant,male,5yearly,2035,67.6736100000001
214,medium_variant,female,5yearly,2040,34.35132
214,medium_variant,male,5yearly,2040,60.5198699999999
214,medium_variant,female,5yearly,2045,31.6067799999999
214,medium_variant,male,5yearly,2045,53.74127
214,medium_variant,female,5yearly,2050,29.0098299999999
214,medium_variant,male,5yearly,2050,47.43235
214,medium_variant,female,5yearly,2055,26.64027
214,medium_variant,male,5yearly,2055,41.8121
214,medium_variant,female,5yearly,2060,24.40297
214,medium_variant,male,5yearly,2060,36.5786
214,medium_variant,female,5yearly,2065,22.43522
214,medium_variant,male,5yearly,2065,32.2072999999999
214,medium_variant,female,5yearly,2070,20.65715
214,medium_variant,male,5yearly,2070,28.37785
214,medium_variant,female,5yearly,2075,18.98318
214,medium_variant,male,5yearly,2075,25.10451
214,medium_variant,female,5yearly,2080,17.43803
214,medium_variant,male,5yearly,2080,22.3282
214,medium_variant,female,5yearly,2085,15.97257
214,medium_variant,male,5yearly,2085,19.99458
214,medium_variant,female,5yearly,2090,14.62696
214,medium_variant,male,5yearly,2090,17.8972500000001
214,medium_variant,female,5yearly,2095,13.31617
214,medium_variant,male,5yearly,2095,16.08904
214,estimates,female,5yearly,Regi,Dominican Republic
214,estimates,male,5yearly,Regi,Dominican Republic
214,medium_variant,female,5yearly,Regi,Dominican Republic
214,medium_variant,male,5yearly,Regi,Dominican Republic
