country,variant,gender,freq,year,under40mortalityper1000livebirth
124,estimates,female,5yearly,1950,70.83845
124,estimates,male,5yearly,1950,100.26523
124,estimates,female,5yearly,1955,57.6995299999999
124,estimates,male,5yearly,1955,87.4259399999999
124,estimates,female,5yearly,1960,49.0688899999999
124,estimates,male,5yearly,1960,78.38272
124,estimates,female,5yearly,1965,43.98512
124,estimates,male,5yearly,1965,72.66208
124,estimates,female,5yearly,1970,39.08948
124,estimates,male,5yearly,1970,68.00839
124,estimates,female,5yearly,1975,32.3689
124,estimates,male,5yearly,1975,59.22962
124,estimates,female,5yearly,1980,25.6007700000001
124,estimates,male,5yearly,1980,47.8818799999999
124,estimates,female,5yearly,1985,22.3167200000001
124,estimates,male,5yearly,1985,43.21785
124,estimates,female,5yearly,1990,20.3335499999999
124,estimates,male,5yearly,1990,40.34038
124,estimates,female,5yearly,1995,18.3019500000001
124,estimates,male,5yearly,1995,34.3982300000001
124,estimates,female,5yearly,2000,17.0958800000001
124,estimates,male,5yearly,2000,29.95475
124,estimates,female,5yearly,2005,16.21899
124,estimates,male,5yearly,2005,27.9564800000001
124,estimates,female,5yearly,2010,14.8380899999999
124,estimates,male,5yearly,2010,24.5348200000001
124,medium_variant,female,5yearly,2015,13.7208999999999
124,medium_variant,male,5yearly,2015,21.69254
124,medium_variant,female,5yearly,2020,12.4401399999999
124,medium_variant,male,5yearly,2020,18.9975199999999
124,medium_variant,female,5yearly,2025,11.31765
124,medium_variant,male,5yearly,2025,16.8630000000001
124,medium_variant,female,5yearly,2030,10.26386
124,medium_variant,male,5yearly,2030,15.28149
124,medium_variant,female,5yearly,2035,9.30459000000006
124,medium_variant,male,5yearly,2035,13.98605
124,medium_variant,female,5yearly,2040,8.41848000000001
124,medium_variant,male,5yearly,2040,12.84045
124,medium_variant,female,5yearly,2045,7.60872000000001
124,medium_variant,male,5yearly,2045,11.80275
124,medium_variant,female,5yearly,2050,6.88814999999998
124,medium_variant,male,5yearly,2050,10.83414
124,medium_variant,female,5yearly,2055,6.20003999999996
124,medium_variant,male,5yearly,2055,9.91328999999996
124,medium_variant,female,5yearly,2060,5.55933999999991
124,medium_variant,male,5yearly,2060,9.10812999999999
124,medium_variant,female,5yearly,2065,4.96518999999995
124,medium_variant,male,5yearly,2065,8.28868000000005
124,medium_variant,female,5yearly,2070,4.42820999999993
124,medium_variant,male,5yearly,2070,7.55201000000005
124,medium_variant,female,5yearly,2075,3.88895
124,medium_variant,male,5yearly,2075,6.83138999999999
124,medium_variant,female,5yearly,2080,3.43269000000002
124,medium_variant,male,5yearly,2080,6.15930999999992
124,medium_variant,female,5yearly,2085,2.99073000000005
124,medium_variant,male,5yearly,2085,5.5426300000001
124,medium_variant,female,5yearly,2090,2.59666000000003
124,medium_variant,male,5yearly,2090,4.97048
124,medium_variant,female,5yearly,2095,2.22320000000009
124,medium_variant,male,5yearly,2095,4.44515000000001
