country,variant,gender,freq,year,under40mortalityper1000livebirth
178,estimates,female,5yearly,1950,419.64452
178,estimates,male,5yearly,1950,434.67241
178,estimates,female,5yearly,1955,368.24036
178,estimates,male,5yearly,1955,389.21041
178,estimates,female,5yearly,1960,321.78944
178,estimates,male,5yearly,1960,347.43728
178,estimates,female,5yearly,1965,288.88292
178,estimates,male,5yearly,1965,319.12543
178,estimates,female,5yearly,1970,269.59749
178,estimates,male,5yearly,1970,297.01501
178,estimates,female,5yearly,1975,252.69854
178,estimates,male,5yearly,1975,279.94231
178,estimates,female,5yearly,1980,238.29255
178,estimates,male,5yearly,1980,265.877
178,estimates,female,5yearly,1985,239.24174
178,estimates,male,5yearly,1985,268.079
178,estimates,female,5yearly,1990,267.55749
178,estimates,male,5yearly,1990,292.3722
178,estimates,female,5yearly,1995,312.35934
178,estimates,male,5yearly,1995,324.55229
178,estimates,female,5yearly,2000,310.58843
178,estimates,male,5yearly,2000,319.45024
178,estimates,female,5yearly,2005,228.06313
178,estimates,male,5yearly,2005,245.53132
178,estimates,female,5yearly,2010,164.63803
178,estimates,male,5yearly,2010,190.66444
178,medium_variant,female,5yearly,2015,131.08985
178,medium_variant,male,5yearly,2015,160.44733
178,medium_variant,female,5yearly,2020,112.15272
178,medium_variant,male,5yearly,2020,141.58568
178,medium_variant,female,5yearly,2025,97.24379
178,medium_variant,male,5yearly,2025,125.91646
178,medium_variant,female,5yearly,2030,83.89549
178,medium_variant,male,5yearly,2030,111.58882
178,medium_variant,female,5yearly,2035,72.08525
178,medium_variant,male,5yearly,2035,99.7441499999999
178,medium_variant,female,5yearly,2040,63.79916
178,medium_variant,male,5yearly,2040,91.20134
178,medium_variant,female,5yearly,2045,58.25084
178,medium_variant,male,5yearly,2045,83.5283999999999
178,medium_variant,female,5yearly,2050,53.4945699999999
178,medium_variant,male,5yearly,2050,76.3042500000001
178,medium_variant,female,5yearly,2055,49.52011
178,medium_variant,male,5yearly,2055,69.8012600000001
178,medium_variant,female,5yearly,2060,45.96716
178,medium_variant,male,5yearly,2060,63.8153299999999
178,medium_variant,female,5yearly,2065,42.6998399999999
178,medium_variant,male,5yearly,2065,58.9272999999999
178,medium_variant,female,5yearly,2070,39.93899
178,medium_variant,male,5yearly,2070,55.87477
178,medium_variant,female,5yearly,2075,37.73057
178,medium_variant,male,5yearly,2075,53.05119
178,medium_variant,female,5yearly,2080,35.64195
178,medium_variant,male,5yearly,2080,50.36533
178,medium_variant,female,5yearly,2085,33.6547500000001
178,medium_variant,male,5yearly,2085,47.77579
178,medium_variant,female,5yearly,2090,31.7377400000001
178,medium_variant,male,5yearly,2090,45.29629
178,medium_variant,female,5yearly,2095,29.9097699999999
178,medium_variant,male,5yearly,2095,42.90238
178,estimates,female,5yearly,Regi,Congo
178,estimates,male,5yearly,Regi,Congo
178,medium_variant,female,5yearly,Regi,Congo
178,medium_variant,male,5yearly,Regi,Congo
