country,variant,gender,freq,year,under40mortalityper1000livebirth
706,estimates,female,5yearly,1950,536.08534
706,estimates,male,5yearly,1950,569.25295
706,estimates,female,5yearly,1955,507.92089
706,estimates,male,5yearly,1955,541.3703
706,estimates,female,5yearly,1960,480.52955
706,estimates,male,5yearly,1960,514.00299
706,estimates,female,5yearly,1965,453.07866
706,estimates,male,5yearly,1965,486.09226
706,estimates,female,5yearly,1970,427.46797
706,estimates,male,5yearly,1970,460.44071
706,estimates,female,5yearly,1975,402.45473
706,estimates,male,5yearly,1975,434.83721
706,estimates,female,5yearly,1980,379.98742
706,estimates,male,5yearly,1980,411.96235
706,estimates,female,5yearly,1985,369.00716
706,estimates,male,5yearly,1985,400.41676
706,estimates,female,5yearly,1990,388.70257
706,estimates,male,5yearly,1990,419.55939
706,estimates,female,5yearly,1995,326.34882
706,estimates,male,5yearly,1995,356.46722
706,estimates,female,5yearly,2000,304.90678
706,estimates,male,5yearly,2000,333.73453
706,estimates,female,5yearly,2005,282.59687
706,estimates,male,5yearly,2005,311.6636
706,estimates,female,5yearly,2010,259.55199
706,estimates,male,5yearly,2010,291.23841
706,medium_variant,female,5yearly,2015,231.13893
706,medium_variant,male,5yearly,2015,263.43339
706,medium_variant,female,5yearly,2020,203.52925
706,medium_variant,male,5yearly,2020,235.22384
706,medium_variant,female,5yearly,2025,179.58038
706,medium_variant,male,5yearly,2025,211.22941
706,medium_variant,female,5yearly,2030,157.54789
706,medium_variant,male,5yearly,2030,189.02896
706,medium_variant,female,5yearly,2035,137.08157
706,medium_variant,male,5yearly,2035,169.77244
706,medium_variant,female,5yearly,2040,119.32369
706,medium_variant,male,5yearly,2040,152.98443
706,medium_variant,female,5yearly,2045,103.80848
706,medium_variant,male,5yearly,2045,138.5918
706,medium_variant,female,5yearly,2050,90.1997900000001
706,medium_variant,male,5yearly,2050,125.78158
706,medium_variant,female,5yearly,2055,79.19546
706,medium_variant,male,5yearly,2055,115.02217
706,medium_variant,female,5yearly,2060,69.66962
706,medium_variant,male,5yearly,2060,105.15935
706,medium_variant,female,5yearly,2065,61.24241
706,medium_variant,male,5yearly,2065,96.60042
706,medium_variant,female,5yearly,2070,54.52325
706,medium_variant,male,5yearly,2070,88.5505400000001
706,medium_variant,female,5yearly,2075,48.86736
706,medium_variant,male,5yearly,2075,82.0098699999999
706,medium_variant,female,5yearly,2080,44.14824
706,medium_variant,male,5yearly,2080,75.5261
706,medium_variant,female,5yearly,2085,40.65055
706,medium_variant,male,5yearly,2085,69.0817500000001
706,medium_variant,female,5yearly,2090,37.5653100000001
706,medium_variant,male,5yearly,2090,63.8061999999999
706,medium_variant,female,5yearly,2095,34.84452
706,medium_variant,male,5yearly,2095,58.1622500000001
706,estimates,female,5yearly,Regi,Somalia
706,estimates,male,5yearly,Regi,Somalia
706,medium_variant,female,5yearly,Regi,Somalia
706,medium_variant,male,5yearly,Regi,Somalia
