country,variant,gender,freq,year,under40mortalityper1000livebirth
426,estimates,female,5yearly,1950,417.63388
426,estimates,male,5yearly,1950,448.3327
426,estimates,female,5yearly,1955,377.87342
426,estimates,male,5yearly,1955,406.33443
426,estimates,female,5yearly,1960,341.65173
426,estimates,male,5yearly,1960,368.50244
426,estimates,female,5yearly,1965,332.19442
426,estimates,male,5yearly,1965,358.69606
426,estimates,female,5yearly,1970,315.643
426,estimates,male,5yearly,1970,340.47859
426,estimates,female,5yearly,1975,282.7603
426,estimates,male,5yearly,1975,306.3789
426,estimates,female,5yearly,1980,241.4601
426,estimates,male,5yearly,1980,265.3606
426,estimates,female,5yearly,1985,214.19024
426,estimates,male,5yearly,1985,238.61994
426,estimates,female,5yearly,1990,186.59276
426,estimates,male,5yearly,1990,213.57984
426,estimates,female,5yearly,1995,296.38457
426,estimates,male,5yearly,1995,315.41583
426,estimates,female,5yearly,2000,425.29685
426,estimates,male,5yearly,2000,421.62412
426,estimates,female,5yearly,2005,362.19147
426,estimates,male,5yearly,2005,367.24507
426,estimates,female,5yearly,2010,285.36816
426,estimates,male,5yearly,2010,318.28528
426,medium_variant,female,5yearly,2015,247.17319
426,medium_variant,male,5yearly,2015,273.47102
426,medium_variant,female,5yearly,2020,221.28487
426,medium_variant,male,5yearly,2020,237.56505
426,medium_variant,female,5yearly,2025,192.15391
426,medium_variant,male,5yearly,2025,203.80899
426,medium_variant,female,5yearly,2030,162.61655
426,medium_variant,male,5yearly,2030,172.35708
426,medium_variant,female,5yearly,2035,133.25032
426,medium_variant,male,5yearly,2035,143.28802
426,medium_variant,female,5yearly,2040,106.40367
426,medium_variant,male,5yearly,2040,117.28934
426,medium_variant,female,5yearly,2045,84.0878900000001
426,medium_variant,male,5yearly,2045,96.752
426,medium_variant,female,5yearly,2050,71.5551
426,medium_variant,male,5yearly,2050,82.5362399999999
426,medium_variant,female,5yearly,2055,64.85436
426,medium_variant,male,5yearly,2055,72.6343700000001
426,medium_variant,female,5yearly,2060,59.06939
426,medium_variant,male,5yearly,2060,64.03992
426,medium_variant,female,5yearly,2065,53.77929
426,medium_variant,male,5yearly,2065,56.22041
426,medium_variant,female,5yearly,2070,48.8437300000001
426,medium_variant,male,5yearly,2070,49.14918
426,medium_variant,female,5yearly,2075,44.55076
426,medium_variant,male,5yearly,2075,44.6022199999999
426,medium_variant,female,5yearly,2080,41.01868
426,medium_variant,male,5yearly,2080,40.89954
426,medium_variant,female,5yearly,2085,37.6835799999999
426,medium_variant,male,5yearly,2085,37.4576799999999
426,medium_variant,female,5yearly,2090,34.50834
426,medium_variant,male,5yearly,2090,34.2505499999999
426,medium_variant,female,5yearly,2095,31.5211900000001
426,medium_variant,male,5yearly,2095,31.27367
426,estimates,female,5yearly,Regi,Lesotho
426,estimates,male,5yearly,Regi,Lesotho
426,medium_variant,female,5yearly,Regi,Lesotho
426,medium_variant,male,5yearly,Regi,Lesotho
