country,variant,gender,freq,year,under40mortalityper1000livebirth
784,estimates,female,5yearly,1950,377.58
784,estimates,male,5yearly,1950,442.78
784,estimates,female,5yearly,1955,296.88
784,estimates,male,5yearly,1955,355.97
784,estimates,female,5yearly,1960,227.03
784,estimates,male,5yearly,1960,277.91
784,estimates,female,5yearly,1965,163.05
784,estimates,male,5yearly,1965,204.18
784,estimates,female,5yearly,1970,117.18
784,estimates,male,5yearly,1970,150.41
784,estimates,female,5yearly,1975,84.24
784,estimates,male,5yearly,1975,111.25
784,estimates,female,5yearly,1980,61.16
784,estimates,male,5yearly,1980,83.52
784,estimates,female,5yearly,1985,45.69
784,estimates,male,5yearly,1985,64.86
784,estimates,female,5yearly,1990,35.48
784,estimates,male,5yearly,1990,52.61
784,estimates,female,5yearly,1995,27.6999999999999
784,estimates,male,5yearly,1995,43.54
784,estimates,female,5yearly,2000,21.64235
784,estimates,male,5yearly,2000,36.93
784,estimates,female,5yearly,2005,16.9201600000001
784,estimates,male,5yearly,2005,31.9
784,estimates,female,5yearly,2010,15.1877
784,estimates,male,5yearly,2010,28.85553
784,medium_variant,female,5yearly,2015,13.3941099999999
784,medium_variant,male,5yearly,2015,26.13485
784,medium_variant,female,5yearly,2020,12.1630100000001
784,medium_variant,male,5yearly,2020,23.5007899999999
784,medium_variant,female,5yearly,2025,11.2764599999999
784,medium_variant,male,5yearly,2025,21.0611500000001
784,medium_variant,female,5yearly,2030,10.5205
784,medium_variant,male,5yearly,2030,18.8606299999999
784,medium_variant,female,5yearly,2035,9.82842000000006
784,medium_variant,male,5yearly,2035,16.7903500000001
784,medium_variant,female,5yearly,2040,9.22535999999996
784,medium_variant,male,5yearly,2040,15.09846
784,medium_variant,female,5yearly,2045,8.66081000000007
784,medium_variant,male,5yearly,2045,13.5492699999999
784,medium_variant,female,5yearly,2050,8.15449999999995
784,medium_variant,male,5yearly,2050,12.14379
784,medium_variant,female,5yearly,2055,7.70077000000002
784,medium_variant,male,5yearly,2055,10.89702
784,medium_variant,female,5yearly,2060,7.27025999999997
784,medium_variant,male,5yearly,2060,9.86991999999998
784,medium_variant,female,5yearly,2065,6.91014000000001
784,medium_variant,male,5yearly,2065,9.04748999999994
784,medium_variant,female,5yearly,2070,6.56562000000005
784,medium_variant,male,5yearly,2070,8.39022
784,medium_variant,female,5yearly,2075,6.23808000000003
784,medium_variant,male,5yearly,2075,7.79543999999999
784,medium_variant,female,5yearly,2080,5.92961999999997
784,medium_variant,male,5yearly,2080,7.27188999999995
784,medium_variant,female,5yearly,2085,5.62755000000004
784,medium_variant,male,5yearly,2085,6.77313999999996
784,medium_variant,female,5yearly,2090,5.3365700000001
784,medium_variant,male,5yearly,2090,6.29393
784,medium_variant,female,5yearly,2095,5.05573000000004
784,medium_variant,male,5yearly,2095,5.84890000000005
