country,variant,gender,freq,year,under40mortalityper1000livebirth
156,estimates,female,5yearly,1950,372.75765
156,estimates,male,5yearly,1950,385.90854
156,estimates,female,5yearly,1955,360.54032
156,estimates,male,5yearly,1955,373.05402
156,estimates,female,5yearly,1960,365.34444
156,estimates,male,5yearly,1960,369.31769
156,estimates,female,5yearly,1965,217.82091
156,estimates,male,5yearly,1965,249.19824
156,estimates,female,5yearly,1970,148.99723
156,estimates,male,5yearly,1970,160.71462
156,estimates,female,5yearly,1975,113.76555
156,estimates,male,5yearly,1975,122.94239
156,estimates,female,5yearly,1980,91.3819899999999
156,estimates,male,5yearly,1980,101.34008
156,estimates,female,5yearly,1985,83.8823299999999
156,estimates,male,5yearly,1985,95.0376399999999
156,estimates,female,5yearly,1990,76.3108800000001
156,estimates,male,5yearly,1990,88.81198
156,estimates,female,5yearly,1995,66.1669500000001
156,estimates,male,5yearly,1995,78.76819
156,estimates,female,5yearly,2000,50.1978
156,estimates,male,5yearly,2000,61.9311
156,estimates,female,5yearly,2005,37.84599
156,estimates,male,5yearly,2005,47.8361100000001
156,estimates,female,5yearly,2010,29.75014
156,estimates,male,5yearly,2010,37.36426
156,medium_variant,female,5yearly,2015,26.43054
156,medium_variant,male,5yearly,2015,33.9376300000001
156,medium_variant,female,5yearly,2020,23.74731
156,medium_variant,male,5yearly,2020,30.7446300000001
156,medium_variant,female,5yearly,2025,21.4389
156,medium_variant,male,5yearly,2025,27.84288
156,medium_variant,female,5yearly,2030,19.6590700000001
156,medium_variant,male,5yearly,2030,25.11272
156,medium_variant,female,5yearly,2035,18.11735
156,medium_variant,male,5yearly,2035,22.72147
156,medium_variant,female,5yearly,2040,16.71574
156,medium_variant,male,5yearly,2040,20.5679600000001
156,medium_variant,female,5yearly,2045,15.4772900000001
156,medium_variant,male,5yearly,2045,18.78828
156,medium_variant,female,5yearly,2050,14.3744299999999
156,medium_variant,male,5yearly,2050,17.33368
156,medium_variant,female,5yearly,2055,13.3359399999999
156,medium_variant,male,5yearly,2055,15.97145
156,medium_variant,female,5yearly,2060,12.37999
156,medium_variant,male,5yearly,2060,14.7236599999999
156,medium_variant,female,5yearly,2065,11.51464
156,medium_variant,male,5yearly,2065,13.5961999999999
156,medium_variant,female,5yearly,2070,10.78239
156,medium_variant,male,5yearly,2070,12.6375900000001
156,medium_variant,female,5yearly,2075,10.0767999999999
156,medium_variant,male,5yearly,2075,11.7220699999999
156,medium_variant,female,5yearly,2080,9.41987999999994
156,medium_variant,male,5yearly,2080,10.87478
156,medium_variant,female,5yearly,2085,8.81915999999994
156,medium_variant,male,5yearly,2085,10.1027899999999
156,medium_variant,female,5yearly,2090,8.23062000000008
156,medium_variant,male,5yearly,2090,9.35567999999998
156,medium_variant,female,5yearly,2095,7.67933999999992
156,medium_variant,male,5yearly,2095,8.6607700000001
156,estimates,female,5yearly,Regi,China
156,estimates,male,5yearly,Regi,China
156,medium_variant,female,5yearly,Regi,China
156,medium_variant,male,5yearly,Regi,China
