country,variant,gender,freq,year,under40mortalityper1000livebirth
634,estimates,female,5yearly,1950,239.96
634,estimates,male,5yearly,1950,283.71
634,estimates,female,5yearly,1955,191.98
634,estimates,male,5yearly,1955,228.31
634,estimates,female,5yearly,1960,149.88
634,estimates,male,5yearly,1960,178.86
634,estimates,female,5yearly,1965,109.57
634,estimates,male,5yearly,1965,132.48
634,estimates,female,5yearly,1970,78.58
634,estimates,male,5yearly,1970,96.89
634,estimates,female,5yearly,1975,60.76
634,estimates,male,5yearly,1975,76.47
634,estimates,female,5yearly,1980,47.39
634,estimates,male,5yearly,1980,61.44
634,estimates,female,5yearly,1985,37.52
634,estimates,male,5yearly,1985,50.88
634,estimates,female,5yearly,1990,30.45
634,estimates,male,5yearly,1990,44.01
634,estimates,female,5yearly,1995,25.25
634,estimates,male,5yearly,1995,39.59
634,estimates,female,5yearly,2000,21.15
634,estimates,male,5yearly,2000,36.32
634,estimates,female,5yearly,2005,17.88902
634,estimates,male,5yearly,2005,33.92891
634,estimates,female,5yearly,2010,16.43808
634,estimates,male,5yearly,2010,31.0070600000001
634,medium_variant,female,5yearly,2015,14.83869
634,medium_variant,male,5yearly,2015,28.03928
634,medium_variant,female,5yearly,2020,13.69917
634,medium_variant,male,5yearly,2020,25.1502800000001
634,medium_variant,female,5yearly,2025,12.67516
634,medium_variant,male,5yearly,2025,22.54618
634,medium_variant,female,5yearly,2030,11.77609
634,medium_variant,male,5yearly,2030,20.3230999999999
634,medium_variant,female,5yearly,2035,10.9795600000001
634,medium_variant,male,5yearly,2035,18.31522
634,medium_variant,female,5yearly,2040,10.2540600000001
634,medium_variant,male,5yearly,2040,16.47206
634,medium_variant,female,5yearly,2045,9.61009999999995
634,medium_variant,male,5yearly,2045,14.82447
634,medium_variant,female,5yearly,2050,9.02281000000005
634,medium_variant,male,5yearly,2050,13.3756500000001
634,medium_variant,female,5yearly,2055,8.53929999999992
634,medium_variant,male,5yearly,2055,12.1255
634,medium_variant,female,5yearly,2060,8.08617
634,medium_variant,male,5yearly,2060,11.10542
634,medium_variant,female,5yearly,2065,7.65026000000002
634,medium_variant,male,5yearly,2065,10.27829
634,medium_variant,female,5yearly,2070,7.24971000000008
634,medium_variant,male,5yearly,2070,9.5467600000001
634,medium_variant,female,5yearly,2075,6.85780000000003
634,medium_variant,male,5yearly,2075,8.86231000000004
634,medium_variant,female,5yearly,2080,6.48214999999996
634,medium_variant,male,5yearly,2080,8.21895000000006
634,medium_variant,female,5yearly,2085,6.12528999999995
634,medium_variant,male,5yearly,2085,7.61827000000004
634,medium_variant,female,5yearly,2090,5.77611999999994
634,medium_variant,male,5yearly,2090,7.04917000000005
634,medium_variant,female,5yearly,2095,5.45121000000004
634,medium_variant,male,5yearly,2095,6.5164900000001
