country,variant,gender,freq,year,under40mortalityper1000livebirth
4,estimates,female,5yearly,1950,622.00332
4,estimates,male,5yearly,1950,630.86963
4,estimates,female,5yearly,1955,585.08616
4,estimates,male,5yearly,1955,593.57266
4,estimates,female,5yearly,1960,552.11642
4,estimates,male,5yearly,1960,560.21233
4,estimates,female,5yearly,1965,521.04527
4,estimates,male,5yearly,1965,528.1601
4,estimates,female,5yearly,1970,489.06957
4,estimates,male,5yearly,1970,495.62453
4,estimates,female,5yearly,1975,452.99136
4,estimates,male,5yearly,1975,459.02305
4,estimates,female,5yearly,1980,409.11754
4,estimates,male,5yearly,1980,414.27135
4,estimates,female,5yearly,1985,351.38713
4,estimates,male,5yearly,1985,358.03841
4,estimates,female,5yearly,1990,296.08462
4,estimates,male,5yearly,1990,303.19369
4,estimates,female,5yearly,1995,261.99061
4,estimates,male,5yearly,1995,271.00418
4,estimates,female,5yearly,2000,225.42931
4,estimates,male,5yearly,2000,234.78481
4,estimates,female,5yearly,2005,185.0778
4,estimates,male,5yearly,2005,194.38531
4,estimates,female,5yearly,2010,157.13515
4,estimates,male,5yearly,2010,166.68771
4,medium_variant,female,5yearly,2015,132.10529
4,medium_variant,male,5yearly,2015,143.8009
4,medium_variant,female,5yearly,2020,111.6549
4,medium_variant,male,5yearly,2020,125.49809
4,medium_variant,female,5yearly,2025,94.9346799999999
4,medium_variant,male,5yearly,2025,111.04033
4,medium_variant,female,5yearly,2030,81.40625
4,medium_variant,male,5yearly,2030,99.84704
4,medium_variant,female,5yearly,2035,70.98595
4,medium_variant,male,5yearly,2035,90.41742
4,medium_variant,female,5yearly,2040,61.98348
4,medium_variant,male,5yearly,2040,82.68235
4,medium_variant,female,5yearly,2045,55.2167200000001
4,medium_variant,male,5yearly,2045,75.95856
4,medium_variant,female,5yearly,2050,49.8466000000001
4,medium_variant,male,5yearly,2050,69.93015
4,medium_variant,female,5yearly,2055,44.6774400000001
4,medium_variant,male,5yearly,2055,64.4433
4,medium_variant,female,5yearly,2060,40.95609
4,medium_variant,male,5yearly,2060,59.39927
4,medium_variant,female,5yearly,2065,37.88186
4,medium_variant,male,5yearly,2065,54.5061800000001
4,medium_variant,female,5yearly,2070,35.01495
4,medium_variant,male,5yearly,2070,49.5581500000001
4,medium_variant,female,5yearly,2075,32.49842
4,medium_variant,male,5yearly,2075,45.07503
4,medium_variant,female,5yearly,2080,30.5129200000001
4,medium_variant,male,5yearly,2080,41.1752599999999
4,medium_variant,female,5yearly,2085,28.6938800000001
4,medium_variant,male,5yearly,2085,37.46023
4,medium_variant,female,5yearly,2090,26.97592
4,medium_variant,male,5yearly,2090,33.87378
4,medium_variant,female,5yearly,2095,25.3192600000001
4,medium_variant,male,5yearly,2095,30.6155800000001
