country,variant,gender,freq,year,under40mortalityper1000livebirth
620,estimates,female,5yearly,1950,184.14434
620,estimates,male,5yearly,1950,216.74022
620,estimates,female,5yearly,1955,154.66515
620,estimates,male,5yearly,1955,187.11938
620,estimates,female,5yearly,1960,129.93334
620,estimates,male,5yearly,1960,164.94739
620,estimates,female,5yearly,1965,98.77117
620,estimates,male,5yearly,1965,136.9786
620,estimates,female,5yearly,1970,76.9345699999999
620,estimates,male,5yearly,1970,115.2033
620,estimates,female,5yearly,1975,56.64471
620,estimates,male,5yearly,1975,95.84623
620,estimates,female,5yearly,1980,43.28365
620,estimates,male,5yearly,1980,79.4699000000001
620,estimates,female,5yearly,1985,35.07266
620,estimates,male,5yearly,1985,69.68914
620,estimates,female,5yearly,1990,29.6082099999999
620,estimates,male,5yearly,1990,67.8221499999999
620,estimates,female,5yearly,1995,25.80782
620,estimates,male,5yearly,1995,62.1683900000001
620,estimates,female,5yearly,2000,19.79869
620,estimates,male,5yearly,2000,46.7835000000001
620,estimates,female,5yearly,2005,15.30241
620,estimates,male,5yearly,2005,32.80402
620,estimates,female,5yearly,2010,12.8052599999999
620,estimates,male,5yearly,2010,24.9611999999999
620,medium_variant,female,5yearly,2015,10.22439
620,medium_variant,male,5yearly,2015,24.6055199999999
620,medium_variant,female,5yearly,2020,9.12438999999998
620,medium_variant,male,5yearly,2020,21.3178999999999
620,medium_variant,female,5yearly,2025,8.18842999999991
620,medium_variant,male,5yearly,2025,18.83537
620,medium_variant,female,5yearly,2030,7.33665999999999
620,medium_variant,male,5yearly,2030,17.1118499999999
620,medium_variant,female,5yearly,2035,6.54611000000005
620,medium_variant,male,5yearly,2035,15.74931
620,medium_variant,female,5yearly,2040,5.84733999999998
620,medium_variant,male,5yearly,2040,14.5416700000001
620,medium_variant,female,5yearly,2045,5.19248000000005
620,medium_variant,male,5yearly,2045,13.44504
620,medium_variant,female,5yearly,2050,4.64293999999998
620,medium_variant,male,5yearly,2050,12.41936
620,medium_variant,female,5yearly,2055,4.11963000000004
620,medium_variant,male,5yearly,2055,11.47132
620,medium_variant,female,5yearly,2060,3.65240999999994
620,medium_variant,male,5yearly,2060,10.58541
620,medium_variant,female,5yearly,2065,3.23105000000001
620,medium_variant,male,5yearly,2065,9.77092999999996
620,medium_variant,female,5yearly,2070,2.83705000000001
620,medium_variant,male,5yearly,2070,8.99959000000006
620,medium_variant,female,5yearly,2075,2.48009999999999
620,medium_variant,male,5yearly,2075,8.27261000000001
620,medium_variant,female,5yearly,2080,2.15215999999996
620,medium_variant,male,5yearly,2080,7.56906000000002
620,medium_variant,female,5yearly,2085,1.86301999999994
620,medium_variant,male,5yearly,2085,6.88971999999999
620,medium_variant,female,5yearly,2090,1.59396999999994
620,medium_variant,male,5yearly,2090,6.29895999999996
620,medium_variant,female,5yearly,2095,1.35436
620,medium_variant,male,5yearly,2095,5.71845000000004
620,estimates,female,5yearly,Regi,Portugal
620,estimates,male,5yearly,Regi,Portugal
620,medium_variant,female,5yearly,Regi,Portugal
620,medium_variant,male,5yearly,Regi,Portugal
