country,variant,gender,freq,year,under40mortalityper1000livebirth
531,estimates,female,5yearly,1950,169.7397
531,estimates,male,5yearly,1950,208.0842
531,estimates,female,5yearly,1955,124.7262
531,estimates,male,5yearly,1955,163.6941
531,estimates,female,5yearly,1960,101.2371
531,estimates,male,5yearly,1960,143.255
531,estimates,female,5yearly,1965,84.9903
531,estimates,male,5yearly,1965,126.5542
531,estimates,female,5yearly,1970,60.4604
531,estimates,male,5yearly,1970,112.095
531,estimates,female,5yearly,1975,45.7263
531,estimates,male,5yearly,1975,96.7477999999999
531,estimates,female,5yearly,1980,38.5703999999999
531,estimates,male,5yearly,1980,86.4130000000001
531,estimates,female,5yearly,1985,35.7174
531,estimates,male,5yearly,1985,82.7791999999999
531,estimates,female,5yearly,1990,33.3334
531,estimates,male,5yearly,1990,80.0838
531,estimates,female,5yearly,1995,32.8866
531,estimates,male,5yearly,1995,83.7403999999999
531,estimates,female,5yearly,2000,30.9767999999999
531,estimates,male,5yearly,2000,83.053
531,estimates,female,5yearly,2005,28.3597999999999
531,estimates,male,5yearly,2005,74.0328
531,estimates,female,5yearly,2010,24.22042
531,estimates,male,5yearly,2010,63.6461
531,medium_variant,female,5yearly,2015,22.1522000000001
531,medium_variant,male,5yearly,2015,58.05638
531,medium_variant,female,5yearly,2020,20.30244
531,medium_variant,male,5yearly,2020,51.46537
531,medium_variant,female,5yearly,2025,18.6368300000001
531,medium_variant,male,5yearly,2025,45.25221
531,medium_variant,female,5yearly,2030,17.1315700000001
531,medium_variant,male,5yearly,2030,39.7922599999999
531,medium_variant,female,5yearly,2035,15.75794
531,medium_variant,male,5yearly,2035,34.7921499999999
531,medium_variant,female,5yearly,2040,14.5135099999999
531,medium_variant,male,5yearly,2040,30.55913
531,medium_variant,female,5yearly,2045,13.4822
531,medium_variant,male,5yearly,2045,27.0204399999999
531,medium_variant,female,5yearly,2050,12.5216499999999
531,medium_variant,male,5yearly,2050,24.09756
531,medium_variant,female,5yearly,2055,11.59352
531,medium_variant,male,5yearly,2055,21.62095
531,medium_variant,female,5yearly,2060,10.74403
531,medium_variant,male,5yearly,2060,19.49683
531,medium_variant,female,5yearly,2065,9.95199999999996
531,medium_variant,male,5yearly,2065,17.60065
531,medium_variant,female,5yearly,2070,9.23147000000002
531,medium_variant,male,5yearly,2070,15.91118
531,medium_variant,female,5yearly,2075,8.52560999999996
531,medium_variant,male,5yearly,2075,14.44659
531,medium_variant,female,5yearly,2080,7.87282000000011
531,medium_variant,male,5yearly,2080,13.0919199999999
531,medium_variant,female,5yearly,2085,7.24701999999999
531,medium_variant,male,5yearly,2085,11.8289500000001
531,medium_variant,female,5yearly,2090,6.70663000000005
531,medium_variant,male,5yearly,2090,10.72998
531,medium_variant,female,5yearly,2095,6.18989000000003
531,medium_variant,male,5yearly,2095,9.71184999999997
