country,variant,gender,freq,year,under40mortalityper1000livebirth
356,estimates,female,5yearly,1950,526.36676
356,estimates,male,5yearly,1950,499.17301
356,estimates,female,5yearly,1955,481.59997
356,estimates,male,5yearly,1955,450.44788
356,estimates,female,5yearly,1960,434.20406
356,estimates,male,5yearly,1960,400.50351
356,estimates,female,5yearly,1965,385.34955
356,estimates,male,5yearly,1965,350.41291
356,estimates,female,5yearly,1970,339.10395
356,estimates,male,5yearly,1970,304.96017
356,estimates,female,5yearly,1975,294.62044
356,estimates,male,5yearly,1975,266.92189
356,estimates,female,5yearly,1980,259.85812
356,estimates,male,5yearly,1980,234.97502
356,estimates,female,5yearly,1985,234.33079
356,estimates,male,5yearly,1985,211.08632
356,estimates,female,5yearly,1990,204.82336
356,estimates,male,5yearly,1990,187.88313
356,estimates,female,5yearly,1995,177.66619
356,estimates,male,5yearly,1995,166.74832
356,estimates,female,5yearly,2000,153.32714
356,estimates,male,5yearly,2000,147.5245
356,estimates,female,5yearly,2005,128.59988
356,estimates,male,5yearly,2005,128.41025
356,estimates,female,5yearly,2010,103.63583
356,estimates,male,5yearly,2010,113.15917
356,medium_variant,female,5yearly,2015,89.0005899999999
356,medium_variant,male,5yearly,2015,100.12386
356,medium_variant,female,5yearly,2020,76.46576
356,medium_variant,male,5yearly,2020,88.6659399999999
356,medium_variant,female,5yearly,2025,66.08387
356,medium_variant,male,5yearly,2025,79.0863000000001
356,medium_variant,female,5yearly,2030,57.1329700000001
356,medium_variant,male,5yearly,2030,72.53747
356,medium_variant,female,5yearly,2035,49.70649
356,medium_variant,male,5yearly,2035,66.95144
356,medium_variant,female,5yearly,2040,44.8114599999999
356,medium_variant,male,5yearly,2040,61.9178599999999
356,medium_variant,female,5yearly,2045,40.5776700000001
356,medium_variant,male,5yearly,2045,57.23084
356,medium_variant,female,5yearly,2050,36.8634
356,medium_variant,male,5yearly,2050,52.6231699999999
356,medium_variant,female,5yearly,2055,33.67034
356,medium_variant,male,5yearly,2055,48.3515600000001
356,medium_variant,female,5yearly,2060,30.8830400000001
356,medium_variant,male,5yearly,2060,43.9899
356,medium_variant,female,5yearly,2065,28.36773
356,medium_variant,male,5yearly,2065,39.95723
356,medium_variant,female,5yearly,2070,26.3361
356,medium_variant,male,5yearly,2070,36.20011
356,medium_variant,female,5yearly,2075,24.4439999999999
356,medium_variant,male,5yearly,2075,32.65252
356,medium_variant,female,5yearly,2080,22.66367
356,medium_variant,male,5yearly,2080,29.3868799999999
356,medium_variant,female,5yearly,2085,21.0264999999999
356,medium_variant,male,5yearly,2085,26.5186599999999
356,medium_variant,female,5yearly,2090,19.56264
356,medium_variant,male,5yearly,2090,23.96416
356,medium_variant,female,5yearly,2095,18.11091
356,medium_variant,male,5yearly,2095,21.52204
356,estimates,female,5yearly,Regi,India
356,estimates,male,5yearly,Regi,India
356,medium_variant,female,5yearly,Regi,India
356,medium_variant,male,5yearly,Regi,India
