country,variant,gender,freq,year,under40mortalityper1000livebirth
826,estimates,female,5yearly,1950,58.93427
826,estimates,male,5yearly,1950,76.4511800000001
826,estimates,female,5yearly,1955,47.09028
826,estimates,male,5yearly,1955,65.1334299999999
826,estimates,female,5yearly,1960,42.82914
826,estimates,male,5yearly,1960,62.2172400000001
826,estimates,female,5yearly,1965,38.4297100000001
826,estimates,male,5yearly,1965,56.65312
826,estimates,female,5yearly,1970,35.0977800000001
826,estimates,male,5yearly,1970,52.8355899999999
826,estimates,female,5yearly,1975,30.7549300000001
826,estimates,male,5yearly,1975,47.12173
826,estimates,female,5yearly,1980,25.4739599999999
826,estimates,male,5yearly,1980,40.13895
826,estimates,female,5yearly,1985,22.83455
826,estimates,male,5yearly,1985,37.87345
826,estimates,female,5yearly,1990,19.9043799999999
826,estimates,male,5yearly,1990,35.20451
826,estimates,female,5yearly,1995,18.5373
826,estimates,male,5yearly,1995,33.5011900000001
826,estimates,female,5yearly,2000,17.13845
826,estimates,male,5yearly,2000,30.45215
826,estimates,female,5yearly,2005,15.87617
826,estimates,male,5yearly,2005,28.4346799999999
826,estimates,female,5yearly,2010,13.77267
826,estimates,male,5yearly,2010,23.52192
826,medium_variant,female,5yearly,2015,12.99241
826,medium_variant,male,5yearly,2015,21.5930400000001
826,medium_variant,female,5yearly,2020,12.02129
826,medium_variant,male,5yearly,2020,19.53469
826,medium_variant,female,5yearly,2025,11.09038
826,medium_variant,male,5yearly,2025,17.6084200000001
826,medium_variant,female,5yearly,2030,10.2161000000001
826,medium_variant,male,5yearly,2030,15.8323299999999
826,medium_variant,female,5yearly,2035,9.42419999999999
826,medium_variant,male,5yearly,2035,14.41296
826,medium_variant,female,5yearly,2040,8.66356000000001
826,medium_variant,male,5yearly,2040,13.2909600000001
826,medium_variant,female,5yearly,2045,7.95023000000006
826,medium_variant,male,5yearly,2045,12.31846
826,medium_variant,female,5yearly,2050,7.26554999999995
826,medium_variant,male,5yearly,2050,11.39538
826,medium_variant,female,5yearly,2055,6.64277000000002
826,medium_variant,male,5yearly,2055,10.56978
826,medium_variant,female,5yearly,2060,6.04695999999993
826,medium_variant,male,5yearly,2060,9.73499
826,medium_variant,female,5yearly,2065,5.4771400000001
826,medium_variant,male,5yearly,2065,8.94353000000003
826,medium_variant,female,5yearly,2070,4.94530999999998
826,medium_variant,male,5yearly,2070,8.2109600000001
826,medium_variant,female,5yearly,2075,4.44230000000001
826,medium_variant,male,5yearly,2075,7.48090000000001
826,medium_variant,female,5yearly,2080,3.97575999999999
826,medium_variant,male,5yearly,2080,6.79025999999994
826,medium_variant,female,5yearly,2085,3.52570000000008
826,medium_variant,male,5yearly,2085,6.1555499999999
826,medium_variant,female,5yearly,2090,3.11424000000005
826,medium_variant,male,5yearly,2090,5.54416999999996
826,medium_variant,female,5yearly,2095,2.72192999999998
826,medium_variant,male,5yearly,2095,4.98098000000002
