country,variant,gender,freq,year,under40mortalityper1000livebirth
776,estimates,female,5yearly,1950,195.18225
776,estimates,male,5yearly,1950,164.50889
776,estimates,female,5yearly,1955,170.98734
776,estimates,male,5yearly,1955,144.32967
776,estimates,female,5yearly,1960,148.20072
776,estimates,male,5yearly,1960,125.29217
776,estimates,female,5yearly,1965,126.92335
776,estimates,male,5yearly,1965,109.49221
776,estimates,female,5yearly,1970,109.12528
776,estimates,male,5yearly,1970,94.67618
776,estimates,female,5yearly,1975,95.3241
776,estimates,male,5yearly,1975,85.39189
776,estimates,female,5yearly,1980,82.51251
776,estimates,male,5yearly,1980,76.57769
776,estimates,female,5yearly,1985,72.3952499999999
776,estimates,male,5yearly,1985,69.0008599999999
776,estimates,female,5yearly,1990,68.54903
776,estimates,male,5yearly,1990,64.1412600000001
776,estimates,female,5yearly,1995,63.0332000000001
776,estimates,male,5yearly,1995,60.9789999999999
776,estimates,female,5yearly,2000,54.72829
776,estimates,male,5yearly,2000,60.7986500000001
776,estimates,female,5yearly,2005,48.4473799999999
776,estimates,male,5yearly,2005,59.03645
776,estimates,female,5yearly,2010,44.4436500000001
776,estimates,male,5yearly,2010,55.2054200000001
776,medium_variant,female,5yearly,2015,41.26651
776,medium_variant,male,5yearly,2015,50.6797900000001
776,medium_variant,female,5yearly,2020,38.32042
776,medium_variant,male,5yearly,2020,46.41944
776,medium_variant,female,5yearly,2025,35.72561
776,medium_variant,male,5yearly,2025,42.17459
776,medium_variant,female,5yearly,2030,33.5822100000001
776,medium_variant,male,5yearly,2030,38.0583400000001
776,medium_variant,female,5yearly,2035,31.5390799999999
776,medium_variant,male,5yearly,2035,34.54397
776,medium_variant,female,5yearly,2040,29.6740799999999
776,medium_variant,male,5yearly,2040,31.2067
776,medium_variant,female,5yearly,2045,27.9147199999999
776,medium_variant,male,5yearly,2045,28.0691099999999
776,medium_variant,female,5yearly,2050,26.3498799999999
776,medium_variant,male,5yearly,2050,25.26105
776,medium_variant,female,5yearly,2055,24.8139999999999
776,medium_variant,male,5yearly,2055,22.75734
776,medium_variant,female,5yearly,2060,23.37245
776,medium_variant,male,5yearly,2060,20.41761
776,medium_variant,female,5yearly,2065,22.02789
776,medium_variant,male,5yearly,2065,18.40151
776,medium_variant,female,5yearly,2070,20.7142
776,medium_variant,male,5yearly,2070,16.6747
776,medium_variant,female,5yearly,2075,19.48451
776,medium_variant,male,5yearly,2075,15.0746700000001
776,medium_variant,female,5yearly,2080,18.3107499999999
776,medium_variant,male,5yearly,2080,13.6908999999999
776,medium_variant,female,5yearly,2085,17.27059
776,medium_variant,male,5yearly,2085,12.4737699999999
776,medium_variant,female,5yearly,2090,16.21109
776,medium_variant,male,5yearly,2090,11.4082799999999
776,medium_variant,female,5yearly,2095,15.22714
776,medium_variant,male,5yearly,2095,10.53656
