country,variant,gender,freq,year,under40mortalityper1000livebirth
232,estimates,female,5yearly,1950,537.62
232,estimates,male,5yearly,1950,565.55
232,estimates,female,5yearly,1955,500.19
232,estimates,male,5yearly,1955,530.28
232,estimates,female,5yearly,1960,451.98
232,estimates,male,5yearly,1960,484.73
232,estimates,female,5yearly,1965,424.27
232,estimates,male,5yearly,1965,456.6
232,estimates,female,5yearly,1970,394.8414
232,estimates,male,5yearly,1970,432.34543
232,estimates,female,5yearly,1975,371.90595
232,estimates,male,5yearly,1975,407.29545
232,estimates,female,5yearly,1980,353.10678
232,estimates,male,5yearly,1980,387.90833
232,estimates,female,5yearly,1985,337.03246
232,estimates,male,5yearly,1985,368.06353
232,estimates,female,5yearly,1990,304.3877
232,estimates,male,5yearly,1990,344.50355
232,estimates,female,5yearly,1995,262.66257
232,estimates,male,5yearly,1995,298.90247
232,estimates,female,5yearly,2000,219.80939
232,estimates,male,5yearly,2000,262.35887
232,estimates,female,5yearly,2005,154.92713
232,estimates,male,5yearly,2005,195.22639
232,estimates,female,5yearly,2010,122.55555
232,estimates,male,5yearly,2010,150.88862
232,medium_variant,female,5yearly,2015,94.25699
232,medium_variant,male,5yearly,2015,122.71688
232,medium_variant,female,5yearly,2020,74.60339
232,medium_variant,male,5yearly,2020,100.67763
232,medium_variant,female,5yearly,2025,59.4730800000001
232,medium_variant,male,5yearly,2025,83.3874499999999
232,medium_variant,female,5yearly,2030,48.0496300000001
232,medium_variant,male,5yearly,2030,70.90716
232,medium_variant,female,5yearly,2035,39.3497599999999
232,medium_variant,male,5yearly,2035,60.59658
232,medium_variant,female,5yearly,2040,35.0167
232,medium_variant,male,5yearly,2040,55.41458
232,medium_variant,female,5yearly,2045,31.55147
232,medium_variant,male,5yearly,2045,50.9319899999999
232,medium_variant,female,5yearly,2050,28.78825
232,medium_variant,male,5yearly,2050,47.14163
232,medium_variant,female,5yearly,2055,26.50265
232,medium_variant,male,5yearly,2055,43.68768
232,medium_variant,female,5yearly,2060,24.51528
232,medium_variant,male,5yearly,2060,40.4662099999999
232,medium_variant,female,5yearly,2065,23.0042
232,medium_variant,male,5yearly,2065,37.3464200000001
232,medium_variant,female,5yearly,2070,21.58614
232,medium_variant,male,5yearly,2070,34.5349800000001
232,medium_variant,female,5yearly,2075,20.35309
232,medium_variant,male,5yearly,2075,31.9555800000001
232,medium_variant,female,5yearly,2080,19.21024
232,medium_variant,male,5yearly,2080,29.59048
232,medium_variant,female,5yearly,2085,18.15578
232,medium_variant,male,5yearly,2085,27.28944
232,medium_variant,female,5yearly,2090,17.18334
232,medium_variant,male,5yearly,2090,25.33072
232,medium_variant,female,5yearly,2095,16.27859
232,medium_variant,male,5yearly,2095,23.53893
232,estimates,female,5yearly,Regi,Eritrea
232,estimates,male,5yearly,Regi,Eritrea
232,medium_variant,female,5yearly,Regi,Eritrea
232,medium_variant,male,5yearly,Regi,Eritrea
