country,variant,gender,freq,year,under40mortalityper1000livebirth
768,estimates,female,5yearly,1950,526.99166
768,estimates,male,5yearly,1950,539.28574
768,estimates,female,5yearly,1955,478.85991
768,estimates,male,5yearly,1955,490.89856
768,estimates,female,5yearly,1960,431.64977
768,estimates,male,5yearly,1960,447.0034
768,estimates,female,5yearly,1965,386.72319
768,estimates,male,5yearly,1965,405.70825
768,estimates,female,5yearly,1970,341.51884
768,estimates,male,5yearly,1970,366.6314
768,estimates,female,5yearly,1975,301.39358
768,estimates,male,5yearly,1975,329.45194
768,estimates,female,5yearly,1980,265.67788
768,estimates,male,5yearly,1980,295.78742
768,estimates,female,5yearly,1985,244.72939
768,estimates,male,5yearly,1985,269.39321
768,estimates,female,5yearly,1990,248.45155
768,estimates,male,5yearly,1990,254.05397
768,estimates,female,5yearly,1995,274.55824
768,estimates,male,5yearly,1995,278.35265
768,estimates,female,5yearly,2000,271.32467
768,estimates,male,5yearly,2000,276.21926
768,estimates,female,5yearly,2005,247.64038
768,estimates,male,5yearly,2005,247.27939
768,estimates,female,5yearly,2010,204.89142
768,estimates,male,5yearly,2010,205.46097
768,medium_variant,female,5yearly,2015,184.56621
768,medium_variant,male,5yearly,2015,187.64159
768,medium_variant,female,5yearly,2020,167.82021
768,medium_variant,male,5yearly,2020,173.22239
768,medium_variant,female,5yearly,2025,153.96983
768,medium_variant,male,5yearly,2025,161.31242
768,medium_variant,female,5yearly,2030,141.56656
768,medium_variant,male,5yearly,2030,151.66236
768,medium_variant,female,5yearly,2035,129.82431
768,medium_variant,male,5yearly,2035,143.32637
768,medium_variant,female,5yearly,2040,119.26029
768,medium_variant,male,5yearly,2040,136.07026
768,medium_variant,female,5yearly,2045,110.1895
768,medium_variant,male,5yearly,2045,129.90575
768,medium_variant,female,5yearly,2050,101.19051
768,medium_variant,male,5yearly,2050,124.05484
768,medium_variant,female,5yearly,2055,93.2182
768,medium_variant,male,5yearly,2055,118.68677
768,medium_variant,female,5yearly,2060,85.74094
768,medium_variant,male,5yearly,2060,113.98959
768,medium_variant,female,5yearly,2065,79.5050000000001
768,medium_variant,male,5yearly,2065,109.39784
768,medium_variant,female,5yearly,2070,73.4712799999999
768,medium_variant,male,5yearly,2070,104.87001
768,medium_variant,female,5yearly,2075,68.0198
768,medium_variant,male,5yearly,2075,100.76928
768,medium_variant,female,5yearly,2080,62.8948500000001
768,medium_variant,male,5yearly,2080,97.18647
768,medium_variant,female,5yearly,2085,58.3785400000001
768,medium_variant,male,5yearly,2085,93.4999099999999
768,medium_variant,female,5yearly,2090,54.36598
768,medium_variant,male,5yearly,2090,90.0299099999999
768,medium_variant,female,5yearly,2095,50.47322
768,medium_variant,male,5yearly,2095,86.8856200000001
768,estimates,female,5yearly,Regi,Togo
768,estimates,male,5yearly,Regi,Togo
768,medium_variant,female,5yearly,Regi,Togo
768,medium_variant,male,5yearly,Regi,Togo
