country,variant,gender,freq,year,under40mortalityper1000livebirth
630,estimates,female,5yearly,1950,140.21505
630,estimates,male,5yearly,1950,185.57647
630,estimates,female,5yearly,1955,98.1597599999999
630,estimates,male,5yearly,1955,149.57381
630,estimates,female,5yearly,1960,83.82577
630,estimates,male,5yearly,1960,141.67962
630,estimates,female,5yearly,1965,66.0291199999999
630,estimates,male,5yearly,1965,125.92911
630,estimates,female,5yearly,1970,53.3298
630,estimates,male,5yearly,1970,114.35276
630,estimates,female,5yearly,1975,46.41228
630,estimates,male,5yearly,1975,97.9947800000001
630,estimates,female,5yearly,1980,43.41071
630,estimates,male,5yearly,1980,93.06172
630,estimates,female,5yearly,1985,36.60562
630,estimates,male,5yearly,1985,89.62158
630,estimates,female,5yearly,1990,33.61806
630,estimates,male,5yearly,1990,100.51741
630,estimates,female,5yearly,1995,31.4853999999999
630,estimates,male,5yearly,1995,90.42275
630,estimates,female,5yearly,2000,26.1417999999999
630,estimates,male,5yearly,2000,67.4242500000001
630,estimates,female,5yearly,2005,23.88355
630,estimates,male,5yearly,2005,59.35897
630,estimates,female,5yearly,2010,18.9020799999999
630,estimates,male,5yearly,2010,49.5988199999999
630,medium_variant,female,5yearly,2015,17.24741
630,medium_variant,male,5yearly,2015,44.24046
630,medium_variant,female,5yearly,2020,15.6961999999999
630,medium_variant,male,5yearly,2020,38.3422800000001
630,medium_variant,female,5yearly,2025,14.4179099999999
630,medium_variant,male,5yearly,2025,33.3040600000001
630,medium_variant,female,5yearly,2030,13.2543300000001
630,medium_variant,male,5yearly,2030,29.45121
630,medium_variant,female,5yearly,2035,12.18385
630,medium_variant,male,5yearly,2035,26.4971000000001
630,medium_variant,female,5yearly,2040,11.1862699999999
630,medium_variant,male,5yearly,2040,23.97479
630,medium_variant,female,5yearly,2045,10.28784
630,medium_variant,male,5yearly,2045,21.7200599999999
630,medium_variant,female,5yearly,2050,9.43941000000004
630,medium_variant,male,5yearly,2050,19.70034
630,medium_variant,female,5yearly,2055,8.6521799999999
630,medium_variant,male,5yearly,2055,17.84432
630,medium_variant,female,5yearly,2060,7.91768999999998
630,medium_variant,male,5yearly,2060,16.16496
630,medium_variant,female,5yearly,2065,7.29080000000004
630,medium_variant,male,5yearly,2065,14.63104
630,medium_variant,female,5yearly,2070,6.68710000000006
630,medium_variant,male,5yearly,2070,13.23504
630,medium_variant,female,5yearly,2075,6.11402000000005
630,medium_variant,male,5yearly,2075,12.00879
630,medium_variant,female,5yearly,2080,5.57215
630,medium_variant,male,5yearly,2080,10.90709
630,medium_variant,female,5yearly,2085,5.08551000000002
630,medium_variant,male,5yearly,2085,9.87910000000003
630,medium_variant,female,5yearly,2090,4.61520999999998
630,medium_variant,male,5yearly,2090,8.93035999999992
630,medium_variant,female,5yearly,2095,4.18331000000005
630,medium_variant,male,5yearly,2095,8.06346999999996
630,estimates,female,5yearly,Regi,Puerto Rico
630,estimates,male,5yearly,Regi,Puerto Rico
630,medium_variant,female,5yearly,Regi,Puerto Rico
630,medium_variant,male,5yearly,Regi,Puerto Rico
