country,variant,gender,freq,year,under40mortalityper1000livebirth
450,estimates,female,5yearly,1950,509.93588
450,estimates,male,5yearly,1950,534.11119
450,estimates,female,5yearly,1955,474.27522
450,estimates,male,5yearly,1955,496.85439
450,estimates,female,5yearly,1960,438.2299
450,estimates,male,5yearly,1960,460.58328
450,estimates,female,5yearly,1965,404.0034
450,estimates,male,5yearly,1965,425.45251
450,estimates,female,5yearly,1970,368.54364
450,estimates,male,5yearly,1970,390.75546
450,estimates,female,5yearly,1975,337.65549
450,estimates,male,5yearly,1975,352.72474
450,estimates,female,5yearly,1980,332.05982
450,estimates,male,5yearly,1980,349.57166
450,estimates,female,5yearly,1985,328.12414
450,estimates,male,5yearly,1985,346.94384
450,estimates,female,5yearly,1990,289.58484
450,estimates,male,5yearly,1990,313.82894
450,estimates,female,5yearly,1995,224.18417
450,estimates,male,5yearly,1995,246.4739
450,estimates,female,5yearly,2000,191.73304
450,estimates,male,5yearly,2000,206.92804
450,estimates,female,5yearly,2005,164.64322
450,estimates,male,5yearly,2005,181.52906
450,estimates,female,5yearly,2010,134.22889
450,estimates,male,5yearly,2010,152.28016
450,medium_variant,female,5yearly,2015,108.21955
450,medium_variant,male,5yearly,2015,128.3898
450,medium_variant,female,5yearly,2020,86.48735
450,medium_variant,male,5yearly,2020,108.15915
450,medium_variant,female,5yearly,2025,71.09072
450,medium_variant,male,5yearly,2025,92.69479
450,medium_variant,female,5yearly,2030,58.5206500000001
450,medium_variant,male,5yearly,2030,79.8904399999999
450,medium_variant,female,5yearly,2035,48.65161
450,medium_variant,male,5yearly,2035,69.1839200000001
450,medium_variant,female,5yearly,2040,42.82315
450,medium_variant,male,5yearly,2040,62.7052300000001
450,medium_variant,female,5yearly,2045,38.10117
450,medium_variant,male,5yearly,2045,56.7995600000001
450,medium_variant,female,5yearly,2050,34.3069199999999
450,medium_variant,male,5yearly,2050,51.54079
450,medium_variant,female,5yearly,2055,30.95858
450,medium_variant,male,5yearly,2055,46.79521
450,medium_variant,female,5yearly,2060,28.0958900000001
450,medium_variant,male,5yearly,2060,42.21852
450,medium_variant,female,5yearly,2065,25.6932700000001
450,medium_variant,male,5yearly,2065,37.89026
450,medium_variant,female,5yearly,2070,23.6023299999999
450,medium_variant,male,5yearly,2070,34.0537200000001
450,medium_variant,female,5yearly,2075,21.78243
450,medium_variant,male,5yearly,2075,30.3764599999999
450,medium_variant,female,5yearly,2080,20.1090700000001
450,medium_variant,male,5yearly,2080,27.13781
450,medium_variant,female,5yearly,2085,18.6225299999999
450,medium_variant,male,5yearly,2085,24.3372500000001
450,medium_variant,female,5yearly,2090,17.2237
450,medium_variant,male,5yearly,2090,21.82385
450,medium_variant,female,5yearly,2095,15.8942399999999
450,medium_variant,male,5yearly,2095,19.50067
