country,variant,gender,freq,year,under40mortalityper1000livebirth
516,estimates,female,5yearly,1950,413.48825
516,estimates,male,5yearly,1950,460.75908
516,estimates,female,5yearly,1955,367.21212
516,estimates,male,5yearly,1955,409.5586
516,estimates,female,5yearly,1960,325.66201
516,estimates,male,5yearly,1960,364.91125
516,estimates,female,5yearly,1965,290.5698
516,estimates,male,5yearly,1965,324.48005
516,estimates,female,5yearly,1970,253.32107
516,estimates,male,5yearly,1970,299.99165
516,estimates,female,5yearly,1975,211.62798
516,estimates,male,5yearly,1975,259.33283
516,estimates,female,5yearly,1980,187.52764
516,estimates,male,5yearly,1980,239.45083
516,estimates,female,5yearly,1985,158.56558
516,estimates,male,5yearly,1985,208.64433
516,estimates,female,5yearly,1990,148.13976
516,estimates,male,5yearly,1990,204.42022
516,estimates,female,5yearly,1995,204.98873
516,estimates,male,5yearly,1995,254.57558
516,estimates,female,5yearly,2000,283.38821
516,estimates,male,5yearly,2000,309.02758
516,estimates,female,5yearly,2005,274.43335
516,estimates,male,5yearly,2005,281.69343
516,estimates,female,5yearly,2010,162.69101
516,estimates,male,5yearly,2010,193.18182
516,medium_variant,female,5yearly,2015,114.45641
516,medium_variant,male,5yearly,2015,151.40685
516,medium_variant,female,5yearly,2020,103.28309
516,medium_variant,male,5yearly,2020,132.25129
516,medium_variant,female,5yearly,2025,91.5936500000001
516,medium_variant,male,5yearly,2025,114.08844
516,medium_variant,female,5yearly,2030,81.0735499999999
516,medium_variant,male,5yearly,2030,97.81903
516,medium_variant,female,5yearly,2035,70.3902199999999
516,medium_variant,male,5yearly,2035,84.09787
516,medium_variant,female,5yearly,2040,60.30295
516,medium_variant,male,5yearly,2040,71.8053599999999
516,medium_variant,female,5yearly,2045,51.47979
516,medium_variant,male,5yearly,2045,61.11849
516,medium_variant,female,5yearly,2050,45.47791
516,medium_variant,male,5yearly,2050,52.72763
516,medium_variant,female,5yearly,2055,41.63952
516,medium_variant,male,5yearly,2055,46.25964
516,medium_variant,female,5yearly,2060,38.24743
516,medium_variant,male,5yearly,2060,40.8795200000001
516,medium_variant,female,5yearly,2065,35.65097
516,medium_variant,male,5yearly,2065,37.92039
516,medium_variant,female,5yearly,2070,33.2541000000001
516,medium_variant,male,5yearly,2070,35.2737799999999
516,medium_variant,female,5yearly,2075,30.96877
516,medium_variant,male,5yearly,2075,32.75501
516,medium_variant,female,5yearly,2080,28.8143700000001
516,medium_variant,male,5yearly,2080,30.3543700000001
516,medium_variant,female,5yearly,2085,26.73242
516,medium_variant,male,5yearly,2085,28.05594
516,medium_variant,female,5yearly,2090,24.72813
516,medium_variant,male,5yearly,2090,25.85723
516,medium_variant,female,5yearly,2095,22.7988899999999
516,medium_variant,male,5yearly,2095,23.74135
