country,variant,gender,freq,year,under40mortalityper1000livebirth
250,estimates,female,5yearly,1950,85.77503
250,estimates,male,5yearly,1950,114.96131
250,estimates,female,5yearly,1955,63.3152499999999
250,estimates,male,5yearly,1955,94.1538199999999
250,estimates,female,5yearly,1960,50.89579
250,estimates,male,5yearly,1960,80.88479
250,estimates,female,5yearly,1965,45.1261900000001
250,estimates,male,5yearly,1965,75.42081
250,estimates,female,5yearly,1970,39.84897
250,estimates,male,5yearly,1970,70.23125
250,estimates,female,5yearly,1975,33.17246
250,estimates,male,5yearly,1975,61.56858
250,estimates,female,5yearly,1980,29.6523299999999
250,estimates,male,5yearly,1980,57.47614
250,estimates,female,5yearly,1985,25.73658
250,estimates,male,5yearly,1985,52.63411
250,estimates,female,5yearly,1990,23.54307
250,estimates,male,5yearly,1990,52.31124
250,estimates,female,5yearly,1995,19.9893099999999
250,estimates,male,5yearly,1995,42.0493700000001
250,estimates,female,5yearly,2000,16.8495399999999
250,estimates,male,5yearly,2000,34.8484299999999
250,estimates,female,5yearly,2005,14.16537
250,estimates,male,5yearly,2005,28.83525
250,estimates,female,5yearly,2010,12.58504
250,estimates,male,5yearly,2010,24.34579
250,medium_variant,female,5yearly,2015,11.3053999999999
250,medium_variant,male,5yearly,2015,21.38229
250,medium_variant,female,5yearly,2020,10.1576600000001
250,medium_variant,male,5yearly,2020,19.54052
250,medium_variant,female,5yearly,2025,9.18397999999998
250,medium_variant,male,5yearly,2025,18.04187
250,medium_variant,female,5yearly,2030,8.29950999999996
250,medium_variant,male,5yearly,2030,16.77057
250,medium_variant,female,5yearly,2035,7.51070999999992
250,medium_variant,male,5yearly,2035,15.5973699999999
250,medium_variant,female,5yearly,2040,6.78431999999995
250,medium_variant,male,5yearly,2040,14.50945
250,medium_variant,female,5yearly,2045,6.13885999999997
250,medium_variant,male,5yearly,2045,13.5119800000001
250,medium_variant,female,5yearly,2050,5.52790999999997
250,medium_variant,male,5yearly,2050,12.58385
250,medium_variant,female,5yearly,2055,4.99885999999994
250,medium_variant,male,5yearly,2055,11.73125
250,medium_variant,female,5yearly,2060,4.49319000000004
250,medium_variant,male,5yearly,2060,10.92565
250,medium_variant,female,5yearly,2065,4.03111
250,medium_variant,male,5yearly,2065,10.1803699999999
250,medium_variant,female,5yearly,2070,3.60466000000004
250,medium_variant,male,5yearly,2070,9.47755999999989
250,medium_variant,female,5yearly,2075,3.20819000000006
250,medium_variant,male,5yearly,2075,8.77978000000001
250,medium_variant,female,5yearly,2080,2.84127999999995
250,medium_variant,male,5yearly,2080,8.13547000000003
250,medium_variant,female,5yearly,2085,2.51038000000003
250,medium_variant,male,5yearly,2085,7.53928000000004
250,medium_variant,female,5yearly,2090,2.20013000000008
250,medium_variant,male,5yearly,2090,6.94868000000004
250,medium_variant,female,5yearly,2095,1.92239000000005
250,medium_variant,male,5yearly,2095,6.41829999999999
250,estimates,female,5yearly,Regi,France
250,estimates,male,5yearly,Regi,France
250,medium_variant,female,5yearly,Regi,France
250,medium_variant,male,5yearly,Regi,France
