country,variant,gender,freq,year,under40mortalityper1000livebirth
392,estimates,female,5yearly,1950,146.07883
392,estimates,male,5yearly,1950,161.63617
392,estimates,female,5yearly,1955,96.24514
392,estimates,male,5yearly,1955,117.52576
392,estimates,female,5yearly,1960,63.20571
392,estimates,male,5yearly,1960,87.80165
392,estimates,female,5yearly,1965,44.3755100000001
392,estimates,male,5yearly,1965,67.87179
392,estimates,female,5yearly,1970,35.0235400000001
392,estimates,male,5yearly,1970,56.08867
392,estimates,female,5yearly,1975,26.45731
392,estimates,male,5yearly,1975,42.8858900000001
392,estimates,female,5yearly,1980,21.44488
392,estimates,male,5yearly,1980,35.9246000000001
392,estimates,female,5yearly,1985,18.02729
392,estimates,male,5yearly,1985,30.75315
392,estimates,female,5yearly,1990,16.3254300000001
392,estimates,male,5yearly,1990,28.0817999999999
392,estimates,female,5yearly,1995,14.9878299999999
392,estimates,male,5yearly,1995,26.09333
392,estimates,female,5yearly,2000,13.55924
392,estimates,male,5yearly,2000,23.67743
392,estimates,female,5yearly,2005,12.6986
392,estimates,male,5yearly,2005,21.5770900000001
392,estimates,female,5yearly,2010,11.91902
392,estimates,male,5yearly,2010,19.8274700000001
392,medium_variant,female,5yearly,2015,10.63572
392,medium_variant,male,5yearly,2015,18.1645500000001
392,medium_variant,female,5yearly,2020,9.51325999999997
392,medium_variant,male,5yearly,2020,16.70295
392,medium_variant,female,5yearly,2025,8.55574999999997
392,medium_variant,male,5yearly,2025,15.43041
392,medium_variant,female,5yearly,2030,7.65960999999993
392,medium_variant,male,5yearly,2030,14.2207600000001
392,medium_variant,female,5yearly,2035,6.88573999999997
392,medium_variant,male,5yearly,2035,13.1539599999999
392,medium_variant,female,5yearly,2040,6.17115999999995
392,medium_variant,male,5yearly,2040,12.15776
392,medium_variant,female,5yearly,2045,5.52558000000003
392,medium_variant,male,5yearly,2045,11.2238400000001
392,medium_variant,female,5yearly,2050,4.92935999999999
392,medium_variant,male,5yearly,2050,10.34952
392,medium_variant,female,5yearly,2055,4.39884000000002
392,medium_variant,male,5yearly,2055,9.56990000000002
392,medium_variant,female,5yearly,2060,3.92054000000008
392,medium_variant,male,5yearly,2060,8.86126000000009
392,medium_variant,female,5yearly,2065,3.46611000000008
392,medium_variant,male,5yearly,2065,8.18251999999997
392,medium_variant,female,5yearly,2070,3.07533999999998
392,medium_variant,male,5yearly,2070,7.54277000000003
392,medium_variant,female,5yearly,2075,2.70013999999996
392,medium_variant,male,5yearly,2075,6.93596000000007
392,medium_variant,female,5yearly,2080,2.36062999999997
392,medium_variant,male,5yearly,2080,6.38551999999992
392,medium_variant,female,5yearly,2085,2.04700000000002
392,medium_variant,male,5yearly,2085,5.86302999999999
392,medium_variant,female,5yearly,2090,1.77535000000006
392,medium_variant,male,5yearly,2090,5.37062999999993
392,medium_variant,female,5yearly,2095,1.52041000000003
392,medium_variant,male,5yearly,2095,4.88482000000001
