country,variant,gender,freq,year,under40mortalityper1000livebirth
642,estimates,female,5yearly,1950,162.53285
642,estimates,male,5yearly,1950,185.26366
642,estimates,female,5yearly,1955,139.1
642,estimates,male,5yearly,1955,161.2
642,estimates,female,5yearly,1960,89.4061900000001
642,estimates,male,5yearly,1960,116.10478
642,estimates,female,5yearly,1965,86.28949
642,estimates,male,5yearly,1965,115.48884
642,estimates,female,5yearly,1970,72.00746
642,estimates,male,5yearly,1970,97.8948299999999
642,estimates,female,5yearly,1975,62.6775000000001
642,estimates,male,5yearly,1975,89.90457
642,estimates,female,5yearly,1980,56.96167
642,estimates,male,5yearly,1980,87.74401
642,estimates,female,5yearly,1985,57.78847
642,estimates,male,5yearly,1985,90.16753
642,estimates,female,5yearly,1990,50.08554
642,estimates,male,5yearly,1990,88.1757000000001
642,estimates,female,5yearly,1995,46.56893
642,estimates,male,5yearly,1995,83.04604
642,estimates,female,5yearly,2000,36.57376
642,estimates,male,5yearly,2000,65.22571
642,estimates,female,5yearly,2005,28.2682000000001
642,estimates,male,5yearly,2005,51.9313499999999
642,estimates,female,5yearly,2010,22.42235
642,estimates,male,5yearly,2010,41.9686299999999
642,medium_variant,female,5yearly,2015,20.27263
642,medium_variant,male,5yearly,2015,38.62723
642,medium_variant,female,5yearly,2020,18.54678
642,medium_variant,male,5yearly,2020,35.59174
642,medium_variant,female,5yearly,2025,17.1841199999999
642,medium_variant,male,5yearly,2025,32.68012
642,medium_variant,female,5yearly,2030,15.9550000000001
642,medium_variant,male,5yearly,2030,29.78539
642,medium_variant,female,5yearly,2035,14.8294899999999
642,medium_variant,male,5yearly,2035,26.9960899999999
642,medium_variant,female,5yearly,2040,13.8142600000001
642,medium_variant,male,5yearly,2040,24.35058
642,medium_variant,female,5yearly,2045,12.87355
642,medium_variant,male,5yearly,2045,21.7933
642,medium_variant,female,5yearly,2050,11.9994999999999
642,medium_variant,male,5yearly,2050,19.62451
642,medium_variant,female,5yearly,2055,11.1817900000001
642,medium_variant,male,5yearly,2055,17.61402
642,medium_variant,female,5yearly,2060,10.44919
642,medium_variant,male,5yearly,2060,15.92156
642,medium_variant,female,5yearly,2065,9.80112999999994
642,medium_variant,male,5yearly,2065,14.44557
642,medium_variant,female,5yearly,2070,9.21136
642,medium_variant,male,5yearly,2070,13.16728
642,medium_variant,female,5yearly,2075,8.65233999999992
642,medium_variant,male,5yearly,2075,12.0874400000001
642,medium_variant,female,5yearly,2080,8.10416000000003
642,medium_variant,male,5yearly,2080,11.12863
642,medium_variant,female,5yearly,2085,7.59810999999999
642,medium_variant,male,5yearly,2085,10.28109
642,medium_variant,female,5yearly,2090,7.13602000000002
642,medium_variant,male,5yearly,2090,9.50742999999998
642,medium_variant,female,5yearly,2095,6.77587000000002
642,medium_variant,male,5yearly,2095,8.85760999999996
642,estimates,female,5yearly,Regi,Romania
642,estimates,male,5yearly,Regi,Romania
642,medium_variant,female,5yearly,Regi,Romania
642,medium_variant,male,5yearly,Regi,Romania
