country,variant,gender,freq,year,under40mortalityper1000livebirth
446,estimates,female,5yearly,1950,168.52709
446,estimates,male,5yearly,1950,185.96467
446,estimates,female,5yearly,1955,135.88585
446,estimates,male,5yearly,1955,155.24179
446,estimates,female,5yearly,1960,110.23335
446,estimates,male,5yearly,1960,130.50774
446,estimates,female,5yearly,1965,89.27129
446,estimates,male,5yearly,1965,109.7531
446,estimates,female,5yearly,1970,68.73664
446,estimates,male,5yearly,1970,87.97239
446,estimates,female,5yearly,1975,52.69853
446,estimates,male,5yearly,1975,70.3364999999999
446,estimates,female,5yearly,1980,41.62815
446,estimates,male,5yearly,1980,58.02322
446,estimates,female,5yearly,1985,32.48639
446,estimates,male,5yearly,1985,47.37031
446,estimates,female,5yearly,1990,24.7130400000001
446,estimates,male,5yearly,1990,40.0740399999999
446,estimates,female,5yearly,1995,18.72985
446,estimates,male,5yearly,1995,32.00714
446,estimates,female,5yearly,2000,14.38874
446,estimates,male,5yearly,2000,27.187
446,estimates,female,5yearly,2005,11.17671
446,estimates,male,5yearly,2005,23.14363
446,estimates,female,5yearly,2010,8.44414999999998
446,estimates,male,5yearly,2010,19.39821
446,medium_variant,female,5yearly,2015,7.52093999999992
446,medium_variant,male,5yearly,2015,17.4787
446,medium_variant,female,5yearly,2020,6.89342000000004
446,medium_variant,male,5yearly,2020,16.0657700000001
446,medium_variant,female,5yearly,2025,6.32995999999997
446,medium_variant,male,5yearly,2025,14.79951
446,medium_variant,female,5yearly,2030,5.80748000000009
446,medium_variant,male,5yearly,2030,13.60995
446,medium_variant,female,5yearly,2035,5.34463000000007
446,medium_variant,male,5yearly,2035,12.57378
446,medium_variant,female,5yearly,2040,4.97172000000001
446,medium_variant,male,5yearly,2040,11.60931
446,medium_variant,female,5yearly,2045,4.62625999999999
446,medium_variant,male,5yearly,2045,10.8364599999999
446,medium_variant,female,5yearly,2050,4.29802000000001
446,medium_variant,male,5yearly,2050,10.1033699999999
446,medium_variant,female,5yearly,2055,3.99790999999994
446,medium_variant,male,5yearly,2055,9.42419999999999
446,medium_variant,female,5yearly,2060,3.70066000000002
446,medium_variant,male,5yearly,2060,8.78361999999999
446,medium_variant,female,5yearly,2065,3.42274999999992
446,medium_variant,male,5yearly,2065,8.17895000000002
446,medium_variant,female,5yearly,2070,3.16210000000006
446,medium_variant,male,5yearly,2070,7.59014999999996
446,medium_variant,female,5yearly,2075,2.92001000000008
446,medium_variant,male,5yearly,2075,7.06224
446,medium_variant,female,5yearly,2080,2.70089000000007
446,medium_variant,male,5yearly,2080,6.55201000000005
446,medium_variant,female,5yearly,2085,2.4943300000001
446,medium_variant,male,5yearly,2085,6.12033999999995
446,medium_variant,female,5yearly,2090,2.29670999999998
446,medium_variant,male,5yearly,2090,5.7102899999999
446,medium_variant,female,5yearly,2095,2.11342999999997
446,medium_variant,male,5yearly,2095,5.31532000000001
446,estimates,female,5yearly,Regi,"China, Macao SAR"
446,estimates,male,5yearly,Regi,"China, Macao SAR"
446,medium_variant,female,5yearly,Regi,"China, Macao SAR"
446,medium_variant,male,5yearly,Regi,"China, Macao SAR"
