country,variant,gender,freq,year,under40mortalityper1000livebirth
894,estimates,female,5yearly,1950,425.59708
894,estimates,male,5yearly,1950,457.14302
894,estimates,female,5yearly,1955,397.86425
894,estimates,male,5yearly,1955,430.19897
894,estimates,female,5yearly,1960,373.14781
894,estimates,male,5yearly,1960,403.88073
894,estimates,female,5yearly,1965,349.69754
894,estimates,male,5yearly,1965,381.16686
894,estimates,female,5yearly,1970,318.04929
894,estimates,male,5yearly,1970,350.89322
894,estimates,female,5yearly,1975,300.13019
894,estimates,male,5yearly,1975,335.77346
894,estimates,female,5yearly,1980,313.76161
894,estimates,male,5yearly,1980,358.92374
894,estimates,female,5yearly,1985,362.95028
894,estimates,male,5yearly,1985,419.27623
894,estimates,female,5yearly,1990,413.14349
894,estimates,male,5yearly,1990,465.05976
894,estimates,female,5yearly,1995,426.8863
894,estimates,male,5yearly,1995,461.93061
894,estimates,female,5yearly,2000,383.49486
894,estimates,male,5yearly,2000,403.28098
894,estimates,female,5yearly,2005,294.76523
894,estimates,male,5yearly,2005,318.94188
894,estimates,female,5yearly,2010,197.52816
894,estimates,male,5yearly,2010,236.63628
894,medium_variant,female,5yearly,2015,155.55306
894,medium_variant,male,5yearly,2015,208.17263
894,medium_variant,female,5yearly,2020,132.47546
894,medium_variant,male,5yearly,2020,186.35042
894,medium_variant,female,5yearly,2025,115.39976
894,medium_variant,male,5yearly,2025,164.87621
894,medium_variant,female,5yearly,2030,101.83876
894,medium_variant,male,5yearly,2030,144.98397
894,medium_variant,female,5yearly,2035,89.89194
894,medium_variant,male,5yearly,2035,127.23104
894,medium_variant,female,5yearly,2040,79.1469800000001
894,medium_variant,male,5yearly,2040,111.84687
894,medium_variant,female,5yearly,2045,70.04319
894,medium_variant,male,5yearly,2045,100.64356
894,medium_variant,female,5yearly,2050,63.9386900000001
894,medium_variant,male,5yearly,2050,91.24256
894,medium_variant,female,5yearly,2055,58.74925
894,medium_variant,male,5yearly,2055,83.1533900000001
894,medium_variant,female,5yearly,2060,54.1225
894,medium_variant,male,5yearly,2060,75.75493
894,medium_variant,female,5yearly,2065,49.9394500000001
894,medium_variant,male,5yearly,2065,68.95015
894,medium_variant,female,5yearly,2070,46.12783
894,medium_variant,male,5yearly,2070,63.08413
894,medium_variant,female,5yearly,2075,42.89191
894,medium_variant,male,5yearly,2075,59.46771
894,medium_variant,female,5yearly,2080,40.2920699999999
894,medium_variant,male,5yearly,2080,56.2481699999999
894,medium_variant,female,5yearly,2085,37.8750299999999
894,medium_variant,male,5yearly,2085,53.2011100000001
894,medium_variant,female,5yearly,2090,35.5816099999999
894,medium_variant,male,5yearly,2090,50.32011
894,medium_variant,female,5yearly,2095,33.43855
894,medium_variant,male,5yearly,2095,47.58129
894,estimates,female,5yearly,Regi,Zambia
894,estimates,male,5yearly,Regi,Zambia
894,medium_variant,female,5yearly,Regi,Zambia
894,medium_variant,male,5yearly,Regi,Zambia
