country,variant,gender,freq,year,under40mortalityper1000livebirth
818,estimates,female,5yearly,1950,460.6911
818,estimates,male,5yearly,1950,447.76622
818,estimates,female,5yearly,1955,383.99715
818,estimates,male,5yearly,1955,381.74984
818,estimates,female,5yearly,1960,339.59195
818,estimates,male,5yearly,1960,344.24624
818,estimates,female,5yearly,1965,305.81616
818,estimates,male,5yearly,1965,315.84404
818,estimates,female,5yearly,1970,285.64136
818,estimates,male,5yearly,1970,299.70055
818,estimates,female,5yearly,1975,232.10644
818,estimates,male,5yearly,1975,250.70733
818,estimates,female,5yearly,1980,188.33238
818,estimates,male,5yearly,1980,209.5738
818,estimates,female,5yearly,1985,138.60497
818,estimates,male,5yearly,1985,160.89296
818,estimates,female,5yearly,1990,113.23217
818,estimates,male,5yearly,1990,135.57851
818,estimates,female,5yearly,1995,79.4162399999999
818,estimates,male,5yearly,1995,100.46736
818,estimates,female,5yearly,2000,65.9186000000001
818,estimates,male,5yearly,2000,85.98475
818,estimates,female,5yearly,2005,54.9878699999999
818,estimates,male,5yearly,2005,73.90197
818,estimates,female,5yearly,2010,45.48997
818,estimates,male,5yearly,2010,62.69035
818,medium_variant,female,5yearly,2015,38.0055899999999
818,medium_variant,male,5yearly,2015,54.7740099999999
818,medium_variant,female,5yearly,2020,34.0844
818,medium_variant,male,5yearly,2020,50.9245699999999
818,medium_variant,female,5yearly,2025,30.8538800000001
818,medium_variant,male,5yearly,2025,47.44317
818,medium_variant,female,5yearly,2030,28.1885700000001
818,medium_variant,male,5yearly,2030,43.9660199999999
818,medium_variant,female,5yearly,2035,25.84897
818,medium_variant,male,5yearly,2035,40.53761
818,medium_variant,female,5yearly,2040,23.95144
818,medium_variant,male,5yearly,2040,37.25757
818,medium_variant,female,5yearly,2045,22.34075
818,medium_variant,male,5yearly,2045,34.05402
818,medium_variant,female,5yearly,2050,20.9334299999999
818,medium_variant,male,5yearly,2050,30.9483699999999
818,medium_variant,female,5yearly,2055,19.8494800000001
818,medium_variant,male,5yearly,2055,28.2719899999999
818,medium_variant,female,5yearly,2060,18.82704
818,medium_variant,male,5yearly,2060,25.72523
818,medium_variant,female,5yearly,2065,17.9353999999999
818,medium_variant,male,5yearly,2065,23.41969
818,medium_variant,female,5yearly,2070,17.1338499999999
818,medium_variant,male,5yearly,2070,21.51814
818,medium_variant,female,5yearly,2075,16.37151
818,medium_variant,male,5yearly,2075,19.8921400000001
818,medium_variant,female,5yearly,2080,15.6377099999999
818,medium_variant,male,5yearly,2080,18.4495699999999
818,medium_variant,female,5yearly,2085,15.0127
818,medium_variant,male,5yearly,2085,17.15377
818,medium_variant,female,5yearly,2090,14.4094800000001
818,medium_variant,male,5yearly,2090,16.0075999999999
818,medium_variant,female,5yearly,2095,14.3794199999999
818,medium_variant,male,5yearly,2095,15.51591
