country,variant,gender,freq,year,under40mortalityper1000livebirth
268,estimates,female,5yearly,1950,140.32106
268,estimates,male,5yearly,1950,208.73101
268,estimates,female,5yearly,1955,120.63056
268,estimates,male,5yearly,1955,183.93926
268,estimates,female,5yearly,1960,102.41397
268,estimates,male,5yearly,1960,160.32607
268,estimates,female,5yearly,1965,87.3888
268,estimates,male,5yearly,1965,140.02236
268,estimates,female,5yearly,1970,75.75393
268,estimates,male,5yearly,1970,124.40763
268,estimates,female,5yearly,1975,67.8794100000001
268,estimates,male,5yearly,1975,112.34737
268,estimates,female,5yearly,1980,66.1160000000001
268,estimates,male,5yearly,1980,110.06574
268,estimates,female,5yearly,1985,61.1214200000001
268,estimates,male,5yearly,1985,102.48732
268,estimates,female,5yearly,1990,63.79141
268,estimates,male,5yearly,1990,105.18519
268,estimates,female,5yearly,1995,54.7330499999999
268,estimates,male,5yearly,1995,91.8909699999999
268,estimates,female,5yearly,2000,45.67731
268,estimates,male,5yearly,2000,76.00754
268,estimates,female,5yearly,2005,36.9024999999999
268,estimates,male,5yearly,2005,69.3362300000001
268,estimates,female,5yearly,2010,27.98777
268,estimates,male,5yearly,2010,62.56215
268,medium_variant,female,5yearly,2015,25.00501
268,medium_variant,male,5yearly,2015,55.22066
268,medium_variant,female,5yearly,2020,22.59497
268,medium_variant,male,5yearly,2020,51.04229
268,medium_variant,female,5yearly,2025,20.54166
268,medium_variant,male,5yearly,2025,47.06964
268,medium_variant,female,5yearly,2030,18.7415200000001
268,medium_variant,male,5yearly,2030,43.2358900000001
268,medium_variant,female,5yearly,2035,17.31158
268,medium_variant,male,5yearly,2035,39.6402400000001
268,medium_variant,female,5yearly,2040,16.00577
268,medium_variant,male,5yearly,2040,36.2241599999999
268,medium_variant,female,5yearly,2045,14.8601399999999
268,medium_variant,male,5yearly,2045,32.9304300000001
268,medium_variant,female,5yearly,2050,13.81402
268,medium_variant,male,5yearly,2050,29.46505
268,medium_variant,female,5yearly,2055,12.8541
268,medium_variant,male,5yearly,2055,26.25875
268,medium_variant,female,5yearly,2060,11.97039
268,medium_variant,male,5yearly,2060,23.28721
268,medium_variant,female,5yearly,2065,11.12482
268,medium_variant,male,5yearly,2065,20.7055199999999
268,medium_variant,female,5yearly,2070,10.38412
268,medium_variant,male,5yearly,2070,18.44992
268,medium_variant,female,5yearly,2075,9.77024000000004
268,medium_variant,male,5yearly,2075,16.6444800000001
268,medium_variant,female,5yearly,2080,9.16835999999999
268,medium_variant,male,5yearly,2080,15.07231
268,medium_variant,female,5yearly,2085,8.61210000000001
268,medium_variant,male,5yearly,2085,13.7683000000001
268,medium_variant,female,5yearly,2090,8.05897
268,medium_variant,male,5yearly,2090,12.6117100000001
268,medium_variant,female,5yearly,2095,7.55556000000002
268,medium_variant,male,5yearly,2095,11.5980800000001
268,estimates,female,5yearly,Regi,Georgia
268,estimates,male,5yearly,Regi,Georgia
268,medium_variant,female,5yearly,Regi,Georgia
268,medium_variant,male,5yearly,Regi,Georgia
