country,variant,gender,freq,year,under40mortalityper1000livebirth
830,estimates,female,5yearly,1950,65.62139
830,estimates,male,5yearly,1950,100.32949
830,estimates,female,5yearly,1955,54.0016499999999
830,estimates,male,5yearly,1955,89.54822
830,estimates,female,5yearly,1960,49.8245900000001
830,estimates,male,5yearly,1960,86.5442200000001
830,estimates,female,5yearly,1965,44.81379
830,estimates,male,5yearly,1965,80.8430499999999
830,estimates,female,5yearly,1970,42.18887
830,estimates,male,5yearly,1970,76.3605899999999
830,estimates,female,5yearly,1975,38.9711199999999
830,estimates,male,5yearly,1975,68.24145
830,estimates,female,5yearly,1980,34.50887
830,estimates,male,5yearly,1980,57.1976399999999
830,estimates,female,5yearly,1985,31.69786
830,estimates,male,5yearly,1985,48.87458
830,estimates,female,5yearly,1990,28.7467200000001
830,estimates,male,5yearly,1990,40.58649
830,estimates,female,5yearly,1995,26.77568
830,estimates,male,5yearly,1995,34.46607
830,estimates,female,5yearly,2000,24.0703
830,estimates,male,5yearly,2000,28.0532499999999
830,estimates,female,5yearly,2005,21.1868399999999
830,estimates,male,5yearly,2005,22.8599800000001
830,estimates,female,5yearly,2010,19.63659
830,estimates,male,5yearly,2010,20.1003599999999
830,medium_variant,female,5yearly,2015,18.2857700000001
830,medium_variant,male,5yearly,2015,18.19444
830,medium_variant,female,5yearly,2020,16.9843399999999
830,medium_variant,male,5yearly,2020,16.39275
830,medium_variant,female,5yearly,2025,15.7747100000001
830,medium_variant,male,5yearly,2025,14.7261900000001
830,medium_variant,female,5yearly,2030,14.6551700000001
830,medium_variant,male,5yearly,2030,13.16492
830,medium_variant,female,5yearly,2035,13.6008
830,medium_variant,male,5yearly,2035,11.7913700000001
830,medium_variant,female,5yearly,2040,12.60188
830,medium_variant,male,5yearly,2040,10.72188
830,medium_variant,female,5yearly,2045,11.66378
830,medium_variant,male,5yearly,2045,9.85701000000006
830,medium_variant,female,5yearly,2050,10.77023
830,medium_variant,male,5yearly,2050,9.13322999999999
830,medium_variant,female,5yearly,2055,9.94107999999994
830,medium_variant,male,5yearly,2055,8.46464000000002
830,medium_variant,female,5yearly,2060,9.17944000000004
830,medium_variant,male,5yearly,2060,7.83494000000007
830,medium_variant,female,5yearly,2065,8.46710000000006
830,medium_variant,male,5yearly,2065,7.25058000000001
830,medium_variant,female,5yearly,2070,7.77876
830,medium_variant,male,5yearly,2070,6.70304999999993
830,medium_variant,female,5yearly,2075,7.13231000000003
830,medium_variant,male,5yearly,2075,6.1820600000001
830,medium_variant,female,5yearly,2080,6.53621999999998
830,medium_variant,male,5yearly,2080,5.68171000000006
830,medium_variant,female,5yearly,2085,5.98372000000003
830,medium_variant,male,5yearly,2085,5.2186500000001
830,medium_variant,female,5yearly,2090,5.46653000000008
830,medium_variant,male,5yearly,2090,4.79220000000002
830,medium_variant,female,5yearly,2095,4.98210999999993
830,medium_variant,male,5yearly,2095,4.39137000000001
