country,variant,gender,freq,year,under40mortalityper1000livebirth
32,estimates,female,5yearly,1950,144.43
32,estimates,male,5yearly,1950,161.6
32,estimates,female,5yearly,1955,123.64
32,estimates,male,5yearly,1955,143.71
32,estimates,female,5yearly,1960,111.62
32,estimates,male,5yearly,1960,137.07
32,estimates,female,5yearly,1965,104.76
32,estimates,male,5yearly,1965,133.75
32,estimates,female,5yearly,1970,90.0
32,estimates,male,5yearly,1970,117.41
32,estimates,female,5yearly,1975,75.51
32,estimates,male,5yearly,1975,101.28
32,estimates,female,5yearly,1980,62.7
32,estimates,male,5yearly,1980,87.58
32,estimates,female,5yearly,1985,55.7800000000001
32,estimates,male,5yearly,1985,80.49
32,estimates,female,5yearly,1990,48.81
32,estimates,male,5yearly,1990,74.54
32,estimates,female,5yearly,1995,43.1
32,estimates,male,5yearly,1995,71.9
32,estimates,female,5yearly,2000,35.51
32,estimates,male,5yearly,2000,63.2
32,estimates,female,5yearly,2005,34.11469
32,estimates,male,5yearly,2005,60.0032
32,estimates,female,5yearly,2010,31.75204
32,estimates,male,5yearly,2010,56.3536199999999
32,medium_variant,female,5yearly,2015,29.3783500000001
32,medium_variant,male,5yearly,2015,51.4067600000001
32,medium_variant,female,5yearly,2020,26.9972900000001
32,medium_variant,male,5yearly,2020,46.26262
32,medium_variant,female,5yearly,2025,24.8098
32,medium_variant,male,5yearly,2025,41.37997
32,medium_variant,female,5yearly,2030,22.82815
32,medium_variant,male,5yearly,2030,36.8444100000001
32,medium_variant,female,5yearly,2035,21.0058500000001
32,medium_variant,male,5yearly,2035,32.7794100000001
32,medium_variant,female,5yearly,2040,19.32813
32,medium_variant,male,5yearly,2040,29.0018399999999
32,medium_variant,female,5yearly,2045,17.7834299999999
32,medium_variant,male,5yearly,2045,25.6449400000001
32,medium_variant,female,5yearly,2050,16.3525299999999
32,medium_variant,male,5yearly,2050,22.84648
32,medium_variant,female,5yearly,2055,15.09709
32,medium_variant,male,5yearly,2055,20.50872
32,medium_variant,female,5yearly,2060,13.9355800000001
32,medium_variant,male,5yearly,2060,18.52557
32,medium_variant,female,5yearly,2065,12.85109
32,medium_variant,male,5yearly,2065,16.82321
32,medium_variant,female,5yearly,2070,11.85395
32,medium_variant,male,5yearly,2070,15.42563
32,medium_variant,female,5yearly,2075,10.88568
32,medium_variant,male,5yearly,2075,14.1578299999999
32,medium_variant,female,5yearly,2080,9.99675
32,medium_variant,male,5yearly,2080,12.99384
32,medium_variant,female,5yearly,2085,9.15900999999997
32,medium_variant,male,5yearly,2085,11.91601
32,medium_variant,female,5yearly,2090,8.38270000000008
32,medium_variant,male,5yearly,2090,10.99693
32,medium_variant,female,5yearly,2095,7.69036999999995
32,medium_variant,male,5yearly,2095,10.09928
32,estimates,female,5yearly,Regi,Argentina
32,estimates,male,5yearly,Regi,Argentina
32,medium_variant,female,5yearly,Regi,Argentina
32,medium_variant,male,5yearly,Regi,Argentina
