country,variant,gender,freq,year,under40mortalityper1000livebirth
600,estimates,female,5yearly,1950,150.25
600,estimates,male,5yearly,1950,177.86
600,estimates,female,5yearly,1955,143.27
600,estimates,male,5yearly,1955,170.3
600,estimates,female,5yearly,1960,128.8
600,estimates,male,5yearly,1960,155.07
600,estimates,female,5yearly,1965,121.01
600,estimates,male,5yearly,1965,146.31
600,estimates,female,5yearly,1970,109.08
600,estimates,male,5yearly,1970,140.51
600,estimates,female,5yearly,1975,105.55
600,estimates,male,5yearly,1975,138.44
600,estimates,female,5yearly,1980,102.09
600,estimates,male,5yearly,1980,136.31
600,estimates,female,5yearly,1985,98.72
600,estimates,male,5yearly,1985,134.18
600,estimates,female,5yearly,1990,93.5
600,estimates,male,5yearly,1990,130.26
600,estimates,female,5yearly,1995,88.1999999999999
600,estimates,male,5yearly,1995,126.62
600,estimates,female,5yearly,2000,81.97
600,estimates,male,5yearly,2000,116.29
600,estimates,female,5yearly,2005,75.39
600,estimates,male,5yearly,2005,107.02
600,estimates,female,5yearly,2010,69.07
600,estimates,male,5yearly,2010,97.9600000000001
600,medium_variant,female,5yearly,2015,65.47323
600,medium_variant,male,5yearly,2015,96.0974
600,medium_variant,female,5yearly,2020,60.80956
600,medium_variant,male,5yearly,2020,91.33694
600,medium_variant,female,5yearly,2025,56.38421
600,medium_variant,male,5yearly,2025,86.27758
600,medium_variant,female,5yearly,2030,52.22781
600,medium_variant,male,5yearly,2030,81.0020699999999
600,medium_variant,female,5yearly,2035,48.3452599999999
600,medium_variant,male,5yearly,2035,75.6302800000001
600,medium_variant,female,5yearly,2040,44.81937
600,medium_variant,male,5yearly,2040,70.21855
600,medium_variant,female,5yearly,2045,41.4515
600,medium_variant,male,5yearly,2045,64.6083199999999
600,medium_variant,female,5yearly,2050,38.3289999999999
600,medium_variant,male,5yearly,2050,59.1523399999999
600,medium_variant,female,5yearly,2055,35.6227499999999
600,medium_variant,male,5yearly,2055,53.8833
600,medium_variant,female,5yearly,2060,33.01951
600,medium_variant,male,5yearly,2060,48.85024
600,medium_variant,female,5yearly,2065,30.60502
600,medium_variant,male,5yearly,2065,44.05578
600,medium_variant,female,5yearly,2070,28.29329
600,medium_variant,male,5yearly,2070,39.4859399999999
600,medium_variant,female,5yearly,2075,26.16411
600,medium_variant,male,5yearly,2075,35.25869
600,medium_variant,female,5yearly,2080,24.10218
600,medium_variant,male,5yearly,2080,31.37934
600,medium_variant,female,5yearly,2085,22.1666899999999
600,medium_variant,male,5yearly,2085,27.94303
600,medium_variant,female,5yearly,2090,20.39711
600,medium_variant,male,5yearly,2090,24.9251700000001
600,medium_variant,female,5yearly,2095,18.7853699999999
600,medium_variant,male,5yearly,2095,22.2313000000001
