country,variant,gender,freq,year,under40mortalityper1000livebirth
478,estimates,female,5yearly,1950,490.95567
478,estimates,male,5yearly,1950,481.39738
478,estimates,female,5yearly,1955,444.48911
478,estimates,male,5yearly,1955,439.05026
478,estimates,female,5yearly,1960,392.66486
478,estimates,male,5yearly,1960,394.74701
478,estimates,female,5yearly,1965,350.9302
478,estimates,male,5yearly,1965,360.49592
478,estimates,female,5yearly,1970,316.01596
478,estimates,male,5yearly,1970,331.66389
478,estimates,female,5yearly,1975,281.27749
478,estimates,male,5yearly,1975,301.40418
478,estimates,female,5yearly,1980,243.817
478,estimates,male,5yearly,1980,260.11177
478,estimates,female,5yearly,1985,219.29608
478,estimates,male,5yearly,1985,233.32333
478,estimates,female,5yearly,1990,204.63037
478,estimates,male,5yearly,1990,220.28623
478,estimates,female,5yearly,1995,190.45479
478,estimates,male,5yearly,1995,210.17576
478,estimates,female,5yearly,2000,184.70517
478,estimates,male,5yearly,2000,205.80716
478,estimates,female,5yearly,2005,172.8661
478,estimates,male,5yearly,2005,191.57587
478,estimates,female,5yearly,2010,157.65824
478,estimates,male,5yearly,2010,173.55098
478,medium_variant,female,5yearly,2015,146.90844
478,medium_variant,male,5yearly,2015,164.36088
478,medium_variant,female,5yearly,2020,136.48071
478,medium_variant,male,5yearly,2020,156.85169
478,medium_variant,female,5yearly,2025,127.10832
478,medium_variant,male,5yearly,2025,150.13588
478,medium_variant,female,5yearly,2030,118.41054
478,medium_variant,male,5yearly,2030,143.96204
478,medium_variant,female,5yearly,2035,110.52264
478,medium_variant,male,5yearly,2035,138.60307
478,medium_variant,female,5yearly,2040,103.09736
478,medium_variant,male,5yearly,2040,133.63632
478,medium_variant,female,5yearly,2045,96.0869599999999
478,medium_variant,male,5yearly,2045,128.75712
478,medium_variant,female,5yearly,2050,89.45247
478,medium_variant,male,5yearly,2050,124.17059
478,medium_variant,female,5yearly,2055,83.70577
478,medium_variant,male,5yearly,2055,119.82562
478,medium_variant,female,5yearly,2060,78.31365
478,medium_variant,male,5yearly,2060,116.1165
478,medium_variant,female,5yearly,2065,73.24202
478,medium_variant,male,5yearly,2065,112.15858
478,medium_variant,female,5yearly,2070,68.19485
478,medium_variant,male,5yearly,2070,108.17216
478,medium_variant,female,5yearly,2075,63.62083
478,medium_variant,male,5yearly,2075,104.90771
478,medium_variant,female,5yearly,2080,59.41416
478,medium_variant,male,5yearly,2080,101.17003
478,medium_variant,female,5yearly,2085,55.4271799999999
478,medium_variant,male,5yearly,2085,97.69452
478,medium_variant,female,5yearly,2090,51.75712
478,medium_variant,male,5yearly,2090,93.8092699999999
478,medium_variant,female,5yearly,2095,49.1307600000001
478,medium_variant,male,5yearly,2095,89.9414999999999
