country,variant,gender,freq,year,under40mortalityper1000livebirth
68,estimates,female,5yearly,1950,448.24849
68,estimates,male,5yearly,1950,476.02428
68,estimates,female,5yearly,1955,429.22399
68,estimates,male,5yearly,1955,454.95719
68,estimates,female,5yearly,1960,406.74149
68,estimates,male,5yearly,1960,430.71198
68,estimates,female,5yearly,1965,380.24792
68,estimates,male,5yearly,1965,402.80156
68,estimates,female,5yearly,1970,349.16253
68,estimates,male,5yearly,1970,373.18342
68,estimates,female,5yearly,1975,318.76134
68,estimates,male,5yearly,1975,346.26789
68,estimates,female,5yearly,1980,289.38928
68,estimates,male,5yearly,1980,319.64662
68,estimates,female,5yearly,1985,258.87846
68,estimates,male,5yearly,1985,292.34293
68,estimates,female,5yearly,1990,228.39382
68,estimates,male,5yearly,1990,264.80502
68,estimates,female,5yearly,1995,198.94202
68,estimates,male,5yearly,1995,237.87276
68,estimates,female,5yearly,2000,171.39179
68,estimates,male,5yearly,2000,212.38769
68,estimates,female,5yearly,2005,146.40586
68,estimates,male,5yearly,2005,188.93637
68,estimates,female,5yearly,2010,125.27253
68,estimates,male,5yearly,2010,167.62815
68,medium_variant,female,5yearly,2015,105.42146
68,medium_variant,male,5yearly,2015,145.85605
68,medium_variant,female,5yearly,2020,87.58679
68,medium_variant,male,5yearly,2020,126.14942
68,medium_variant,female,5yearly,2025,75.96128
68,medium_variant,male,5yearly,2025,109.58099
68,medium_variant,female,5yearly,2030,66.62046
68,medium_variant,male,5yearly,2030,98.24386
68,medium_variant,female,5yearly,2035,58.8293
68,medium_variant,male,5yearly,2035,87.95069
68,medium_variant,female,5yearly,2040,52.35489
68,medium_variant,male,5yearly,2040,78.6713800000001
68,medium_variant,female,5yearly,2045,46.89558
68,medium_variant,male,5yearly,2045,69.96326
68,medium_variant,female,5yearly,2050,42.4469100000001
68,medium_variant,male,5yearly,2050,62.08365
68,medium_variant,female,5yearly,2055,38.4952199999999
68,medium_variant,male,5yearly,2055,55.1064999999999
68,medium_variant,female,5yearly,2060,34.99254
68,medium_variant,male,5yearly,2060,48.67785
68,medium_variant,female,5yearly,2065,31.8858400000001
68,medium_variant,male,5yearly,2065,43.0030499999999
68,medium_variant,female,5yearly,2070,29.01413
68,medium_variant,male,5yearly,2070,38.0168700000001
68,medium_variant,female,5yearly,2075,26.4462
68,medium_variant,male,5yearly,2075,33.60481
68,medium_variant,female,5yearly,2080,24.12031
68,medium_variant,male,5yearly,2080,29.78694
68,medium_variant,female,5yearly,2085,22.01819
68,medium_variant,male,5yearly,2085,26.4345699999999
68,medium_variant,female,5yearly,2090,20.13706
68,medium_variant,male,5yearly,2090,23.60253
68,medium_variant,female,5yearly,2095,18.37058
68,medium_variant,male,5yearly,2095,21.1060400000001
