country,variant,gender,freq,year,under40mortalityper1000livebirth
548,estimates,female,5yearly,1950,422.87243
548,estimates,male,5yearly,1950,444.6123
548,estimates,female,5yearly,1955,380.98969
548,estimates,male,5yearly,1955,403.09618
548,estimates,female,5yearly,1960,340.71822
548,estimates,male,5yearly,1960,361.0391
548,estimates,female,5yearly,1965,300.69713
548,estimates,male,5yearly,1965,319.58054
548,estimates,female,5yearly,1970,258.36515
548,estimates,male,5yearly,1970,280.02412
548,estimates,female,5yearly,1975,217.65991
548,estimates,male,5yearly,1975,241.27844
548,estimates,female,5yearly,1980,178.41773
548,estimates,male,5yearly,1980,203.18618
548,estimates,female,5yearly,1985,156.66245
548,estimates,male,5yearly,1985,172.35091
548,estimates,female,5yearly,1990,129.46721
548,estimates,male,5yearly,1990,144.26307
548,estimates,female,5yearly,1995,101.70487
548,estimates,male,5yearly,1995,119.42442
548,estimates,female,5yearly,2000,78.91459
548,estimates,male,5yearly,2000,99.34137
548,estimates,female,5yearly,2005,62.75834
548,estimates,male,5yearly,2005,83.6769599999999
548,estimates,female,5yearly,2010,51.5992900000001
548,estimates,male,5yearly,2010,72.0575299999999
548,medium_variant,female,5yearly,2015,44.53186
548,medium_variant,male,5yearly,2015,63.4578200000001
548,medium_variant,female,5yearly,2020,39.5837600000001
548,medium_variant,male,5yearly,2020,56.18864
548,medium_variant,female,5yearly,2025,35.5732000000001
548,medium_variant,male,5yearly,2025,49.4217
548,medium_variant,female,5yearly,2030,32.20757
548,medium_variant,male,5yearly,2030,43.51871
548,medium_variant,female,5yearly,2035,29.7488
548,medium_variant,male,5yearly,2035,38.72403
548,medium_variant,female,5yearly,2040,27.5499499999999
548,medium_variant,male,5yearly,2040,34.23653
548,medium_variant,female,5yearly,2045,25.5066
548,medium_variant,male,5yearly,2045,30.33348
548,medium_variant,female,5yearly,2050,23.66004
548,medium_variant,male,5yearly,2050,27.13349
548,medium_variant,female,5yearly,2055,21.9930899999999
548,medium_variant,male,5yearly,2055,24.0279
548,medium_variant,female,5yearly,2060,20.4012
548,medium_variant,male,5yearly,2060,21.6514200000001
548,medium_variant,female,5yearly,2065,18.93102
548,medium_variant,male,5yearly,2065,19.5844100000001
548,medium_variant,female,5yearly,2070,17.58226
548,medium_variant,male,5yearly,2070,17.6487799999999
548,medium_variant,female,5yearly,2075,16.30064
548,medium_variant,male,5yearly,2075,15.88917
548,medium_variant,female,5yearly,2080,15.12747
548,medium_variant,male,5yearly,2080,14.29499
548,medium_variant,female,5yearly,2085,14.03265
548,medium_variant,male,5yearly,2085,12.9196899999999
548,medium_variant,female,5yearly,2090,13.00269
548,medium_variant,male,5yearly,2090,11.72664
548,medium_variant,female,5yearly,2095,12.0509
548,medium_variant,male,5yearly,2095,10.7386599999999
548,estimates,female,5yearly,Regi,Vanuatu
548,estimates,male,5yearly,Regi,Vanuatu
548,medium_variant,female,5yearly,Regi,Vanuatu
548,medium_variant,male,5yearly,Regi,Vanuatu
