country,variant,gender,freq,year,under40mortalityper1000livebirth
533,estimates,female,5yearly,1950,181.27665
533,estimates,male,5yearly,1950,191.75426
533,estimates,female,5yearly,1955,132.34831
533,estimates,male,5yearly,1955,142.90098
533,estimates,female,5yearly,1960,100.79526
533,estimates,male,5yearly,1960,121.08182
533,estimates,female,5yearly,1965,82.03648
533,estimates,male,5yearly,1965,102.86811
533,estimates,female,5yearly,1970,58.22109
533,estimates,male,5yearly,1970,90.9067299999999
533,estimates,female,5yearly,1975,47.22182
533,estimates,male,5yearly,1975,77.64624
533,estimates,female,5yearly,1980,42.14368
533,estimates,male,5yearly,1980,61.69977
533,estimates,female,5yearly,1985,39.4888099999999
533,estimates,male,5yearly,1985,59.1335799999999
533,estimates,female,5yearly,1990,38.62845
533,estimates,male,5yearly,1990,56.61394
533,estimates,female,5yearly,1995,37.78057
533,estimates,male,5yearly,1995,55.78544
533,estimates,female,5yearly,2000,36.98379
533,estimates,male,5yearly,2000,53.2114699999999
533,estimates,female,5yearly,2005,34.1359299999999
533,estimates,male,5yearly,2005,47.95755
533,estimates,female,5yearly,2010,31.77032
533,estimates,male,5yearly,2010,43.33838
533,medium_variant,female,5yearly,2015,29.72516
533,medium_variant,male,5yearly,2015,39.4900500000001
533,medium_variant,female,5yearly,2020,27.81993
533,medium_variant,male,5yearly,2020,35.71364
533,medium_variant,female,5yearly,2025,26.1071899999999
533,medium_variant,male,5yearly,2025,32.04924
533,medium_variant,female,5yearly,2030,24.48593
533,medium_variant,male,5yearly,2030,29.27175
533,medium_variant,female,5yearly,2035,22.9746700000001
533,medium_variant,male,5yearly,2035,26.58924
533,medium_variant,female,5yearly,2040,21.58487
533,medium_variant,male,5yearly,2040,24.08527
533,medium_variant,female,5yearly,2045,20.28176
533,medium_variant,male,5yearly,2045,22.12447
533,medium_variant,female,5yearly,2050,19.03919
533,medium_variant,male,5yearly,2050,20.41081
533,medium_variant,female,5yearly,2055,17.85784
533,medium_variant,male,5yearly,2055,19.1039900000001
533,medium_variant,female,5yearly,2060,16.7446499999999
533,medium_variant,male,5yearly,2060,17.8835700000001
533,medium_variant,female,5yearly,2065,15.69613
533,medium_variant,male,5yearly,2065,16.8147
533,medium_variant,female,5yearly,2070,14.7132600000001
533,medium_variant,male,5yearly,2070,15.79834
533,medium_variant,female,5yearly,2075,13.7728699999999
533,medium_variant,male,5yearly,2075,14.85958
533,medium_variant,female,5yearly,2080,12.91072
533,medium_variant,male,5yearly,2080,13.93721
533,medium_variant,female,5yearly,2085,12.06783
533,medium_variant,male,5yearly,2085,13.09592
533,medium_variant,female,5yearly,2090,11.28176
533,medium_variant,male,5yearly,2090,12.34423
533,medium_variant,female,5yearly,2095,10.54842
533,medium_variant,male,5yearly,2095,11.5975100000001
