country,variant,gender,freq,year,under40mortalityper1000livebirth
804,estimates,female,5yearly,1950,161.58832
804,estimates,male,5yearly,1950,200.81087
804,estimates,female,5yearly,1955,96.67012
804,estimates,male,5yearly,1955,133.43021
804,estimates,female,5yearly,1960,64.82632
804,estimates,male,5yearly,1960,103.77815
804,estimates,female,5yearly,1965,52.2956699999999
804,estimates,male,5yearly,1965,96.6753500000001
804,estimates,female,5yearly,1970,48.94241
804,estimates,male,5yearly,1970,99.3449199999999
804,estimates,female,5yearly,1975,50.46943
804,estimates,male,5yearly,1975,108.83093
804,estimates,female,5yearly,1980,46.81561
804,estimates,male,5yearly,1980,106.57887
804,estimates,female,5yearly,1985,42.07476
804,estimates,male,5yearly,1985,88.7713099999999
804,estimates,female,5yearly,1990,44.48
804,estimates,male,5yearly,1990,107.9167
804,estimates,female,5yearly,1995,47.8110899999999
804,estimates,male,5yearly,1995,120.81803
804,estimates,female,5yearly,2000,47.3566000000001
804,estimates,male,5yearly,2000,122.02494
804,estimates,female,5yearly,2005,47.8415
804,estimates,male,5yearly,2005,119.24803
804,estimates,female,5yearly,2010,35.40409
804,estimates,male,5yearly,2010,85.9970600000001
804,medium_variant,female,5yearly,2015,31.85618
804,medium_variant,male,5yearly,2015,75.84466
804,medium_variant,female,5yearly,2020,28.86313
804,medium_variant,male,5yearly,2020,66.5761
804,medium_variant,female,5yearly,2025,26.28244
804,medium_variant,male,5yearly,2025,58.21374
804,medium_variant,female,5yearly,2030,24.0496000000001
804,medium_variant,male,5yearly,2030,50.47694
804,medium_variant,female,5yearly,2035,22.10312
804,medium_variant,male,5yearly,2035,46.4534799999999
804,medium_variant,female,5yearly,2040,20.48008
804,medium_variant,male,5yearly,2040,42.75029
804,medium_variant,female,5yearly,2045,18.9949300000001
804,medium_variant,male,5yearly,2045,39.0894199999999
804,medium_variant,female,5yearly,2050,17.6217399999999
804,medium_variant,male,5yearly,2050,35.68702
804,medium_variant,female,5yearly,2055,16.3874700000001
804,medium_variant,male,5yearly,2055,32.3538400000001
804,medium_variant,female,5yearly,2060,15.23814
804,medium_variant,male,5yearly,2060,28.9194
804,medium_variant,female,5yearly,2065,14.1741400000001
804,medium_variant,male,5yearly,2065,25.77664
804,medium_variant,female,5yearly,2070,13.17765
804,medium_variant,male,5yearly,2070,22.87023
804,medium_variant,female,5yearly,2075,12.26029
804,medium_variant,male,5yearly,2075,20.53225
804,medium_variant,female,5yearly,2080,11.4811
804,medium_variant,male,5yearly,2080,18.5847100000001
804,medium_variant,female,5yearly,2085,10.73764
804,medium_variant,male,5yearly,2085,16.93965
804,medium_variant,female,5yearly,2090,10.03128
804,medium_variant,male,5yearly,2090,15.54841
804,medium_variant,female,5yearly,2095,9.38220000000001
804,medium_variant,male,5yearly,2095,14.34091
804,estimates,female,5yearly,Regi,Ukraine
804,estimates,male,5yearly,Regi,Ukraine
804,medium_variant,female,5yearly,Regi,Ukraine
804,medium_variant,male,5yearly,Regi,Ukraine
