country,variant,gender,freq,year,under40mortalityper1000livebirth
175,estimates,female,5yearly,1950,332.20539
175,estimates,male,5yearly,1950,362.55809
175,estimates,female,5yearly,1955,243.77922
175,estimates,male,5yearly,1955,293.56125
175,estimates,female,5yearly,1960,188.69819
175,estimates,male,5yearly,1960,239.54977
175,estimates,female,5yearly,1965,145.62901
175,estimates,male,5yearly,1965,195.35168
175,estimates,female,5yearly,1970,112.21665
175,estimates,male,5yearly,1970,159.71047
175,estimates,female,5yearly,1975,86.4332799999999
175,estimates,male,5yearly,1975,130.99916
175,estimates,female,5yearly,1980,66.6014100000001
175,estimates,male,5yearly,1980,107.86216
175,estimates,female,5yearly,1985,51.37227
175,estimates,male,5yearly,1985,89.18518
175,estimates,female,5yearly,1990,39.68264
175,estimates,male,5yearly,1990,74.0650699999999
175,estimates,female,5yearly,1995,30.70576
175,estimates,male,5yearly,1995,61.77827
175,estimates,female,5yearly,2000,23.8045699999999
175,estimates,male,5yearly,2000,51.75002
175,estimates,female,5yearly,2005,18.49101
175,estimates,male,5yearly,2005,43.52615
175,estimates,female,5yearly,2010,15.18029
175,estimates,male,5yearly,2010,35.47219
175,medium_variant,female,5yearly,2015,13.64112
175,medium_variant,male,5yearly,2015,31.1592500000001
175,medium_variant,female,5yearly,2020,12.34932
175,medium_variant,male,5yearly,2020,26.82368
175,medium_variant,female,5yearly,2025,11.33363
175,medium_variant,male,5yearly,2025,23.1761500000001
175,medium_variant,female,5yearly,2030,10.4083699999999
175,medium_variant,male,5yearly,2030,20.61345
175,medium_variant,female,5yearly,2035,9.55301999999991
175,medium_variant,male,5yearly,2035,18.56565
175,medium_variant,female,5yearly,2040,8.77141000000004
175,medium_variant,male,5yearly,2040,16.77253
175,medium_variant,female,5yearly,2045,8.06147000000001
175,medium_variant,male,5yearly,2045,15.19937
175,medium_variant,female,5yearly,2050,7.40869000000011
175,medium_variant,male,5yearly,2050,13.76842
175,medium_variant,female,5yearly,2055,6.78244000000006
175,medium_variant,male,5yearly,2055,12.4469899999999
175,medium_variant,female,5yearly,2060,6.25788999999999
175,medium_variant,male,5yearly,2060,11.26247
175,medium_variant,female,5yearly,2065,5.76852999999999
175,medium_variant,male,5yearly,2065,10.23495
175,medium_variant,female,5yearly,2070,5.30523000000005
175,medium_variant,male,5yearly,2070,9.28072000000002
175,medium_variant,female,5yearly,2075,4.86593999999996
175,medium_variant,male,5yearly,2075,8.42345
175,medium_variant,female,5yearly,2080,4.45184999999992
175,medium_variant,male,5yearly,2080,7.61528999999994
175,medium_variant,female,5yearly,2085,4.06192999999999
175,medium_variant,male,5yearly,2085,6.88045999999998
175,medium_variant,female,5yearly,2090,3.68944000000004
175,medium_variant,male,5yearly,2090,6.18892999999998
175,medium_variant,female,5yearly,2095,3.35107000000001
175,medium_variant,male,5yearly,2095,5.56341000000005
175,estimates,female,5yearly,Regi,Mayotte
175,estimates,male,5yearly,Regi,Mayotte
175,medium_variant,female,5yearly,Regi,Mayotte
175,medium_variant,male,5yearly,Regi,Mayotte
