country,variant,gender,freq,year,under40mortalityper1000livebirth
296,estimates,female,5yearly,1950,352.24237
296,estimates,male,5yearly,1950,394.16892
296,estimates,female,5yearly,1955,330.76577
296,estimates,male,5yearly,1955,371.72806
296,estimates,female,5yearly,1960,296.3716
296,estimates,male,5yearly,1960,334.31832
296,estimates,female,5yearly,1965,263.34292
296,estimates,male,5yearly,1965,301.58736
296,estimates,female,5yearly,1970,230.55426
296,estimates,male,5yearly,1970,266.99984
296,estimates,female,5yearly,1975,215.95594
296,estimates,male,5yearly,1975,252.56097
296,estimates,female,5yearly,1980,206.57661
296,estimates,male,5yearly,1980,243.97268
296,estimates,female,5yearly,1985,179.38419
296,estimates,male,5yearly,1985,224.04175
296,estimates,female,5yearly,1990,144.30484
296,estimates,male,5yearly,1990,197.2625
296,estimates,female,5yearly,1995,124.34492
296,estimates,male,5yearly,1995,175.51827
296,estimates,female,5yearly,2000,110.00341
296,estimates,male,5yearly,2000,160.4294
296,estimates,female,5yearly,2005,102.60881
296,estimates,male,5yearly,2005,154.92117
296,estimates,female,5yearly,2010,93.67753
296,estimates,male,5yearly,2010,149.96158
296,medium_variant,female,5yearly,2015,82.65259
296,medium_variant,male,5yearly,2015,139.08187
296,medium_variant,female,5yearly,2020,73.72136
296,medium_variant,male,5yearly,2020,129.45654
296,medium_variant,female,5yearly,2025,65.77928
296,medium_variant,male,5yearly,2025,120.6965
296,medium_variant,female,5yearly,2030,58.65288
296,medium_variant,male,5yearly,2030,112.88055
296,medium_variant,female,5yearly,2035,53.3382000000001
296,medium_variant,male,5yearly,2035,105.50606
296,medium_variant,female,5yearly,2040,48.64519
296,medium_variant,male,5yearly,2040,98.8417600000001
296,medium_variant,female,5yearly,2045,44.4414400000001
296,medium_variant,male,5yearly,2045,92.67067
296,medium_variant,female,5yearly,2050,41.05596
296,medium_variant,male,5yearly,2050,86.4794400000001
296,medium_variant,female,5yearly,2055,38.1456299999999
296,medium_variant,male,5yearly,2055,80.1088400000001
296,medium_variant,female,5yearly,2060,35.52181
296,medium_variant,male,5yearly,2060,73.85697
296,medium_variant,female,5yearly,2065,33.0476300000001
296,medium_variant,male,5yearly,2065,67.30863
296,medium_variant,female,5yearly,2070,31.0314900000001
296,medium_variant,male,5yearly,2070,61.36454
296,medium_variant,female,5yearly,2075,29.2838099999999
296,medium_variant,male,5yearly,2075,55.39243
296,medium_variant,female,5yearly,2080,27.5900199999999
296,medium_variant,male,5yearly,2080,49.6625599999999
296,medium_variant,female,5yearly,2085,26.00557
296,medium_variant,male,5yearly,2085,44.3327400000001
296,medium_variant,female,5yearly,2090,24.48439
296,medium_variant,male,5yearly,2090,39.58147
296,medium_variant,female,5yearly,2095,23.00743
296,medium_variant,male,5yearly,2095,35.3626300000001
