country,variant,gender,freq,year,under40mortalityper1000livebirth
440,estimates,female,5yearly,1950,182.90038
440,estimates,male,5yearly,1950,234.60052
440,estimates,female,5yearly,1955,110.10351
440,estimates,male,5yearly,1955,157.41605
440,estimates,female,5yearly,1960,74.03299
440,estimates,male,5yearly,1960,122.8553
440,estimates,female,5yearly,1965,54.21976
440,estimates,male,5yearly,1965,105.46591
440,estimates,female,5yearly,1970,49.22265
440,estimates,male,5yearly,1970,112.53458
440,estimates,female,5yearly,1975,48.33429
440,estimates,male,5yearly,1975,118.75784
440,estimates,female,5yearly,1980,46.4456
440,estimates,male,5yearly,1980,116.20969
440,estimates,female,5yearly,1985,39.93104
440,estimates,male,5yearly,1985,90.2768700000001
440,estimates,female,5yearly,1990,42.13777
440,estimates,male,5yearly,1990,110.99594
440,estimates,female,5yearly,1995,36.9617600000001
440,estimates,male,5yearly,1995,98.7894899999999
440,estimates,female,5yearly,2000,29.28563
440,estimates,male,5yearly,2000,87.71038
440,estimates,female,5yearly,2005,27.3444199999999
440,estimates,male,5yearly,2005,80.8844000000001
440,estimates,female,5yearly,2010,23.0070200000001
440,estimates,male,5yearly,2010,69.4368700000001
440,medium_variant,female,5yearly,2015,21.24575
440,medium_variant,male,5yearly,2015,61.0255000000001
440,medium_variant,female,5yearly,2020,19.7822999999999
440,medium_variant,male,5yearly,2020,56.7425199999999
440,medium_variant,female,5yearly,2025,18.4439599999999
440,medium_variant,male,5yearly,2025,52.42739
440,medium_variant,female,5yearly,2030,17.22302
440,medium_variant,male,5yearly,2030,48.2219
440,medium_variant,female,5yearly,2035,16.10194
440,medium_variant,male,5yearly,2035,44.08578
440,medium_variant,female,5yearly,2040,15.05128
440,medium_variant,male,5yearly,2040,40.1043099999999
440,medium_variant,female,5yearly,2045,14.0870900000001
440,medium_variant,male,5yearly,2045,35.7821899999999
440,medium_variant,female,5yearly,2050,13.1875
440,medium_variant,male,5yearly,2050,31.8239699999999
440,medium_variant,female,5yearly,2055,12.32457
440,medium_variant,male,5yearly,2055,28.2408199999999
440,medium_variant,female,5yearly,2060,11.51345
440,medium_variant,male,5yearly,2060,25.25519
440,medium_variant,female,5yearly,2065,10.8380800000001
440,medium_variant,male,5yearly,2065,22.7382300000001
440,medium_variant,female,5yearly,2070,10.17047
440,medium_variant,male,5yearly,2070,20.62681
440,medium_variant,female,5yearly,2075,9.55052999999995
440,medium_variant,male,5yearly,2075,18.8803200000001
440,medium_variant,female,5yearly,2080,8.95908999999995
440,medium_variant,male,5yearly,2080,17.34443
440,medium_variant,female,5yearly,2085,8.39873999999996
440,medium_variant,male,5yearly,2085,15.96478
440,medium_variant,female,5yearly,2090,7.84812000000001
440,medium_variant,male,5yearly,2090,14.7182399999999
440,medium_variant,female,5yearly,2095,7.36376999999988
440,medium_variant,male,5yearly,2095,13.57389
