country,variant,gender,freq,year,under40mortalityper1000livebirth
72,estimates,female,5yearly,1950,339.52264
72,estimates,male,5yearly,1950,373.77036
72,estimates,female,5yearly,1955,313.54973
72,estimates,male,5yearly,1955,344.76477
72,estimates,female,5yearly,1960,289.46393
72,estimates,male,5yearly,1960,317.41933
72,estimates,female,5yearly,1965,266.59088
72,estimates,male,5yearly,1965,292.56244
72,estimates,female,5yearly,1970,229.70609
72,estimates,male,5yearly,1970,257.28539
72,estimates,female,5yearly,1975,186.27337
72,estimates,male,5yearly,1975,216.29888
72,estimates,female,5yearly,1980,155.49857
72,estimates,male,5yearly,1980,185.80689
72,estimates,female,5yearly,1985,145.09253
72,estimates,male,5yearly,1985,180.13834
72,estimates,female,5yearly,1990,183.30592
72,estimates,male,5yearly,1990,229.1386
72,estimates,female,5yearly,1995,321.13088
72,estimates,male,5yearly,1995,358.40691
72,estimates,female,5yearly,2000,379.90161
72,estimates,male,5yearly,2000,385.36931
72,estimates,female,5yearly,2005,264.94185
72,estimates,male,5yearly,2005,272.05772
72,estimates,female,5yearly,2010,153.29703
72,estimates,male,5yearly,2010,190.74587
72,medium_variant,female,5yearly,2015,92.60799
72,medium_variant,male,5yearly,2015,114.37535
72,medium_variant,female,5yearly,2020,73.02268
72,medium_variant,male,5yearly,2020,92.5617200000001
72,medium_variant,female,5yearly,2025,61.8269
72,medium_variant,male,5yearly,2025,81.62031
72,medium_variant,female,5yearly,2030,55.0555700000001
72,medium_variant,male,5yearly,2030,73.5316499999999
72,medium_variant,female,5yearly,2035,50.2780199999999
72,medium_variant,male,5yearly,2035,66.05137
72,medium_variant,female,5yearly,2040,45.95592
72,medium_variant,male,5yearly,2040,58.9465300000001
72,medium_variant,female,5yearly,2045,42.08749
72,medium_variant,male,5yearly,2045,52.39151
72,medium_variant,female,5yearly,2050,38.20223
72,medium_variant,male,5yearly,2050,45.8620299999999
72,medium_variant,female,5yearly,2055,34.5389500000001
72,medium_variant,male,5yearly,2055,40.23442
72,medium_variant,female,5yearly,2060,31.27925
72,medium_variant,male,5yearly,2060,37.14967
72,medium_variant,female,5yearly,2065,28.9496300000001
72,medium_variant,male,5yearly,2065,34.44006
72,medium_variant,female,5yearly,2070,26.9086199999999
72,medium_variant,male,5yearly,2070,31.8771000000001
72,medium_variant,female,5yearly,2075,25.02057
72,medium_variant,male,5yearly,2075,29.47071
72,medium_variant,female,5yearly,2080,23.2581900000001
72,medium_variant,male,5yearly,2080,27.2119000000001
72,medium_variant,female,5yearly,2085,21.61815
72,medium_variant,male,5yearly,2085,25.07825
72,medium_variant,female,5yearly,2090,20.06893
72,medium_variant,male,5yearly,2090,23.05606
72,medium_variant,female,5yearly,2095,18.61205
72,medium_variant,male,5yearly,2095,21.12715
