country,variant,gender,freq,year,under40mortalityper1000livebirth
112,estimates,female,5yearly,1950,167.4114
112,estimates,male,5yearly,1950,213.159
112,estimates,female,5yearly,1955,99.90249
112,estimates,male,5yearly,1955,140.51778
112,estimates,female,5yearly,1960,66.63907
112,estimates,male,5yearly,1960,108.15092
112,estimates,female,5yearly,1965,50.75707
112,estimates,male,5yearly,1965,92.45194
112,estimates,female,5yearly,1970,46.90205
112,estimates,male,5yearly,1970,96.7508199999999
112,estimates,female,5yearly,1975,45.1343799999999
112,estimates,male,5yearly,1975,104.13184
112,estimates,female,5yearly,1980,43.08673
112,estimates,male,5yearly,1980,102.8647
112,estimates,female,5yearly,1985,37.94145
112,estimates,male,5yearly,1985,84.3416499999999
112,estimates,female,5yearly,1990,38.81059
112,estimates,male,5yearly,1990,100.48106
112,estimates,female,5yearly,1995,40.86906
112,estimates,male,5yearly,1995,112.36708
112,estimates,female,5yearly,2000,36.31665
112,estimates,male,5yearly,2000,106.71648
112,estimates,female,5yearly,2005,31.3307399999999
112,estimates,male,5yearly,2005,94.67613
112,estimates,female,5yearly,2010,24.4686199999999
112,estimates,male,5yearly,2010,71.06981
112,medium_variant,female,5yearly,2015,22.34673
112,medium_variant,male,5yearly,2015,62.2702199999999
112,medium_variant,female,5yearly,2020,20.45562
112,medium_variant,male,5yearly,2020,53.72363
112,medium_variant,female,5yearly,2025,18.81884
112,medium_variant,male,5yearly,2025,45.9699
112,medium_variant,female,5yearly,2030,17.39423
112,medium_variant,male,5yearly,2030,42.7682899999999
112,medium_variant,female,5yearly,2035,16.1243600000001
112,medium_variant,male,5yearly,2035,39.75215
112,medium_variant,female,5yearly,2040,14.9801300000001
112,medium_variant,male,5yearly,2040,36.9411900000001
112,medium_variant,female,5yearly,2045,13.9281200000001
112,medium_variant,male,5yearly,2045,34.3133800000001
112,medium_variant,female,5yearly,2050,12.95083
112,medium_variant,male,5yearly,2050,31.7832499999999
112,medium_variant,female,5yearly,2055,12.04751
112,medium_variant,male,5yearly,2055,28.72297
112,medium_variant,female,5yearly,2060,11.2306200000001
112,medium_variant,male,5yearly,2060,25.90932
112,medium_variant,female,5yearly,2065,10.4753599999999
112,medium_variant,male,5yearly,2065,23.4215799999999
112,medium_variant,female,5yearly,2070,9.84206999999993
112,medium_variant,male,5yearly,2070,21.3548099999999
112,medium_variant,female,5yearly,2075,9.24081999999993
112,medium_variant,male,5yearly,2075,19.5980800000001
112,medium_variant,female,5yearly,2080,8.65821
112,medium_variant,male,5yearly,2080,18.2039500000001
112,medium_variant,female,5yearly,2085,8.13573999999995
112,medium_variant,male,5yearly,2085,16.99852
112,medium_variant,female,5yearly,2090,7.62417000000004
112,medium_variant,male,5yearly,2090,15.92373
112,medium_variant,female,5yearly,2095,7.13774
112,medium_variant,male,5yearly,2095,14.9375
112,estimates,female,5yearly,Regi,Belarus
112,estimates,male,5yearly,Regi,Belarus
112,medium_variant,female,5yearly,Regi,Belarus
112,medium_variant,male,5yearly,Regi,Belarus
