country,variant,gender,freq,year,under40mortalityper1000livebirth
50,estimates,female,5yearly,1950,423.78303
50,estimates,male,5yearly,1950,436.63316
50,estimates,female,5yearly,1955,376.72483
50,estimates,male,5yearly,1955,388.15666
50,estimates,female,5yearly,1960,338.57065
50,estimates,male,5yearly,1960,348.58628
50,estimates,female,5yearly,1965,312.4869
50,estimates,male,5yearly,1965,321.47209
50,estimates,female,5yearly,1970,365.06423
50,estimates,male,5yearly,1970,364.52834
50,estimates,female,5yearly,1975,279.87809
50,estimates,male,5yearly,1975,285.20825
50,estimates,female,5yearly,1980,252.81496
50,estimates,male,5yearly,1980,256.97876
50,estimates,female,5yearly,1985,219.399
50,estimates,male,5yearly,1985,224.58937
50,estimates,female,5yearly,1990,184.49395
50,estimates,male,5yearly,1990,189.77175
50,estimates,female,5yearly,1995,151.19481
50,estimates,male,5yearly,1995,156.66321
50,estimates,female,5yearly,2000,121.43695
50,estimates,male,5yearly,2000,124.30153
50,estimates,female,5yearly,2005,92.38507
50,estimates,male,5yearly,2005,99.79125
50,estimates,female,5yearly,2010,74.8702499999999
50,estimates,male,5yearly,2010,80.36319
50,medium_variant,female,5yearly,2015,59.66815
50,medium_variant,male,5yearly,2015,69.37864
50,medium_variant,female,5yearly,2020,51.25366
50,medium_variant,male,5yearly,2020,60.60055
50,medium_variant,female,5yearly,2025,44.70745
50,medium_variant,male,5yearly,2025,53.3405
50,medium_variant,female,5yearly,2030,39.4784699999999
50,medium_variant,male,5yearly,2030,47.58409
50,medium_variant,female,5yearly,2035,35.2127400000001
50,medium_variant,male,5yearly,2035,42.58823
50,medium_variant,female,5yearly,2040,32.0475
50,medium_variant,male,5yearly,2040,37.9871000000001
50,medium_variant,female,5yearly,2045,29.27185
50,medium_variant,male,5yearly,2045,33.83885
50,medium_variant,female,5yearly,2050,26.90416
50,medium_variant,male,5yearly,2050,30.07
50,medium_variant,female,5yearly,2055,24.77056
50,medium_variant,male,5yearly,2055,26.84149
50,medium_variant,female,5yearly,2060,22.84659
50,medium_variant,male,5yearly,2060,23.89277
50,medium_variant,female,5yearly,2065,21.173
50,medium_variant,male,5yearly,2065,21.35613
50,medium_variant,female,5yearly,2070,19.79824
50,medium_variant,male,5yearly,2070,19.15471
50,medium_variant,female,5yearly,2075,18.5204799999999
50,medium_variant,male,5yearly,2075,17.39387
50,medium_variant,female,5yearly,2080,17.34143
50,medium_variant,male,5yearly,2080,15.9302800000001
50,medium_variant,female,5yearly,2085,16.2438700000001
50,medium_variant,male,5yearly,2085,14.8403699999999
50,medium_variant,female,5yearly,2090,15.2542999999999
50,medium_variant,male,5yearly,2090,13.8612699999999
50,medium_variant,female,5yearly,2095,14.2844500000001
50,medium_variant,male,5yearly,2095,12.90557
