country,variant,gender,freq,year,under40mortalityper1000livebirth
233,estimates,female,5yearly,1950,152.77642
233,estimates,male,5yearly,1950,217.21812
233,estimates,female,5yearly,1955,92.1150199999999
233,estimates,male,5yearly,1955,148.05556
233,estimates,female,5yearly,1960,62.29501
233,estimates,male,5yearly,1960,118.01213
233,estimates,female,5yearly,1965,48.95729
233,estimates,male,5yearly,1965,104.91088
233,estimates,female,5yearly,1970,46.21341
233,estimates,male,5yearly,1970,107.07622
233,estimates,female,5yearly,1975,45.48246
233,estimates,male,5yearly,1975,114.99708
233,estimates,female,5yearly,1980,46.53984
233,estimates,male,5yearly,1980,111.9501
233,estimates,female,5yearly,1985,42.05201
233,estimates,male,5yearly,1985,90.54144
233,estimates,female,5yearly,1990,44.9343099999999
233,estimates,male,5yearly,1990,117.58188
233,estimates,female,5yearly,1995,37.40774
233,estimates,male,5yearly,1995,105.78235
233,estimates,female,5yearly,2000,28.05338
233,estimates,male,5yearly,2000,80.5078200000001
233,estimates,female,5yearly,2005,22.40591
233,estimates,male,5yearly,2005,64.5237399999999
233,estimates,female,5yearly,2010,18.1704700000001
233,estimates,male,5yearly,2010,48.58467
233,medium_variant,female,5yearly,2015,16.4702
233,medium_variant,male,5yearly,2015,44.44036
233,medium_variant,female,5yearly,2020,14.98738
233,medium_variant,male,5yearly,2020,40.03566
233,medium_variant,female,5yearly,2025,13.65927
233,medium_variant,male,5yearly,2025,35.13126
233,medium_variant,female,5yearly,2030,12.4870600000001
233,medium_variant,male,5yearly,2030,30.64954
233,medium_variant,female,5yearly,2035,11.42016
233,medium_variant,male,5yearly,2035,26.67498
233,medium_variant,female,5yearly,2040,10.5502099999999
233,medium_variant,male,5yearly,2040,23.4533299999999
233,medium_variant,female,5yearly,2045,9.72945999999997
233,medium_variant,male,5yearly,2045,20.91108
233,medium_variant,female,5yearly,2050,8.98592000000009
233,medium_variant,male,5yearly,2050,18.93932
233,medium_variant,female,5yearly,2055,8.27918999999999
233,medium_variant,male,5yearly,2055,17.22872
233,medium_variant,female,5yearly,2060,7.62306000000001
233,medium_variant,male,5yearly,2060,15.71371
233,medium_variant,female,5yearly,2065,7.01433000000007
233,medium_variant,male,5yearly,2065,14.3384299999999
233,medium_variant,female,5yearly,2070,6.44999000000002
233,medium_variant,male,5yearly,2070,13.09042
233,medium_variant,female,5yearly,2075,5.92661999999999
233,medium_variant,male,5yearly,2075,11.9383000000001
233,medium_variant,female,5yearly,2080,5.46941999999995
233,medium_variant,male,5yearly,2080,10.8785
233,medium_variant,female,5yearly,2085,5.03818
233,medium_variant,male,5yearly,2085,9.90589999999991
233,medium_variant,female,5yearly,2090,4.63950000000002
233,medium_variant,male,5yearly,2090,9.05984999999998
233,medium_variant,female,5yearly,2095,4.26568999999999
233,medium_variant,male,5yearly,2095,8.26492000000001
233,estimates,female,5yearly,Regi,Estonia
233,estimates,male,5yearly,Regi,Estonia
233,medium_variant,female,5yearly,Regi,Estonia
233,medium_variant,male,5yearly,Regi,Estonia
