country,variant,gender,freq,year,under40mortalityper1000livebirth
48,estimates,female,5yearly,1950,375.65285
48,estimates,male,5yearly,1950,463.41823
48,estimates,female,5yearly,1955,295.56
48,estimates,male,5yearly,1955,375.73
48,estimates,female,5yearly,1960,206.96
48,estimates,male,5yearly,1960,270.55
48,estimates,female,5yearly,1965,136.72
48,estimates,male,5yearly,1965,183.35
48,estimates,female,5yearly,1970,89.13
48,estimates,male,5yearly,1970,124.96
48,estimates,female,5yearly,1975,60.04
48,estimates,male,5yearly,1975,85.97
48,estimates,female,5yearly,1980,43.32
48,estimates,male,5yearly,1980,62.98
48,estimates,female,5yearly,1985,36.37174
48,estimates,male,5yearly,1985,51.92
48,estimates,female,5yearly,1990,32.19512
48,estimates,male,5yearly,1990,46.1368700000001
48,estimates,female,5yearly,1995,28.1374000000001
48,estimates,male,5yearly,1995,40.88848
48,estimates,female,5yearly,2000,24.9580899999999
48,estimates,male,5yearly,2000,35.98546
48,estimates,female,5yearly,2005,21.71406
48,estimates,male,5yearly,2005,32.02
48,estimates,female,5yearly,2010,19.1464200000001
48,estimates,male,5yearly,2010,28.99871
48,medium_variant,female,5yearly,2015,17.03818
48,medium_variant,male,5yearly,2015,26.54848
48,medium_variant,female,5yearly,2020,15.5594100000001
48,medium_variant,male,5yearly,2020,24.18124
48,medium_variant,female,5yearly,2025,14.2992
48,medium_variant,male,5yearly,2025,21.9964500000001
48,medium_variant,female,5yearly,2030,13.35413
48,medium_variant,male,5yearly,2030,19.9554700000001
48,medium_variant,female,5yearly,2035,12.49625
48,medium_variant,male,5yearly,2035,18.03185
48,medium_variant,female,5yearly,2040,11.7338899999999
48,medium_variant,male,5yearly,2040,16.2339100000001
48,medium_variant,female,5yearly,2045,11.0362300000001
48,medium_variant,male,5yearly,2045,14.7216999999999
48,medium_variant,female,5yearly,2050,10.3872900000001
48,medium_variant,male,5yearly,2050,13.37647
48,medium_variant,female,5yearly,2055,9.79895000000008
48,medium_variant,male,5yearly,2055,12.19663
48,medium_variant,female,5yearly,2060,9.23812000000002
48,medium_variant,male,5yearly,2060,11.17285
48,medium_variant,female,5yearly,2065,8.74335000000004
48,medium_variant,male,5yearly,2065,10.25265
48,medium_variant,female,5yearly,2070,8.27255999999998
48,medium_variant,male,5yearly,2070,9.48414000000009
48,medium_variant,female,5yearly,2075,7.87133000000007
48,medium_variant,male,5yearly,2075,8.86388999999999
48,medium_variant,female,5yearly,2080,7.49342999999991
48,medium_variant,male,5yearly,2080,8.33168000000006
48,medium_variant,female,5yearly,2085,7.13136999999997
48,medium_variant,male,5yearly,2085,7.84854000000001
48,medium_variant,female,5yearly,2090,6.77539999999999
48,medium_variant,male,5yearly,2090,7.40964999999993
48,medium_variant,female,5yearly,2095,6.44391
48,medium_variant,male,5yearly,2095,6.99009000000006
